G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0679660	0.6903887	0.0950810	0.0561004	0.1348778	0.1113827	0.0046015	0.0637733	0.6071081	0.3509619	0.6597399	0.2187178	0.0248538	0.0128857	0.2613724	0.1951838	0.0071632	0.0620310	0.6528586	0.0253692	0.7139960	0.6455171	0.4895951	0.2258519	0.0818798	0.2588633	0.2829447	0.3715340	0.5598189	0.3422441	0.1297508	0.1393970	0.2497289	0.1228194	0.3879385	0.7005068	0.0484956	0.6058464	0.1199904	0.0865303	0.3876165	0.4507077	0.4507063	0.0437442	0.5861908	0.2417331	0.3551902	0.6168099	0.6038320	0.4761392	0.3143644	0.4159122	0.6708623	0.6732276	0.0322461	0.1120650	0.3420836	0.5792901	0.4276228	0.1854855	0.6435097	0.6718533	0.5810163	0.6035793	0.1616456	0.5603759	0.4394260	0.6053417	0.6164261	0.3148927	0.6202314	0.1991047	0.4545438	0.5583462	0.5730195	0.6461346	0.5135326	0.2552096	0.5875959	0.1776998	0.5929828	0.5805635	0.2040617	0.3546770	0.5568510	0.0785279	0.0798482	0.5284901	0.2784809	0.4860437	0.2779502	0.3104632	0.6336185	0.0070046	0.1111975	0.0522602	0.0570208	0.2615154	0.1741656	0.2807678
0.4054972	0.3023325	0.1579010	0.1567008	0.2683383	0.1724410	0.0326341	0.1892571	0.5249335	0.3933950	0.6753715	0.3171428	0.0315259	0.0698361	0.2680210	0.2409337	0.0031562	0.0341895	0.6861292	0.0688900	0.5546806	0.7087354	0.4060144	0.2515654	0.1483356	0.2394946	0.2560846	0.3238500	0.4509179	0.3103161	0.0805013	0.1477374	0.2392075	0.1681845	0.4292905	0.5406216	0.0488175	0.7936403	0.1275081	0.1178615	0.3737206	0.5899049	0.3825320	0.0389723	0.4571932	0.1826032	0.3871011	0.6464871	0.4607194	0.5481539	0.2694933	0.4259858	0.6629838	0.5554402	0.0322764	0.0710622	0.4591581	0.4926421	0.4559897	0.1370060	0.6052052	0.6788716	0.6270112	0.5982704	0.1773370	0.5594553	0.4393772	0.5328463	0.6839712	0.3337765	0.5272599	0.1790721	0.4683581	0.4305654	0.6244744	0.5319994	0.3926014	0.2693165	0.4016857	0.2201046	0.7182860	0.6990475	0.3085784	0.3818906	0.6328205	0.0790472	0.0816759	0.5836044	0.2629873	0.6178172	0.4613179	0.2911102	0.5744417	0.0025018	0.1498227	0.0547633	0.0521531	0.2225239	0.1957736	0.2884587
0.1090358	0.6830291	0.0721174	0.0598357	0.1464846	0.1422500	0.0198882	0.0630526	0.7085768	0.2429008	0.5918054	0.3059087	0.0477082	0.0110697	0.2710924	0.2189667	0.0031432	0.0415341	0.5235104	0.0134365	0.6799077	0.5818320	0.3811585	0.1735645	0.1206845	0.2063094	0.2731086	0.2754957	0.5047816	0.2792715	0.0948409	0.1831741	0.2588176	0.2049572	0.4349898	0.6663271	0.0339978	0.5917907	0.1027903	0.0858267	0.3985329	0.6064870	0.3634717	0.0383999	0.5998601	0.1834275	0.4124933	0.5666619	0.6546334	0.5259710	0.3218250	0.4782854	0.5087727	0.6168959	0.0143078	0.1374727	0.3910722	0.5086727	0.5138450	0.1302093	0.5432025	0.6954124	0.6597195	0.5999482	0.1972373	0.5624513	0.4542154	0.5610172	0.7269136	0.3016550	0.6833439	0.1609284	0.4586086	0.5378405	0.6672773	0.8050579	0.3430832	0.2703381	0.4544505	0.2383765	0.5561582	0.6063830	0.2509135	0.3393310	0.6070959	0.0491890	0.1073202	0.5733105	0.3174635	0.4937836	0.3733183	0.3057899	0.6058530	0.0219652	0.1049036	0.0754194	0.0243691	0.2097678	0.2140592	0.2863661
0.1550810	0.6606605	0.0689813	0.0306166	0.1612549	0.1251886	0.0128632	0.1210523	0.5534579	0.2344358	0.6060009	0.2784059	0.0235482	0.0436917	0.2604014	0.2292021	0.0072452	0.0169137	0.5061436	0.0182983	0.5756243	0.5626464	0.4393482	0.2419951	0.1309268	0.2538759	0.2322503	0.3560602	0.5524631	0.2863154	0.1012627	0.1140735	0.2461089	0.1062267	0.5292538	0.5212218	0.0469762	0.6342380	0.1138032	0.1338878	0.4185721	0.5295478	0.3693756	0.0222325	0.4806367	0.2429756	0.3933073	0.7010989	0.6775117	0.5042178	0.3126990	0.5281998	0.5512032	0.6024038	0.0334164	0.1041560	0.3801145	0.6203668	0.4731908	0.1127419	0.5703042	0.5745814	0.5550298	0.5064583	0.1865735	0.6289929	0.4615087	0.5224923	0.6907451	0.3792501	0.6124838	0.2114027	0.5216592	0.4810021	0.5673004	0.6185884	0.4850458	0.2963381	0.5050309	0.1987831	0.5602813	0.5339994	0.2604377	0.3943938	0.6082982	0.0885396	0.1491677	0.5735721	0.3081458	0.4475169	0.3056191	0.3366501	0.6347201	0.0065811	0.1042479	0.0587616	0.0275691	0.3029991	0.2330683	0.2770942
0.1161546	0.5691127	0.0852851	0.0515939	0.0885497	0.1213648	0.0122328	0.0870592	0.6039224	0.1552268	0.4996550	0.2037761	0.0245159	0.0196402	0.1867619	0.2143103	0.0070383	0.0378478	0.6883099	0.0285869	0.6396779	0.5164342	0.4662501	0.2308149	0.0604407	0.3302918	0.2458464	0.3019506	0.5982713	0.3445291	0.1121749	0.1198063	0.2049691	0.1312800	0.5552551	0.6790301	0.0328030	0.5467721	0.0888976	0.1214771	0.4053360	0.5897537	0.5101227	0.0712273	0.6750386	0.1473308	0.3819286	0.6304734	0.5722867	0.5403897	0.2263631	0.4336499	0.4566565	0.6772794	0.0426889	0.1523963	0.4368867	0.6853903	0.4945560	0.1492257	0.6178388	0.7064187	0.6653524	0.6138253	0.2036114	0.5792517	0.5894898	0.5774837	0.6598811	0.3769022	0.6047051	0.2156826	0.4489627	0.4375203	0.6114622	0.6295520	0.3512987	0.2521448	0.3967344	0.2518027	0.4954291	0.6248391	0.1817139	0.3729865	0.5810855	0.0553474	0.1242502	0.4131578	0.2857221	0.4580616	0.3975517	0.3829296	0.6880372	0.0209202	0.0945104	0.0739129	0.0241029	0.2361591	0.1647423	0.2590799
0.1022561	0.7018587	0.0810552	0.1137171	0.1274606	0.0547272	0.0078454	0.1331463	0.7350550	0.3061535	0.6722744	0.2592034	0.0427149	0.0240390	0.1872884	0.2384375	0.0060094	0.0197850	0.6652727	0.0120532	0.6244426	0.5798105	0.4809700	0.1167656	0.0767413	0.2741972	0.2599005	0.2970746	0.5118260	0.2923622	0.1217870	0.1191144	0.2910312	0.0934314	0.3478799	0.5343959	0.0239572	0.6252356	0.0867961	0.1151109	0.4100077	0.4627029	0.3422854	0.0646205	0.5137928	0.1681400	0.2981468	0.6565053	0.5620721	0.5830927	0.3696930	0.4456653	0.5713407	0.5606361	0.0208363	0.1220182	0.4434294	0.6704073	0.4733577	0.1666568	0.6688910	0.6251256	0.5855106	0.5223817	0.1682638	0.5900655	0.4977886	0.6355072	0.5873041	0.3599736	0.6822848	0.1111130	0.4180678	0.5783419	0.6417743	0.6827846	0.4459808	0.2587669	0.5667777	0.2514619	0.6337041	0.5930262	0.2033551	0.3736904	0.5200133	0.0844745	0.1417839	0.5367875	0.3046629	0.5918766	0.2641978	0.2732980	0.6652938	0.0101850	0.0646485	0.0606041	0.0403320	0.3252017	0.2460210	0.3582485
0.1029890	0.5701205	0.1312399	0.0593490	0.1225763	0.1280942	0.0256136	0.1090504	0.5274676	0.2184182	0.7057748	0.1761744	0.0484897	0.0309860	0.2737775	0.1838385	0.0141264	0.0232758	0.6424875	0.0147595	0.5999983	0.6757609	0.5308295	0.1819030	0.1012742	0.2390574	0.2689699	0.3046852	0.6661688	0.4126935	0.1210058	0.1523161	0.2455087	0.1318910	0.4886829	0.4981614	0.0165623	0.6267316	0.1355369	0.1007415	0.3196630	0.5443171	0.4463738	0.0501188	0.6076097	0.2638443	0.5114415	0.5959567	0.4496804	0.4776494	0.4216214	0.4493483	0.6483818	0.6111477	0.0201655	0.1574073	0.4141885	0.6648052	0.5197966	0.2399198	0.6182230	0.6123605	0.6476534	0.6269219	0.2258828	0.5655706	0.4106687	0.5728951	0.5935336	0.3456956	0.7028455	0.1829301	0.4096877	0.5118768	0.5324544	0.6007145	0.4275213	0.3603152	0.4567510	0.3347621	0.6005070	0.5287419	0.2488812	0.4271958	0.7475631	0.0858768	0.1203276	0.6311987	0.3098459	0.4145515	0.2674139	0.3294842	0.6209236	0.0038560	0.1514539	0.0549299	0.0542648	0.3136385	0.2183441	0.2545229
0.0885822	0.8277932	0.1997579	0.0822490	0.1246879	0.1613190	0.0042086	0.0713752	0.6534396	0.4076900	0.6563593	0.4035126	0.0375987	0.0382729	0.2595867	0.2356351	0.0013131	0.0305791	0.6159093	0.0169193	0.7007190	0.5938198	0.3706154	0.1493257	0.0676162	0.2177321	0.2451258	0.2627339	0.4687547	0.3694516	0.1730370	0.2425589	0.2649640	0.2017220	0.4139254	0.7460083	0.0311461	0.6366337	0.0962682	0.0489148	0.3797830	0.4924939	0.4076022	0.0281701	0.4773488	0.1343986	0.4079182	0.6401502	0.6701165	0.4682182	0.3483945	0.3788849	0.6632897	0.5501843	0.0292150	0.0979678	0.4518993	0.5926404	0.3988084	0.1335237	0.5488783	0.7562538	0.5504467	0.5411911	0.2110485	0.5781295	0.6160017	0.4830035	0.6458188	0.4948004	0.5759312	0.1916055	0.3758785	0.4670424	0.5671200	0.5865696	0.3803203	0.2529199	0.5154241	0.2149802	0.6189146	0.6219775	0.2582587	0.3053310	0.6258294	0.0557111	0.1261121	0.5781276	0.3349903	0.5858955	0.3198077	0.2346700	0.5087185	0.0045023	0.1069573	0.0486092	0.0422324	0.2723471	0.2102003	0.2812437
0.1313583	0.6182377	0.1016883	0.0836347	0.1123551	0.2779340	0.0140341	0.2360581	0.2961705	0.7229523	0.6536620	0.4978026	0.0566111	0.0250774	0.4059499	0.2797278	0.0038468	0.0931271	0.6279690	0.0130674	0.7248549	0.6215005	0.3576380	0.1931495	0.0906484	0.2777103	0.2043920	0.3164855	0.5748689	0.3243488	0.1143340	0.1578369	0.2731310	0.1813873	0.5508497	0.6878641	0.0476955	0.5911330	0.0892158	0.0736715	0.3677301	0.4998019	0.3763693	0.0379067	0.5691319	0.1825491	0.3492186	0.5793838	0.5667896	0.4721099	0.4399556	0.3512553	0.5469994	0.6804771	0.0453249	0.0942349	0.4367377	0.6211639	0.5771899	0.1720897	0.6043561	0.7450274	0.6864451	0.6061404	0.1605549	0.5468670	0.4227979	0.6586559	0.6901505	0.3688171	0.6206338	0.1576174	0.3585083	0.5083364	0.5396572	0.6230887	0.4172959	0.2681411	0.5410948	0.2263143	0.6857947	0.5395262	0.2731256	0.3605856	0.5945537	0.0780226	0.1061856	0.4941715	0.2840889	0.5526413	0.3998363	0.4685236	0.6874880	0.0372322	0.1428078	0.0907557	0.0400067	0.3082664	0.2015687	0.2451999
0.1389340	0.6686171	0.0805522	0.0581686	0.1335342	0.1976085	0.0120139	0.1421317	0.6541582	0.1280076	0.5925532	0.2711209	0.0908325	0.0323276	0.2238984	0.2739305	0.0028447	0.0731714	0.5692456	0.0363626	0.8322906	0.6038978	0.4017950	0.2467684	0.0673600	0.3416617	0.2344173	0.3248099	0.7240125	0.3424346	0.1256194	0.1605585	0.2057754	0.1517807	0.4369125	0.6387190	0.0311151	0.6855707	0.0908242	0.1131006	0.3912842	0.4941017	0.3767909	0.0411325	0.6162532	0.2644396	0.3986763	0.5204192	0.5560137	0.5924646	0.3600660	0.3923364	0.5381953	0.7548930	0.0219440	0.0830556	0.5139369	0.6280350	0.4727721	0.1261695	0.5577707	0.6808784	0.6581303	0.6439776	0.1678324	0.5363897	0.5284964	0.5710394	0.6942067	0.3508717	0.6846247	0.1380986	0.3729411	0.4553574	0.5668964	0.6965213	0.5155227	0.3846980	0.4085564	0.3273454	0.4945032	0.4972482	0.2945705	0.4309862	0.6245984	0.0426674	0.1250009	0.6564216	0.2385052	0.4959279	0.2783341	0.2491470	0.5313263	0.0059264	0.1174918	0.0621832	0.0223311	0.2166018	0.1530252	0.3044057
