G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2155920	0.6229882	0.3928453	1.0139444	1.0397159	0.5915064	0.0891686	1.1254988	0.4558708	0.4072133	0.9302537	1.0317587	0.5486794	0.9494947	0.5276412	0.7473127	0.5463620	0.9923462	0.6073354	0.5203768	0.9811131	0.8426870	0.9342285	0.8945219	0.9754242	0.9638402	0.6665787	0.8216445	0.2044016	0.7343316	1.0501238	0.2331359	1.0312887	1.1273338	0.9693588	1.1099616	0.0265907	0.9509800	0.4091851	0.6947864	0.5887638	0.6013456	1.0924679	0.5407477	0.4995578	1.0086326	0.4868481	0.0145076	0.9613182	1.0091789	0.6150647	0.7329299	0.8908213	0.3488530	0.8682433	0.9414633	0.6349562	0.8881506	0.2653069	0.9784462	0.5397158	0.0404851	0.4984728	0.2639666	0.5041971	0.2979281	0.3370661	0.8434927	1.0062150	0.7920923	0.4718736	0.4908119	0.9110451	0.3301639	0.9936011	0.7605225	0.4809624	0.5028314	0.5744213	0.0802991	0.0875029	1.0135116	0.0994307	0.0784030	1.0020244	0.1084225	0.0251103	0.6058675	0.1141981	0.0576823	0.2964191	0.3826948	0.5895107	0.4949411	0.5674609	0.0271816	0.0220763	0.2958685	0.6235471	0.0611258
0.0548563	0.3097405	0.1200026	0.7659936	0.8732813	0.3770213	0.0336828	0.6888567	0.2342954	0.1646723	1.0382036	0.9823385	0.5418711	0.9791304	0.3778601	0.5832348	0.5060815	0.8557993	0.4785823	0.5826613	0.9444798	0.8415404	0.9578501	0.9208596	1.0391655	0.9378355	0.5403550	0.9327729	0.0995420	0.6102197	0.9117626	0.1776118	1.0162087	1.0762410	0.9622319	1.1419160	0.0087473	0.9004916	0.2997698	0.4977388	0.5903135	0.6154903	0.9997965	0.5772254	0.6514804	1.0563313	0.4275204	0.0058327	1.0298425	1.0407679	0.5628838	0.9093744	0.7365744	0.2653877	0.9582817	0.9610124	0.6451321	1.0452547	0.2342261	0.9979845	0.4617821	0.0403544	0.5018123	0.1971035	0.4455929	0.2976065	0.2946382	0.8412045	0.9905839	0.7976014	0.5469968	0.5990982	0.7937091	0.2294300	1.0355732	0.8751096	0.4946261	0.4557519	0.5498370	0.1029077	0.1087196	1.0271296	0.1269479	0.0665834	0.9941488	0.0865262	0.0303385	0.4204086	0.1578047	0.0503332	0.2750048	0.3943200	0.4673074	0.3939645	0.4613665	0.0347625	0.0080367	0.2434682	0.4782519	0.0494023
0.3207279	0.5142237	0.1107837	0.8678684	1.0093295	0.5926704	0.0509090	1.0064160	0.4507301	0.3119197	0.9808152	1.1222295	0.5178025	0.9994158	0.4878534	0.6893200	0.5701411	0.9410677	0.5225269	0.4992754	0.9482790	0.8679246	1.0954272	0.9407065	1.0460143	0.8869178	0.7155509	0.9299688	0.1751281	0.6138349	0.9608629	0.2471512	0.9802765	1.0605908	0.9156668	0.9673655	0.0202910	0.8173674	0.4364786	0.5922860	0.5724415	0.6038635	0.9847660	0.5195068	0.6082154	0.9316751	0.4925646	0.0112599	0.9329693	0.9786155	0.5376940	0.7525563	0.9230003	0.3150507	0.9831865	1.0545423	0.6292544	0.9366579	0.1963330	1.0513617	0.5030621	0.0412507	0.4622814	0.2528676	0.5137059	0.3060718	0.3337976	0.7556140	1.0035532	0.8686991	0.5435322	0.5754760	0.8759197	0.2382825	0.9698518	0.7115227	0.4933133	0.5449254	0.6065889	0.0743297	0.1040344	0.9946682	0.0938765	0.0826940	1.0381439	0.1327580	0.0094780	0.5087301	0.1095072	0.0400289	0.1965435	0.3649104	0.4945545	0.4530494	0.4818226	0.0354650	0.0144987	0.2525577	0.4843086	0.0396318
0.3791016	0.6789506	0.4033129	0.3853503	0.9620494	0.6097657	0.0981880	0.9584900	0.4282226	0.3791991	1.0175022	1.0745936	0.5180426	1.0205837	0.5067911	0.7618743	0.5506607	0.9245135	0.5044720	0.5071531	0.9026984	0.8333275	1.0710438	0.9698482	1.0649343	0.8369200	0.6875309	0.9102051	0.2183252	0.6621927	1.1203743	0.2483961	0.9876131	1.0094570	1.0639253	0.9915505	0.0499409	1.0028803	0.3083863	0.5128728	0.5629261	0.7047806	1.1248271	0.5546843	0.5834873	1.1728678	0.4962142	0.0155145	0.9437494	1.0286415	0.7126643	0.7991679	0.9303200	0.2848791	0.9349348	0.9886692	0.6053960	1.0753618	0.2224251	1.0464374	0.5688282	0.0602002	0.4608673	0.2731900	0.4357670	0.2966983	0.3682183	0.7604705	0.9878419	0.9489617	0.4708140	0.4506347	0.7652770	0.2617690	0.9586238	0.8059897	0.5037669	0.5151650	0.4607036	0.0991773	0.1257517	1.0377791	0.0914612	0.0862936	0.9653850	0.1003143	0.0162164	0.4634146	0.1269987	0.0628237	0.2102772	0.3569991	0.5380925	0.4649494	0.4831034	0.0190606	0.0131942	0.2565898	0.5030662	0.0611967
0.4775654	0.5782711	0.3343441	0.9916316	0.4962931	0.5837634	0.1118500	1.0112060	0.4223863	0.3784263	0.8797583	0.9551616	0.5041693	1.0169829	0.4662030	0.7815259	0.5573223	0.9771218	0.5366138	0.5244617	0.9609189	0.8361984	1.0068287	1.1627063	0.9680745	0.8023970	0.6820944	0.7899447	0.1787377	0.6946981	1.0592636	0.2508509	1.0914788	1.0485609	0.9458407	0.9488906	0.0383037	0.9944927	0.3283480	0.5185477	0.4515773	0.6321337	1.0395500	0.5308845	0.5967527	0.9272460	0.5449415	0.0208356	0.9512776	0.9842248	0.5891006	0.7783112	0.9629756	0.3133464	0.9324857	1.0073022	0.6601874	0.9576654	0.2286742	1.0198372	0.5699869	0.0412198	0.4767433	0.2768170	0.5358950	0.3146671	0.3281980	0.7100545	0.9636811	0.7504431	0.5305880	0.5098378	0.8206808	0.2797693	0.9709159	0.8005459	0.6045449	0.4510446	0.6455613	0.1071605	0.1553241	0.9776335	0.1594822	0.0626784	0.9807841	0.0910450	0.0357359	0.4195237	0.1618089	0.0445938	0.1971736	0.3539150	0.4873021	0.4128493	0.5067262	0.0131263	0.0101973	0.1805253	0.5009061	0.0435281
0.2844282	0.5415994	0.1959278	0.9075304	1.0381214	0.2031735	0.0653551	1.0060045	0.3432380	0.2718976	0.9365272	1.0313919	0.5967798	0.9413553	0.4338688	0.7089920	0.5017827	0.8293953	0.5923889	0.4726364	0.9013509	0.7690021	1.0433798	0.9814952	0.9138062	0.8963392	0.6256074	0.8999600	0.1351245	0.6474791	0.9616127	0.2153177	1.0167101	1.1027639	1.0624334	0.9565503	0.0197640	0.8679171	0.3897876	0.5528722	0.5480095	0.6862070	0.9837712	0.5858887	0.4968004	0.9708276	0.4859783	0.0062485	1.0484365	1.1008094	0.6010736	0.9016484	0.8756962	0.2911612	0.8161910	0.9955075	0.6571629	1.0662574	0.1827194	0.9719334	0.5217806	0.0526127	0.5662822	0.1992777	0.4076687	0.2763611	0.3179957	0.7392070	0.9974935	0.8120316	0.5235983	0.4153566	0.8724964	0.2725325	1.0754941	0.7148641	0.5042391	0.4977047	0.4142473	0.0690522	0.0945651	1.0498048	0.0667201	0.0661337	1.0353527	0.1225941	0.0172106	0.4752244	0.1700653	0.0298502	0.2254304	0.4098145	0.5702791	0.3528892	0.4481959	0.0301862	0.0348649	0.2684792	0.5489943	0.0230027
0.4684743	0.6449738	0.3289430	0.9540588	1.0446799	0.6163030	0.0531734	0.9225609	0.4778064	0.2974634	1.0026204	1.0405848	0.5428183	0.9700179	0.5882275	0.7182444	0.5137032	0.9137300	0.4719847	0.5204701	0.8355734	0.7939013	0.9767585	1.0929138	0.9929910	0.9299284	0.7240532	0.8867440	0.1786709	0.7726015	0.9426337	0.2613167	1.0173814	1.0421530	0.9546390	0.8978618	0.0213706	1.0337681	0.3567187	0.4905460	0.5526074	0.6317569	1.0138459	0.6329877	0.5234910	0.9959294	0.4084309	0.0076513	0.9779610	0.9379056	0.6035701	0.8636240	0.9331983	0.2631103	0.8648205	0.9952273	0.6230312	1.0085381	0.2070329	1.0235386	0.5948114	0.0211747	0.5093746	0.2112612	0.5146644	0.3899789	0.3054916	0.8837231	0.9792350	0.7912021	0.5873930	0.5637936	0.7901056	0.2373069	1.0501612	0.8115992	0.5514492	0.4972620	0.6019305	0.0846919	0.1420426	0.9857056	0.1331553	0.0819072	0.9664296	0.1134161	0.0108332	0.4838342	0.1621636	0.0344303	0.3419492	0.3565982	0.5455167	0.5036284	0.5798063	0.0216158	0.0105401	0.2858232	0.4990206	0.0312454
0.4850839	0.6507745	0.3795640	1.0325076	0.9329549	0.6009650	0.1276557	0.4747566	0.4764337	0.4101902	0.8701614	1.0740585	0.6020006	0.9871902	0.5822410	0.8230889	0.5639685	0.9777469	0.5355363	0.5637543	0.9442814	0.8685631	0.9704820	0.9841443	1.0173700	0.9533036	0.6603063	0.8677321	0.1800997	0.7319316	1.0900485	0.2067345	0.9778750	0.9832995	1.0476178	1.1336962	0.0309864	1.0515851	0.3788226	0.5546565	0.6348411	0.6406783	0.9791803	0.6177160	0.4817320	1.1250977	0.4743733	0.0117605	0.9732019	0.8609723	0.6072232	0.8571082	0.8724587	0.2529097	0.8011179	1.0590714	0.6999369	0.9401165	0.3194760	0.9166147	0.5400804	0.0429755	0.4571320	0.2913051	0.4569167	0.3027424	0.3365582	0.7866631	1.0109647	0.8579923	0.6471725	0.5712022	0.8159886	0.1981408	1.0364738	0.8064874	0.6176636	0.5400739	0.5299131	0.0667035	0.1021012	0.9928800	0.1159781	0.0585625	0.9327323	0.1133671	0.0087214	0.6091212	0.1261926	0.0469585	0.2914212	0.5028081	0.5809390	0.4568792	0.4983830	0.0183810	0.0150334	0.2712236	0.5786501	0.0172875
0.4095683	0.5026105	0.2655530	0.9963844	0.9568308	0.6003253	0.0873233	0.9496185	0.2453851	0.4334750	1.0327074	1.0746016	0.5124425	1.1580216	0.5209847	0.7298596	0.5531796	0.9979423	0.4592452	0.5532280	0.8342662	0.9225940	0.8914958	1.0727348	1.0198016	0.8419144	0.7152737	0.9170083	0.2278921	0.6172783	1.0063419	0.2499255	1.0472626	1.0200918	0.9639043	1.0015011	0.0299953	1.0121578	0.4252592	0.5118650	0.5559651	0.6168304	0.9502029	0.6008191	0.6145261	1.1001096	0.4529015	0.0088276	1.0697357	1.0872913	0.5893462	0.8950755	0.8371265	0.2503413	1.0675858	1.0641562	0.6728299	0.9617034	0.2135151	0.9642203	0.5141065	0.0502141	0.4715952	0.2793816	0.4470403	0.3071046	0.3993710	0.8974081	0.9913530	0.8254472	0.5201183	0.4513503	0.8081091	0.2676823	1.0596056	0.8219054	0.4401966	0.4991170	0.5221985	0.0630494	0.1429771	0.9990571	0.1005502	0.0717075	0.9152756	0.0890061	0.0171165	0.4745609	0.1478675	0.0716242	0.2232296	0.4256798	0.5231322	0.4368325	0.3985289	0.0118651	0.0102991	0.3003506	0.5567029	0.0325423
0.5615273	0.6362715	0.3716558	1.0212631	0.9409449	0.5888801	0.1429980	0.9834408	0.5261643	0.2571921	1.0031380	0.9806860	0.5960144	0.9389314	0.5854987	0.7583802	0.5561604	0.9226451	0.5136933	0.5604948	0.8772546	0.8284793	0.9489638	0.9368308	1.0244946	0.8780591	0.6922661	0.8338508	0.2208119	0.8009303	1.1418597	0.2068929	1.0189993	0.9686151	0.9760524	1.0429336	0.0437089	1.0642547	0.3339335	0.4779862	0.7170291	0.7093380	0.9997626	0.6318006	0.5687659	1.0173295	0.4656648	0.0160042	0.9955904	0.9680495	0.6589835	0.8530949	1.1004408	0.2940146	0.8840925	0.9883306	0.6854469	1.0551844	0.2378943	0.9801916	0.5513455	0.0611144	0.5026700	0.2442846	0.4756004	0.3290508	0.2750469	0.8241570	1.0223788	0.7462980	0.5056707	0.5031671	0.7628297	0.2218832	1.0594621	0.7223573	0.4972249	0.5558688	0.5087964	0.0684740	0.1341912	0.9373407	0.1164128	0.0737696	1.0336817	0.0872268	0.0129408	0.4227760	0.1379431	0.0299867	0.1558187	0.3827095	0.5024183	0.3954024	0.4423815	0.0198429	0.0129507	0.2327795	0.4869773	0.0578103
