G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0341293	0.7262405	0.1305601	0.0084294	0.1649896	0.3716902	0.1457014	0.2437595	0.3396729	0.3791153	0.0113388	0.1915361	0.1670202	0.2085356	0.2033508	0.0652281	0.3728511	0.2739834	0.2837759	0.2721829	0.1842004	0.2041118	0.2708640	0.2869406	0.0066721	0.0435985	0.1041609	0.2430302	0.2871235	0.2346536	0.2483669	0.3319995	0.0137341	0.0578428	0.2904697	0.1035364	0.3563286	0.0993868	0.4704584	0.1035511	0.0580608	0.3665692	0.1464867	0.0730025	0.1418683	0.2756197	0.3110507	0.1841702	0.3027364	0.0086046	0.1357891	0.7486228	0.0974159	0.1393888	0.7088542	0.0183495	0.0000000	0.0000000	0.0185344	0.0050792	0.0153153	0.0374051	0.0395927	0.0219311	0.0179990	0.0075487	0.0828170	0.0304035	0.0077527	0.0196145	0.0156266	0.1142730	0.0906417	0.4982458	0.5021197	0.6685200	0.3640304	0.7141437	0.0084817	0.6995896	0.0521242	0.2614051	0.4958740	0.7808752	0.6634019	0.5304219	0.1192682	0.0467678	0.5327961	0.6731379	0.0342443	0.5332501	0.1892801	0.7520699	0.4681545	0.5254449	0.2910243	0.3052761	0.3491521	0.1679441
0.0742781	0.6988524	0.1553842	0.0808564	0.1647684	0.3194511	0.1944813	0.2684492	0.3808560	0.3220874	0.0295479	0.1280433	0.1927033	0.1561960	0.1587781	0.1028028	0.2252363	0.2263292	0.4095322	0.2856360	0.2989344	0.1602399	0.2883621	0.3305325	0.0025523	0.0526518	0.1053399	0.1527054	0.2614533	0.3293297	0.2197484	0.3716294	0.0203110	0.0805064	0.2612409	0.1426451	0.3076082	0.0958945	0.4233695	0.0545800	0.1006017	0.3322093	0.1233845	0.0585271	0.1680389	0.2384005	0.3182874	0.1397265	0.3117892	0.0293993	0.1591301	0.4593511	0.1203184	0.3673199	0.5817653	0.3766981	0.7054244	0.6431388	0.5265142	0.6635468	0.6413142	0.4879755	0.5528624	0.4987377	0.7108149	0.6257210	0.5702881	0.5533192	0.8774175	0.5179463	0.7610728	0.2105156	0.0711379	0.0000000	0.0269625	0.6881419	0.0059416	0.8076633	0.0438358	0.0000000	0.0216575	0.3813729	0.4594621	0.5422701	0.6156121	0.0651133	0.6495605	0.6104160	0.0453838	0.0551929	0.6729897	0.6002097	0.7118219	0.0313228	0.0430344	0.0132955	0.6899101	0.6698408	0.0115844	0.7191559
0.0430222	0.6980915	0.1557643	0.0748815	0.1815161	0.3398935	0.1746352	0.2222663	0.3078352	0.3672154	0.0648789	0.1601437	0.1363489	0.2801205	0.1988051	0.0849164	0.2976565	0.3793865	0.3029197	0.3105024	0.2382944	0.1115109	0.3510996	0.3470951	0.0052288	0.0388550	0.1946968	0.1865447	0.2860671	0.2260503	0.1170067	0.2668380	0.0388749	0.0744051	0.2915519	0.1408231	0.2943148	0.0723816	0.3927821	0.1058110	0.0727308	0.3331256	0.0907712	0.0526247	0.2111835	0.2435518	0.2877496	0.1031345	0.2396007	0.0044274	0.2173268	0.4791951	0.1418573	0.4014926	0.6006864	0.2790439	0.5904246	0.7274202	0.6433421	0.7108909	0.5254093	0.4829994	0.3196823	0.7010975	0.6388466	0.6550489	0.5055315	0.6162766	0.7398987	0.5975760	0.6527899	0.5730278	0.0126611	0.0092222	0.0319017	0.0000000	0.0042754	0.7332899	0.2656415	0.0000000	0.0182261	0.4213056	0.4675831	0.3874511	0.8029026	0.0572300	0.5911559	0.7277500	0.0169427	0.0382651	0.7128253	0.0997989	0.6228548	0.0486977	0.0686518	0.0078671	0.6982230	0.6176429	0.0129203	0.6788990
0.0137564	0.6243034	0.1448724	0.0330871	0.1807129	0.2380410	0.1434194	0.2241619	0.3167737	0.3218935	0.0324523	0.1166338	0.1495301	0.2027125	0.1753543	0.1257829	0.2095347	0.2294189	0.3038161	0.2701947	0.2835969	0.1645853	0.2892160	0.3324133	0.0083606	0.0924444	0.1629013	0.1760909	0.2219236	0.3045507	0.1578973	0.3410302	0.0364361	0.0986022	0.2747420	0.1296638	0.3240168	0.2234418	0.4303692	0.0767032	0.0538767	0.3507733	0.0730216	0.0458503	0.1699797	0.2919199	0.3003235	0.1248441	0.3351847	0.0095404	0.1698461	0.5971781	0.0853008	0.1248617	0.5476049	0.0153184	0.0000000	0.0280552	0.0078371	0.0127079	0.0963660	0.0162342	0.0425104	0.0048521	0.0482143	0.0047127	0.0504081	0.0344577	0.0012642	0.0219943	0.0344206	0.0156050	0.0157827	0.1935570	0.3505945	0.0000000	0.3629685	0.8240320	0.0620890	0.7170284	0.0107246	0.2576086	0.5000091	0.6972815	0.6437977	0.5523765	0.1516539	0.0751122	0.5444991	0.7407415	0.0261368	0.1154862	0.2421075	0.6638599	0.3220156	0.3798075	0.2803453	0.3079825	0.4442835	0.1750763
0.0413713	0.6472847	0.1659276	0.0230892	0.1604794	0.2588626	0.1844400	0.2801270	0.3636373	0.3740102	0.0372852	0.1446170	0.1628141	0.2001485	0.1555780	0.0865403	0.2739595	0.2177414	0.2624896	0.2749168	0.1940687	0.1971230	0.2620724	0.3437698	0.0012233	0.0688074	0.1190521	0.1517300	0.2306893	0.2211376	0.1703753	0.3047547	0.0259227	0.0705164	0.2498990	0.1711924	0.3220770	0.0941340	0.3637359	0.0726277	0.0594594	0.3343119	0.0813306	0.0652349	0.1765894	0.2548704	0.3341063	0.1907647	0.3196512	0.0083291	0.2169994	0.5483524	0.1403882	0.0801721	0.6223054	0.1140751	0.7107043	0.0000000	0.3381678	0.0239653	0.2792749	0.3329091	0.2799083	0.5002142	0.0237489	0.0211068	0.3145277	0.2949054	0.0031924	0.3305923	0.0446248	0.0420824	0.0044789	0.0313906	0.0273221	0.0000000	0.0058916	0.6407558	0.0884498	0.6726765	0.0211248	0.0890743	0.2238977	0.6865768	0.7209109	0.6235948	0.1450842	0.1169523	0.4694726	0.8428266	0.0360529	0.0728346	0.2033600	0.7678566	0.2788583	0.0261392	0.3012518	0.2736175	0.4349626	0.2075251
0.0236795	0.7409094	0.1001556	0.0684343	0.1767984	0.2584775	0.1161535	0.2267415	0.1883585	0.3012905	0.0337285	0.0881911	0.1818771	0.2009692	0.1683881	0.0750292	0.2319589	0.2093610	0.2800565	0.2946165	0.2057413	0.1632706	0.2840857	0.2640796	0.0044082	0.0405315	0.1121063	0.1700520	0.2472083	0.2231868	0.1614034	0.2609369	0.0586614	0.0733147	0.2698324	0.1661790	0.2925237	0.0814127	0.3758440	0.0777731	0.0417159	0.3439881	0.0813214	0.0827730	0.1589072	0.2921241	0.1935942	0.1268730	0.3060167	0.0584735	0.1733622	0.5153208	0.1332099	0.3188317	0.6810817	0.2987439	0.8242819	0.6444547	0.5832867	0.7067809	0.5103733	0.4938192	0.4823615	0.6362717	0.5693393	0.6441592	0.4568937	0.4789070	0.7689919	0.5236684	0.7384344	0.7866627	0.0013178	0.0249742	0.0458001	0.0000000	0.0251862	0.0000000	0.3566092	0.7129703	0.0175171	0.0779801	0.1678110	0.6421884	0.6232511	0.5733160	0.0912490	0.0578506	0.6486354	0.7221286	0.0404873	0.1308546	0.2050531	0.6979066	0.3677544	0.0086637	0.2959844	0.3055496	0.4978007	0.2750055
0.0259084	0.6437465	0.2120557	0.0213204	0.1856900	0.3176724	0.1611229	0.3193366	0.2837482	0.3401366	0.0370514	0.0944104	0.2146800	0.2613939	0.1328970	0.0908838	0.2812724	0.3142056	0.3802878	0.3250834	0.1866881	0.1666931	0.3175803	0.3787039	0.0061027	0.0708923	0.1211141	0.1667205	0.1920963	0.2992727	0.1800220	0.3799930	0.1036525	0.0596728	0.3464075	0.1315387	0.3491271	0.1155353	0.3766535	0.0472808	0.0583268	0.2266321	0.1095089	0.0538966	0.1652861	0.3031391	0.2294712	0.1883913	0.3339945	0.0239732	0.2064601	0.4319106	0.1103969	0.3486348	0.7400164	0.2430489	0.7115280	0.5859950	0.5419527	0.6034821	0.5786108	0.4626988	0.4353251	0.6823526	0.7656218	0.6922154	0.5992261	0.5729241	0.5937136	0.4114092	0.7289947	0.1797902	0.0772315	0.3398737	0.3600022	0.7162087	0.0376332	0.0000000	0.3129593	0.0000000	0.0364091	0.5187336	0.6061212	0.4521497	0.7709501	0.0216838	0.7067209	0.6895726	0.0220729	0.0713605	0.7389814	0.5432851	0.6723469	0.0761776	0.0420837	0.4016994	0.6558153	0.7580267	0.0079507	0.7280315
0.0203630	0.7133294	0.1289400	0.0500376	0.2327679	0.2735834	0.1232779	0.2007137	0.2708013	0.4291379	0.1177776	0.1667387	0.1710858	0.2236269	0.1722510	0.1219875	0.2181781	0.2032670	0.2583799	0.2719307	0.1832644	0.1165862	0.2567169	0.3633071	0.0106293	0.0524192	0.1507167	0.1815898	0.1942443	0.1758376	0.2412302	0.2964952	0.0364076	0.0957046	0.3265740	0.0856802	0.3574106	0.0909369	0.3864121	0.0618222	0.0461423	0.3389367	0.0670163	0.0728461	0.1549631	0.2245745	0.3093867	0.1026602	0.2006682	0.0264943	0.2101595	0.6359015	0.0754705	0.0984095	0.6589997	0.0405275	0.0000000	0.0242324	0.0104903	0.0133514	0.0777338	0.0454738	0.0174199	0.0046214	0.0221954	0.0062314	0.0539803	0.0067909	0.0107764	0.0278650	0.0273470	0.0328896	0.1377945	0.4549854	0.4944513	0.6614912	0.6639110	0.0000000	0.0983693	0.7336544	0.0572821	0.2120059	0.3839115	0.6939882	0.8268352	0.5875480	0.2015116	0.0558951	0.5673932	0.6823801	0.0753724	0.5142778	0.1505495	0.7391718	0.3777949	0.5200529	0.3770237	0.2460613	0.3882459	0.2023382
0.0265261	0.7635997	0.1177350	0.0701253	0.2442500	0.2789235	0.1436924	0.2565029	0.3349808	0.3355129	0.0298553	0.1378287	0.1893972	0.1641958	0.2095157	0.0515433	0.3187511	0.2232162	0.2799079	0.3812374	0.1826393	0.1694843	0.3494839	0.3716762	0.0134105	0.0335313	0.0703037	0.1655015	0.1928834	0.2159037	0.1471172	0.3582005	0.0182108	0.1336106	0.3895812	0.1350388	0.3252153	0.1149459	0.3288107	0.1013168	0.0836958	0.2852331	0.1345530	0.0773599	0.2079645	0.2251356	0.2484044	0.0922476	0.3009972	0.0045835	0.1736264	0.5093879	0.1369450	0.1108621	0.6080021	0.0391405	0.0000000	0.0171577	0.0135210	0.0024509	0.1234875	0.0285722	0.0454358	0.0140461	0.0294495	0.0081305	0.0651727	0.0156846	0.0051313	0.0181353	0.0311055	0.0245021	0.6680985	0.6303565	0.5839970	0.7533405	0.4039219	0.6814745	0.0503190	0.0000000	0.2382104	0.5651495	0.5349308	0.6225438	0.6785729	0.0284960	0.6898271	0.7933982	0.0189927	0.0519718	0.7134446	0.5410305	0.6163962	0.0264156	0.0390845	0.6405053	0.7051495	0.6287952	0.0103938	0.7094208
0.0419671	0.8231572	0.2281396	0.0636653	0.1683890	0.2647940	0.0746679	0.1841281	0.1667235	0.3341516	0.0573696	0.1591895	0.2266530	0.1340981	0.1405749	0.0951582	0.2103320	0.2014987	0.1760938	0.2522018	0.1695983	0.1396227	0.3531604	0.4006279	0.0045195	0.0527990	0.1191702	0.1441480	0.1645346	0.1822290	0.1514281	0.2620405	0.0182018	0.0563468	0.4733715	0.0947286	0.2644415	0.1248616	0.3231365	0.0557460	0.1007949	0.3125209	0.0609586	0.0723501	0.1981257	0.2627549	0.1962695	0.1050189	0.2284635	0.0155491	0.1421022	0.4919263	0.0962437	0.1292774	0.7140736	0.1321604	0.8270275	0.0000000	0.3383121	0.0077168	0.3703407	0.1911287	0.1372138	0.5097357	0.0168227	0.0072176	0.2566311	0.3575174	0.0060940	0.2212014	0.0207772	0.0321290	0.0024802	0.4814212	0.4957752	0.6893068	0.0811619	0.0000000	0.1525031	0.6559294	0.0309499	0.3110006	0.5131885	0.7544361	0.6445227	0.5558432	0.1547425	0.0770122	0.4473632	0.5931557	0.1016259	0.4770600	0.2111805	0.6814335	0.3600700	0.5392699	0.3319477	0.2366723	0.4968605	0.2164983
