G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0012599	0.0070654	0.1402486	0.0718474	0.2169759	0.2715511	0.1069403	0.3886591	0.1122292	0.2962769	0.0790152	0.9525204	0.3637338	0.0149921	0.9631606	0.3934467	0.0104085	0.3621840	0.0703632	0.0550301	0.7138474	0.8842869	0.9476112	0.4879569	0.9174371	1.0328746	0.7675704	1.0057284	0.6774911	0.2474197	0.5885519	0.0178007	0.8108752	0.9152021	0.1117045	0.9148679	1.0095978	0.6164128	0.9894400	0.0001530	0.1879009	0.6305599	0.9936553	0.9731190	0.5381006	0.9573919	0.5551120	0.5814742	0.8567674	0.6809678	0.1104449	0.7332043	0.9261658	0.9328971	0.4923538	0.1607190	0.7944241	0.3602727	0.8918318	0.8030755	0.0250177	1.0320772	0.2407233	0.9331109	0.7962655	0.5685344	0.5350448	0.5288705	0.0224048	0.0013747	0.8832956	0.1767355	0.0123469	0.2332496	0.8896431	0.9809413	0.7146562	0.5798449	0.0405572	0.0346499	0.6169926	0.8698336	0.2032278	0.8381484	0.5064878	0.0054835	0.6764055	0.5999941	0.8847620	0.3145417	0.8858358	0.9815450	0.5318027	0.7243320	0.9505888	1.0469806	0.9458351	0.6916068	0.1403697	1.0219686
0.0005037	0.0349182	0.2032593	0.3575178	0.1534173	0.0482790	0.1388916	0.7214268	0.0091589	0.3645646	0.5705878	1.0798811	0.3736387	0.1585250	1.0623326	0.4738435	0.0908884	0.9148263	0.2049948	0.0263977	0.6485000	0.9298464	0.9618730	0.5532679	0.9625353	1.0143881	0.9846517	0.9729280	0.6637583	0.1829027	0.5644844	0.0184074	0.7516839	0.9684384	0.1011227	0.6291062	0.8733037	0.6633326	0.9805657	0.0224401	0.4792128	0.6172967	1.1524407	0.9196258	0.5231704	0.9390815	0.5388600	0.4828824	0.3545753	0.6629172	0.1290108	0.7459708	0.9416408	0.7496604	0.7510497	0.1329210	0.5680896	0.5016072	0.9008858	0.8045798	0.0015449	0.9017315	0.3135074	0.9232984	0.9372631	0.4374819	0.1022103	0.2501032	0.6253275	0.0635056	0.4191839	0.5635102	0.0175271	0.0484841	0.5138310	0.5571936	0.7616474	0.5898112	0.1772349	0.2384940	0.3012243	0.7813889	0.0078787	0.6536477	0.4838769	0.0002723	0.2579263	0.3932350	0.7782024	0.6780157	0.7018009	1.0826569	0.3215219	0.7648094	0.8787914	0.7270127	0.8246960	0.9516766	0.1417152	0.4763656
0.0023923	0.0606311	0.1342448	0.2753381	0.0000471	0.0410249	0.5185735	0.3123565	0.4255979	0.5602206	0.6238561	0.3933946	0.3072118	0.0061043	0.7819347	0.1242438	0.0038917	0.6785088	0.0330943	0.7145865	0.4168393	0.7037181	0.9209087	0.8451678	1.0785757	0.8967419	0.7537401	0.9695633	0.4172618	0.8871700	0.3125399	0.2119265	0.0200089	0.7819911	0.6967789	0.2393067	0.9768335	0.3955307	0.9516944	0.0154510	0.7874829	0.2857988	0.9516399	0.8982317	0.0385637	1.0143733	0.3449678	0.5407149	0.0125446	0.2654992	0.2382293	0.2289678	0.7185324	0.0711986	0.2951734	0.3639864	0.2059505	0.7592123	0.7116722	0.2726656	0.0212908	0.8180618	0.3672862	0.8467058	0.4327976	0.9765615	0.5496990	0.2268811	0.0555540	0.3312759	0.4860898	0.3533101	0.2517982	0.1201987	0.6784923	1.0394847	0.6324909	0.2787031	0.0847358	0.0671481	0.6391720	0.4256999	0.0040164	0.5901202	0.5107224	0.1390033	0.3272228	0.2055438	1.0001860	0.3724663	0.4940618	1.0716657	0.2310857	0.4532940	0.9547222	0.6881160	0.4042130	0.6653495	0.3603866	0.8312784
0.2292554	0.0468180	0.2489117	0.1082242	0.1548500	0.1599933	0.3101230	0.7410776	0.3374146	0.2607124	0.0892891	1.0175798	0.2277716	0.0180991	0.8678411	0.4068830	0.0694931	0.7459734	0.4808823	0.0457810	0.7190771	0.9046779	0.9588428	0.3617329	1.1174098	1.0279872	0.7600767	0.8260094	0.7086743	0.2165534	0.6534556	0.0136232	0.6892500	0.9620761	0.1152220	0.7201965	0.9621494	0.7390569	0.9849606	0.0285388	0.4334265	0.8017027	0.9822550	0.9762005	0.7087114	0.9061336	0.6247761	0.3838600	0.4807315	0.5569170	0.0672959	0.6106712	1.0188493	0.8729453	0.5840264	0.0296343	0.7837546	0.1500850	0.9786661	0.8043881	0.0006559	0.9647096	0.2760942	0.9362544	0.9742599	0.6969434	0.0887905	0.2750737	0.0170057	0.0496052	0.4557026	0.1783445	0.0215588	0.2913878	0.7363922	1.0955514	0.9915020	0.6926066	0.4418669	0.3960673	0.7967041	0.7725592	0.2064584	0.9973822	0.3729779	0.0001284	0.5350389	0.3332681	0.6925955	0.4347983	0.1453788	0.9684393	0.1798698	0.6652270	1.0346568	0.7470790	0.2711837	0.8740734	0.3197654	0.4620693
0.0001004	0.0001577	0.1471165	0.1080422	0.3204628	0.3007618	0.1776649	0.2748475	0.3013653	0.6664559	0.4305563	0.8981226	0.6878102	0.0118270	0.8990655	0.3564028	0.0017657	0.5030161	0.0624757	0.0609493	0.5489258	0.9182610	0.9786700	0.4743348	0.9612785	1.0186276	0.7143130	1.0136602	0.6480637	0.1888421	0.6040266	0.0174136	0.5740865	0.8825237	0.1868748	0.7340107	1.0530109	0.6779487	1.0213005	0.0341355	0.6960599	0.7038918	0.9454889	0.9138744	0.4630306	0.9616094	0.5302447	0.3238512	0.5175668	0.5529796	0.0735288	0.6406141	0.8774980	0.7788552	0.5798030	0.2104739	0.5000137	0.6123474	0.9004754	0.6584041	0.0007495	1.0927153	0.2534652	1.0879164	0.6786573	0.7276251	0.3291866	0.2980394	0.5002719	0.0005931	0.8057993	0.2470789	0.0040486	0.2745307	0.9194150	0.9235717	0.7844658	0.4658525	0.2544359	0.6138984	0.2034459	0.7050138	0.2693625	1.0372841	0.3676300	0.1039320	0.6317727	0.6034764	1.0175346	0.4748559	0.1528852	1.0061108	0.5208139	0.7322320	0.6687172	0.7728878	0.8062001	0.7867764	0.1944277	1.0201989
0.0126098	0.0006702	0.1905078	0.0259314	0.0000395	0.4200479	0.2149872	0.2221403	0.0009791	0.0886010	0.0925647	0.8661934	0.4043051	0.0809359	0.9679057	0.0588192	0.0010771	0.7565599	0.4752026	0.0766785	0.9723859	0.8631376	1.0167573	0.5201230	0.9514328	1.0322569	0.7330628	0.9080743	0.8135119	0.3750475	0.6165938	0.0327185	0.5095411	0.9819958	0.2001961	0.6325080	1.0121933	0.6020614	1.0541275	0.0036143	0.6032968	0.5156290	0.9856913	1.0000364	0.5718741	0.9526333	0.5005169	0.3627490	0.3424966	0.6459345	0.0852354	0.5655706	1.0471158	0.7293234	0.6861721	0.1293697	0.6293916	0.4088317	0.7805926	0.5780808	0.0320225	0.8686236	0.3036008	0.9256718	0.9137530	0.6132369	0.6544160	0.6424827	0.0100211	0.0103048	0.5718358	0.2114886	0.0012403	0.2735698	0.6730986	1.0943911	0.7676553	0.3673153	0.1003881	0.6558724	0.6975372	0.8779711	0.0050855	1.0546220	0.3364410	0.3686482	0.0983958	0.5355629	0.7096575	0.2993486	0.3813741	0.9617189	0.4214982	0.8540364	1.0412136	0.8598046	0.7237706	0.6939596	0.3737076	0.6316785
0.2358731	0.0531865	0.2147645	0.1347567	0.0000973	0.3938224	0.0549174	0.2581198	0.0035996	0.4093173	0.2612907	1.0048431	0.2751542	0.0993154	1.0194398	0.7221595	0.0120832	0.8537736	0.6762015	0.0499772	0.7091582	0.9478585	0.9449508	0.2676021	1.0596617	0.9378882	0.9410984	0.9908591	0.6676819	0.2227721	0.8221482	0.0243577	0.6351805	0.9888684	0.1631176	0.7017448	0.9219859	0.6095322	1.0361314	0.0193077	0.4768215	0.5584504	1.0068994	0.9836283	0.6062541	0.9028649	0.5428083	0.3856079	0.4360999	0.5418749	0.1032313	0.6048320	1.0011997	0.7548148	0.4550962	0.1725554	0.5492661	0.5061498	0.9646887	0.7868884	0.0176930	0.9848047	0.0963248	0.9079145	0.4518280	0.3478106	0.3308463	0.2404407	0.0191915	0.0463722	0.1724464	0.1619217	0.0183073	0.0355624	0.5509654	0.9860927	0.8330018	0.7476831	0.0580950	0.2787919	0.1765343	0.8738450	0.0109919	0.8108146	0.5131141	0.1029490	0.6076313	0.5748659	0.7654242	0.4469018	0.8852766	1.0461381	0.5610925	0.9578413	0.9244520	1.0549697	0.5825824	0.6332282	0.0855978	0.9249018
0.3717935	0.1046571	0.4507012	0.1840281	0.0044856	0.4030916	0.0181860	0.8889749	0.2916218	0.7822977	0.7099425	0.9799931	0.1917288	0.1115381	0.9574851	0.5251432	0.0451248	0.1853869	0.5901805	0.0963418	0.6763754	0.9409583	0.9209216	0.4047340	1.0597499	1.0248648	0.7385135	1.1347446	0.8212639	0.1414960	0.6804467	0.0203324	0.7870974	0.9591791	0.1518315	0.9018611	1.1074522	0.6193687	1.0458282	0.0004439	0.4022768	0.7733979	1.0365412	0.9472832	0.5938815	0.8850186	0.6304799	0.4188251	0.4905425	0.5816583	0.0365361	0.7200408	1.0030861	0.8976573	0.7415479	0.1805156	0.6562024	0.2297864	0.8922710	0.8066287	0.0160273	0.9627293	0.3443300	0.9415301	0.4687841	0.4477414	0.4064664	0.4077491	0.0834286	0.0429378	0.9585505	0.1273020	0.0744392	0.7846384	0.8785765	1.0231565	0.7000812	0.1815430	0.2538398	0.0519666	0.7770850	0.5004910	0.1042389	0.5545188	0.6795211	0.0070000	0.3115663	0.5531217	0.8098413	0.4872149	0.9359570	0.8768682	0.5602831	0.3457484	1.0885140	0.6895712	0.7172736	0.9323665	0.1214374	0.9742477
0.0008612	0.0700938	0.4723178	0.3045321	0.0000248	0.3086298	0.1144439	0.5580024	0.1452618	0.2465764	0.7284553	0.9542891	0.6802204	0.2602179	0.9699892	0.4734109	0.0762152	0.9170502	0.2175315	0.0576786	0.5644130	1.0137931	0.9414508	0.5358369	0.9040727	0.9514305	0.9216858	0.9502129	0.7866411	0.1919500	0.6549651	0.0206233	0.6313063	1.0281713	0.1276865	0.6985086	1.0412080	0.6437513	0.9603318	0.0007716	0.2195718	0.8965765	0.9502878	0.8961795	0.5008118	0.9306048	0.5693253	0.3537817	0.6232305	0.6394959	0.0885888	0.7363004	0.9394055	0.8015582	0.5337855	0.0861448	0.6078005	0.4961202	0.9374522	0.6605268	0.0159537	0.3782472	0.6766275	0.9781453	0.6185706	0.9198516	0.4677865	0.5561412	0.1508751	0.2733746	0.5492829	0.7607892	0.4273337	0.5207382	0.7142545	1.0312929	0.8732124	0.7875899	0.5953381	0.4061712	0.5415762	0.7437059	0.5005799	1.0070875	0.3704362	0.0010046	0.5037712	0.7441342	0.7637667	0.3135962	1.0189758	1.0973523	0.7375064	0.8005055	0.8323780	0.9865508	0.9116991	0.9363638	0.0022212	1.0816851
0.1685730	0.0001330	0.1085165	0.3020184	0.1875382	0.0575396	0.0812111	0.1901396	0.0052287	0.4092761	0.4085168	0.8364797	0.1807581	0.0018948	1.0435598	0.5703019	0.2031388	0.5831387	0.0123966	0.1001452	0.5865780	0.8769905	0.9881848	0.5689002	1.0304653	1.0830465	0.8551605	1.0513289	0.6202841	0.3555423	0.6926280	0.0250387	0.6350694	0.9031841	0.1660889	0.6238134	0.9687076	0.7451444	0.9268189	0.0448631	0.5633938	0.7474511	0.9961657	0.8802699	0.4901699	0.9566917	0.4303991	0.4711704	0.3518135	0.5159072	0.0327869	0.4962892	0.9301841	0.7726079	0.4667886	0.1886504	0.8145114	0.5405864	0.9171440	0.6193865	0.0261627	1.0367631	0.2436649	0.8574600	0.3928971	0.8350339	0.4706074	0.5219568	0.3593725	0.0343370	0.3878246	0.0854894	0.3469629	0.1880630	0.6656263	0.9665623	0.8174738	0.6280388	0.0327411	0.1663089	0.1415563	0.7794949	0.1224572	0.9405291	0.4146146	0.0010689	0.3642733	0.0444402	0.6705379	0.2991755	0.9054219	0.9943598	0.7067619	0.6186755	0.7998845	1.0524272	0.3677259	0.6600242	0.4283179	0.7997468
