G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0363261	0.0514623	0.2098999	0.1820773	0.0191501	0.1074666	0.1593119	0.4542735	0.0275661	0.3751676	0.1930628	1.0000000	0.2539246	0.0561280	0.9660174	0.3820983	0.0135050	0.6115276	0.1020548	0.0971880	0.7348835	0.9040004	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0255506	0.4572484	0.6659577	0.9999052	0.9844734	0.5966293	0.9999333	0.5597468	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021824	0.7637317	0.0175611	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2502697	0.0742032	0.0413570	0.5864281	0.1736984	0.1185366	0.1208122	0.6711458	1.0000000	0.7375099	0.3930557	0.1188929	0.1906965	0.5002502	0.7879867	0.0578512	1.0000000	0.3990689	0.0109591	0.3660325	0.3196906	0.8035792	0.4341516	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7862261	0.8003281	0.1574960	0.9540270
0.0724935	0.0257347	0.2098999	0.1820714	0.0191501	0.1067490	0.1566600	0.4539386	0.0275646	0.3746991	0.1774869	1.0000000	0.2539243	0.0547792	0.9660174	0.3820983	0.0135050	0.6115276	0.1020548	0.0971880	0.7348835	0.9040004	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0255506	0.4572484	0.6659577	0.9999052	0.9844734	0.5966293	0.9999334	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021824	0.7637317	0.0175611	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2502697	0.0742032	0.0413570	0.5864281	0.1736984	0.1185366	0.1208122	0.6711458	1.0000000	0.7375099	0.3930557	0.1188929	0.1906965	0.5002502	0.7879867	0.0578512	1.0000000	0.3990689	0.0109591	0.3660325	0.3196906	0.8035792	0.4341516	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7862261	0.8003281	0.1574960	0.9540270
0.0725254	0.0481254	0.1049531	0.1820700	0.0191501	0.0584722	0.0811485	0.3235001	0.0255776	0.1913762	0.1868008	1.0000000	0.2539243	0.0420241	0.8884850	0.3566080	0.0017054	0.6046266	0.0648034	0.0971880	0.7348835	0.9040004	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0255506	0.4572484	0.6659577	0.9999052	0.9844734	0.5966293	0.9999334	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.7637317	0.0175611	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2067670	0.0563066	0.0413570	0.5186808	0.1539786	0.1056877	0.1159617	0.6707007	1.0000000	0.7374350	0.2603091	0.0439274	0.1906965	0.5002502	0.7879867	0.0578512	1.0000000	0.3990689	0.0109591	0.3660325	0.3196906	0.8035792	0.4341516	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7862261	0.8003281	0.1574960	0.9540270
0.0726370	0.0514623	0.2098999	0.0910584	0.0191501	0.1074666	0.1593119	0.4542735	0.0275661	0.3751676	0.1930628	1.0000000	0.2539246	0.0561280	0.9660174	0.3820983	0.0135050	0.6115276	0.1020548	0.0971880	0.7348835	0.9040004	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0255506	0.4572484	0.6659577	0.9999052	0.9844734	0.5966293	0.9999333	0.5597468	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021824	0.7637317	0.0175611	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2502697	0.0742032	0.0413570	0.5864281	0.1736984	0.1185366	0.1208122	0.6711458	1.0000000	0.7375099	0.3930557	0.1188929	0.1906965	0.5002502	0.7879867	0.0578512	1.0000000	0.3990689	0.0109591	0.3660325	0.3196906	0.8035792	0.4341516	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7862261	0.8003281	0.1574960	0.9540270
0.0726370	0.0514623	0.2098999	0.1820773	0.0095846	0.1074666	0.1593119	0.4542735	0.0275662	0.3751676	0.1930628	1.0000000	0.2539246	0.0561280	0.9660174	0.3820983	0.0135050	0.6115276	0.1020548	0.0971880	0.7348835	0.9040004	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0255506	0.4572484	0.6659577	0.9999052	0.9844734	0.5966293	0.9999334	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021824	0.7637317	0.0175611	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2502697	0.0742032	0.0413570	0.5864281	0.1736984	0.1185366	0.1208122	0.6711458	1.0000000	0.7375099	0.3930557	0.1188929	0.1906965	0.5002502	0.7879867	0.0578512	1.0000000	0.3990689	0.0109591	0.3660325	0.3196906	0.8035792	0.4341516	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7862261	0.8003281	0.1574960	0.9540270
0.0726370	0.0514623	0.2098999	0.1820773	0.0191501	0.0537638	0.1593119	0.4542735	0.0275662	0.3751676	0.1930628	1.0000000	0.2539246	0.0561280	0.9660174	0.3820983	0.0135050	0.6115276	0.1020548	0.0971880	0.7348835	0.9040004	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0255506	0.4572484	0.6659577	0.9999052	0.9844734	0.5966293	0.9999334	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021824	0.7637317	0.0175611	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2502697	0.0742032	0.0413570	0.5864281	0.1736984	0.1185366	0.1208122	0.6711458	1.0000000	0.7375099	0.3930557	0.1188929	0.1906965	0.5002502	0.7879867	0.0578512	1.0000000	0.3990689	0.0109591	0.3660325	0.3196906	0.8035792	0.4341516	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7862261	0.8003281	0.1574960	0.9540270
0.0726370	0.0514623	0.2098999	0.1820773	0.0191501	0.1074666	0.0796968	0.4542735	0.0275662	0.3751676	0.1930627	1.0000000	0.2539246	0.0561280	0.9660174	0.3820983	0.0135050	0.6115276	0.1020548	0.0971880	0.7348835	0.9040004	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0255506	0.4572484	0.6659577	0.9999052	0.9844734	0.5966293	0.9999334	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.7637317	0.0175611	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2502697	0.0742032	0.0413570	0.5864281	0.1736984	0.1185366	0.1208122	0.6711458	1.0000000	0.7375099	0.3930557	0.1188929	0.1906965	0.5002502	0.7879867	0.0578512	1.0000000	0.3990689	0.0109591	0.3660325	0.3196906	0.8035792	0.4341516	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7862261	0.8003281	0.1574960	0.9540270
0.0726370	0.0514623	0.2098999	0.1820773	0.0191501	0.1074666	0.1593119	0.2272191	0.0275662	0.3751676	0.1930628	1.0000000	0.2539246	0.0561280	0.9660174	0.3820983	0.0135050	0.6115276	0.1020548	0.0971880	0.7348835	0.9040004	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0255506	0.4572484	0.6659577	0.9999052	0.9844734	0.5966293	0.9999334	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021824	0.7637317	0.0175611	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2502697	0.0742032	0.0413570	0.5864281	0.1736984	0.1185366	0.1208122	0.6711458	1.0000000	0.7375099	0.3930557	0.1188929	0.1906965	0.5002502	0.7879867	0.0578512	1.0000000	0.3990689	0.0109591	0.3660325	0.3196906	0.8035792	0.4341516	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7862261	0.8003281	0.1574960	0.9540270
0.0726370	0.0514623	0.2098999	0.1820773	0.0191501	0.1074666	0.1593119	0.4542735	0.0137953	0.3751676	0.1930628	1.0000000	0.2539246	0.0561280	0.9660174	0.3820983	0.0135050	0.6115276	0.1020548	0.0971880	0.7348835	0.9040004	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0255506	0.4572484	0.6659577	0.9999052	0.9844734	0.5966293	0.9999334	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021824	0.7637317	0.0175611	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2502697	0.0742032	0.0413570	0.5864281	0.1736984	0.1185366	0.1208122	0.6711458	1.0000000	0.7375099	0.3930557	0.1188929	0.1906965	0.5002502	0.7879867	0.0578512	1.0000000	0.3990689	0.0109591	0.3660325	0.3196906	0.8035792	0.4341516	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7862261	0.8003281	0.1574960	0.9540270
0.0726370	0.0514623	0.2098999	0.1820773	0.0191501	0.1074666	0.1593119	0.4542735	0.0275662	0.1876584	0.1930627	1.0000000	0.2539246	0.0561280	0.9660174	0.3820983	0.0135050	0.6115276	0.1020548	0.0971880	0.7348835	0.9040004	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0255506	0.4572484	0.6659577	0.9999052	0.9844734	0.5966293	0.9999334	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.7637317	0.0175611	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2502697	0.0742032	0.0413570	0.5864281	0.1736984	0.1185366	0.1208122	0.6711458	1.0000000	0.7375099	0.3930557	0.1188929	0.1906965	0.5002502	0.7879867	0.0578512	1.0000000	0.3990689	0.0109591	0.3660325	0.3196906	0.8035792	0.4341516	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7862261	0.8003281	0.1574960	0.9540270
