G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0119342	0.5916039	0.1406381	0.0541237	0.1939350	0.2831555	0.1081972	0.3612690	0.3288859	0.3545366	0.0161397	0.1193027	0.1672865	0.2107001	0.1702233	0.0888701	0.2653950	0.2381321	0.3324429	0.2913043	0.1951473	0.1269764	0.2395850	0.4256349	0.0052594	0.0335447	0.1214915	0.1239514	0.2059560	0.2779267	0.1280803	0.3151325	0.0422759	0.0942814	0.3634506	0.1525863	0.3354169	0.1417092	0.3767963	0.0566977	0.1064814	0.4122243	0.0546785	0.0969882	0.2102684	0.3323512	0.1934044	0.1645515	0.3176858	0.0270644	0.2015862	0.5276846	0.1166097	0.2908789	0.5525031	0.2674397	0.8367895	0.6168454	0.5919019	0.6392819	0.5768171	0.4093084	0.4177031	0.7160878	0.6082487	0.7369244	0.5963745	0.5401921	0.7054145	0.5693456	0.5927647	0.1127735	0.0001868	0.0223841	0.0028420	0.6478629	0.0031028	0.6290693	0.0186497	0.6287987	0.0304960	0.1142990	0.2032805	0.6439098	0.8123556	0.6071466	0.1092651	0.0621465	0.4575788	0.7253116	0.0458539	0.6287504	0.1799535	0.7221464	0.4497747	0.0186927	0.2991530	0.2541465	0.5206919	0.1663068
0.0233129	0.2982035	0.3647654	0.0474701	0.3138672	0.4449066	0.4613638	0.4990386	0.4761866	0.5040992	0.1207507	0.1368083	0.1771533	0.4575825	0.2544189	0.0897695	0.5237157	0.4757933	0.5941574	0.5308764	0.3655811	0.3490920	0.4553736	0.4596378	0.0593173	0.0379123	0.2397288	0.2255511	0.3794452	0.5110434	0.1775964	0.3666859	0.0548100	0.3371656	0.5258605	0.3985488	0.5877181	0.2439699	0.5119998	0.1631403	0.1989733	0.5248362	0.2919470	0.1012077	0.4241623	0.6983455	0.3066670	0.1763476	0.5535997	0.0074211	0.4161256	0.5247247	0.5244128	0.3718193	0.6966473	0.2388971	0.7386052	0.5963090	0.4766595	0.6186844	0.5495367	0.4337967	0.3922414	0.6288328	0.6537118	0.7053566	0.4849648	0.4688194	0.6650514	0.4995997	0.6607664	0.1651754	0.0026932	0.0334547	0.0026106	0.7691368	0.0091816	0.7227034	0.0227146	0.7729934	0.0157058	0.0626958	0.2159172	0.5795063	0.6801946	0.5466821	0.1216976	0.0643567	0.5386976	0.7374605	0.1094118	0.5926266	0.1934434	0.8014628	0.3898701	0.0117906	0.4244670	0.2234381	0.4577303	0.1637604
0.1059940	0.6922332	0.0769234	0.0437159	0.1227342	0.2967300	0.1745608	0.3423559	0.2976277	0.3346995	0.0332335	0.1165278	0.1546366	0.2177228	0.2023652	0.0704410	0.2905744	0.2534809	0.2505028	0.3036203	0.3013370	0.1730031	0.2399372	0.3684693	0.0009835	0.0786595	0.1295649	0.1502207	0.2231168	0.2204993	0.2429903	0.3602821	0.0199821	0.1155654	0.2909116	0.0951594	0.2893435	0.1129666	0.3597849	0.0642962	0.0588214	0.3194918	0.0705717	0.0421744	0.1650183	0.2615269	0.2371886	0.1120924	0.2754150	0.0156773	0.1757459	0.5335406	0.1426086	0.3433703	0.6696866	0.3147752	0.6244565	0.6747141	0.5601054	0.6918256	0.5616300	0.4766512	0.3468442	0.6416325	0.8154142	0.7293907	0.5364191	0.5428443	0.7486832	0.6021809	0.6702091	0.1534446	0.0004964	0.0105724	0.0068817	0.7451846	0.0438998	0.6280008	0.0036211	0.8188650	0.0240748	0.0964338	0.2141654	0.6098774	0.6396168	0.5893454	0.1047698	0.0779838	0.5124512	0.7981920	0.0313339	0.5810522	0.1979099	0.6483752	0.4081800	0.0043881	0.3042695	0.2758288	0.5270294	0.2121980
0.0291653	0.5996649	0.1459700	0.0051763	0.1396229	0.2971950	0.1646006	0.3105028	0.3178150	0.3270074	0.0425659	0.1663147	0.1487693	0.1831174	0.1837616	0.0801961	0.2464868	0.2946730	0.3119129	0.2339069	0.2269847	0.1538108	0.2520782	0.3484866	0.0073153	0.0625574	0.1250186	0.1706568	0.1784302	0.2942360	0.1967730	0.3220358	0.0344670	0.0810161	0.2590179	0.1450458	0.4034996	0.1379039	0.4048832	0.0701849	0.0542676	0.3243591	0.0916455	0.0299651	0.1455813	0.3143147	0.2527215	0.1177375	0.2871109	0.0073963	0.1502236	0.5860610	0.0855634	0.3460024	0.5753453	0.2270616	0.6038205	0.5977184	0.5706125	0.6813768	0.6190163	0.4701296	0.2860568	0.7016594	0.7000935	0.7259501	0.4785299	0.4319175	0.6722949	0.5137699	0.6667063	0.1166820	0.0004128	0.0459105	0.0271977	0.6039410	0.0159758	0.7418373	0.0178933	0.6474674	0.0171272	0.0776041	0.2727284	0.6418224	0.7808800	0.4064706	0.1934372	0.0706606	0.5652652	0.5817570	0.0430067	0.5360063	0.2291780	0.5420871	0.3171101	0.0179611	0.2106577	0.2739527	0.5298121	0.2452997
0.0582992	0.6972314	0.1259867	0.0480470	0.0777988	0.2106352	0.1247853	0.2435293	0.3490009	0.2610092	0.0656523	0.1440156	0.2036059	0.1653428	0.2219991	0.0976568	0.2889976	0.1943568	0.2785659	0.3299568	0.1701494	0.1765967	0.3652712	0.2969273	0.0040529	0.0289751	0.0826905	0.1743689	0.2068131	0.1750614	0.1865846	0.3798309	0.0397859	0.0911171	0.3368090	0.1200270	0.2905438	0.0944025	0.4592568	0.0742068	0.0559918	0.2504906	0.0656545	0.0592835	0.1763004	0.2016623	0.2589733	0.1164933	0.2821888	0.0115346	0.1927832	0.4509892	0.1596253	0.3972923	0.6598661	0.2317860	0.6916058	0.6142509	0.5580519	0.5894158	0.6913197	0.3957256	0.4834998	0.6415059	0.7355939	0.7000599	0.5094417	0.5032822	0.5826248	0.5198424	0.6803151	0.1538678	0.0087201	0.0127479	0.0117814	0.7249928	0.0021654	0.6725459	0.0058317	0.7545666	0.0137758	0.0409341	0.2644130	0.6054192	0.7391752	0.6734111	0.1240431	0.0600716	0.6094542	0.6876554	0.0605575	0.5342343	0.1537079	0.6883437	0.4260412	0.0123428	0.3036485	0.2199231	0.4860972	0.1844856
0.0387361	0.7130579	0.1899401	0.0312041	0.2141954	0.1748784	0.1916816	0.3040792	0.2494322	0.3709006	0.0262977	0.1139545	0.1446260	0.1965745	0.1743521	0.0955125	0.2769804	0.2704135	0.3538479	0.2992916	0.1848015	0.2078517	0.2951793	0.2789969	0.0061242	0.0308652	0.1518542	0.1714600	0.2319828	0.2762062	0.2073192	0.2683377	0.0161400	0.1056769	0.3396515	0.1389815	0.2342867	0.0872038	0.4513488	0.0718034	0.0407313	0.3216049	0.0829191	0.0525698	0.2084342	0.2088433	0.2682343	0.1392986	0.2586324	0.0067864	0.1324989	0.4968832	0.1170502	0.2307232	0.6565659	0.3003776	0.7061743	0.7841727	0.5619092	0.6756052	0.5835761	0.5357358	0.3621066	0.8075932	0.6252476	0.6611341	0.6518206	0.5787086	0.8605200	0.5906551	0.6611520	0.2082144	0.0006649	0.0262091	0.0028150	0.6715709	0.0146909	0.8252972	0.0074365	0.6320764	0.0206169	0.0753733	0.2870149	0.7166466	0.7094423	0.4025907	0.1680555	0.0560985	0.5202692	0.7580772	0.0540729	0.6439369	0.2622784	0.6363516	0.3213014	0.0086952	0.2644987	0.2697078	0.4886720	0.1588122
0.0350747	0.6913040	0.1668214	0.0415926	0.1506614	0.2932432	0.0441491	0.2395601	0.2493980	0.3761354	0.0311158	0.1126478	0.1879061	0.1540908	0.1747242	0.0771617	0.2394031	0.2700708	0.2875621	0.2965417	0.2465504	0.1160361	0.3313064	0.3179470	0.0181800	0.0596369	0.0848168	0.2100008	0.2355787	0.1876163	0.1566386	0.2772747	0.0337803	0.1503125	0.3537366	0.1305112	0.3135111	0.1020368	0.3654950	0.0671521	0.0443286	0.2849928	0.0721526	0.0581796	0.2032210	0.2297540	0.2608549	0.0993822	0.2992644	0.0080948	0.1215496	0.6021861	0.1167485	0.3566067	0.6604820	0.3059480	0.7443378	0.7020983	0.5880000	0.6899528	0.5624294	0.4787134	0.4096659	0.6206388	0.6952402	0.6140155	0.4475695	0.6288375	0.7247715	0.4806801	0.5557828	0.1411402	0.0006364	0.0325482	0.0202551	0.7634637	0.0035094	0.6101725	0.0120584	0.5861894	0.0330244	0.1066356	0.3281554	0.6357604	0.6356411	0.5649383	0.1343670	0.0949029	0.4253405	0.6106355	0.0458428	0.5179111	0.2678243	0.7444890	0.3527856	0.0153974	0.3758746	0.3248170	0.3727452	0.1871845
0.0254117	0.7093563	0.1421483	0.0441803	0.1425274	0.2249439	0.1907484	0.1064448	0.2542298	0.2439770	0.0386457	0.1075629	0.2116783	0.1478678	0.2226654	0.0682853	0.2413375	0.1973657	0.1917158	0.2130154	0.1430494	0.1223403	0.3489030	0.3177369	0.0051417	0.0563401	0.0950116	0.1599602	0.2183644	0.2347421	0.2448651	0.2331754	0.0488159	0.0911380	0.2365459	0.1378036	0.2629054	0.0908895	0.3324158	0.0686489	0.0803005	0.2686885	0.0759908	0.0509113	0.1002703	0.2056543	0.2431605	0.1258034	0.2304650	0.0216349	0.1868198	0.6717068	0.0719903	0.3812675	0.7048154	0.2789909	0.7570847	0.7343173	0.5222435	0.8095840	0.4927761	0.4513936	0.3402021	0.7091735	0.6557380	0.7503418	0.5391808	0.5310608	0.6756900	0.5428804	0.5936389	0.1621031	0.0008750	0.0177301	0.0050002	0.7230808	0.0043646	0.7595952	0.0094528	0.6798152	0.0406559	0.0992845	0.2377756	0.6479856	0.5799151	0.4358397	0.1364979	0.0608104	0.5529446	0.7933660	0.0556323	0.5957505	0.3085539	0.6728905	0.3300679	0.0232047	0.3141243	0.3015887	0.4594924	0.1334713
0.0512513	0.6446976	0.1421472	0.0241078	0.1825282	0.2654598	0.1573548	0.2734895	0.1221673	0.2941547	0.0319307	0.0904539	0.1655603	0.2009911	0.1547566	0.1136939	0.2726998	0.2035054	0.2916293	0.3181989	0.2012391	0.1274275	0.3341546	0.3939619	0.0014873	0.0424734	0.1213982	0.1986831	0.3086460	0.1781329	0.1323317	0.3713985	0.0345267	0.0409605	0.2603466	0.1294570	0.2934556	0.0951204	0.3921925	0.0448600	0.0664039	0.3920730	0.0763255	0.0397931	0.2064707	0.2869604	0.2714592	0.1819706	0.2644149	0.0122238	0.2138516	0.5968095	0.0903041	0.3377958	0.6912270	0.2660931	0.7231642	0.6402359	0.4685036	0.6919795	0.4984071	0.4208022	0.3491839	0.5945460	0.5446382	0.8426575	0.5491579	0.6237437	0.7190797	0.5185893	0.7138864	0.1238646	0.0000857	0.0320542	0.0015656	0.8254356	0.0046492	0.8107824	0.0045583	0.5375810	0.0282198	0.0283508	0.2150956	0.8171945	0.6369779	0.6263868	0.1473706	0.1046313	0.5575957	0.6344282	0.0325969	0.5802117	0.2854885	0.6406641	0.3635943	0.0224135	0.2988181	0.2891231	0.5020043	0.2318587
0.0402660	0.5717682	0.1890880	0.0353381	0.1465178	0.2928810	0.1572981	0.2521403	0.3338796	0.1771963	0.0260416	0.1218494	0.1496312	0.2669802	0.1589669	0.1720191	0.4283924	0.3691482	0.4431861	0.3033733	0.2312504	0.1196934	0.2651085	0.4658370	0.0086838	0.0483366	0.1153980	0.2261401	0.2027741	0.2356097	0.1924893	0.2730882	0.0377277	0.0739973	0.3394645	0.1507697	0.3699319	0.0940600	0.4565871	0.0669189	0.1101411	0.3653961	0.0743189	0.0485578	0.1746129	0.3963787	0.2426256	0.1287689	0.2114404	0.0059224	0.2523312	0.4709506	0.1169509	0.2800312	0.7117939	0.2761316	0.7764153	0.8034595	0.5531227	0.6162072	0.5029669	0.4649516	0.5265309	0.6549935	0.7483077	0.6226095	0.5383297	0.4798716	0.5530451	0.4773682	0.5656557	0.1905075	0.0001812	0.0309414	0.0009113	0.7942118	0.0032140	0.7206303	0.0045890	0.7735009	0.0273839	0.0683244	0.1702963	0.6107605	0.7082042	0.6059160	0.1202192	0.0523998	0.4727187	0.5648706	0.0486679	0.5525512	0.2111122	0.7385854	0.3298275	0.0051091	0.2514817	0.2460981	0.5197568	0.2103278
