G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.9934436	1.0230041	0.6068055	0.7384961	0.9523842	0.9288116	0.2334659	0.6288584	0.8653529	0.4340165	0.9447135	0.9010695	0.9698092	0.9424268	0.4934594	0.0273135	1.0185098	0.6064585	1.0763659	1.0332950	0.9445430	0.9629750	0.0807627	0.0732464	0.9941286	0.0103509	0.5457793	0.5766378	0.5583532	0.3725475	0.4232167	0.1004392	0.5586760	1.0598659	0.5437015	0.4284029	0.0643328	0.5655684	0.5278399	0.0995489	0.4622132	1.0882148	1.0167609	0.8776617	0.5809185	0.5866773	1.0129393	1.0227637	0.4197985	0.8784904	0.8776367	0.5849784	0.8696823	0.9705341	0.8389147	0.6405561	0.9435925	0.9495759	0.5196294	0.0053601	0.0131070	0.6087814	1.0871853	0.0840815	0.9883613	0.5697577	0.1811851	1.1543778	0.2024464	0.1802014	0.0059633	0.0637002	0.9909689	0.9921330	0.9882493	0.9206559	0.9664045	0.2911165	1.0323565	0.5777472	0.3776527	0.6955455	1.0407939	0.0153538	0.0354200	0.7741954	0.0455866	0.1073962	0.9002149	0.0150875	0.2507169	0.0228296	1.0583223	1.0378807	0.0483281	0.9280303	1.0130331	0.0322352	0.0811841
0.0004216	0.0000000	1.0095651	0.0565212	0.0561288	0.0318316	0.9443469	0.0949768	0.1371122	0.0299241	0.0558103	0.8514684	0.8805014	1.0384838	0.9379500	0.3675522	0.0325951	0.9925020	0.6137452	0.9850197	1.0313179	1.0683419	0.9908412	0.0863897	0.0631014	0.9537587	0.0078934	0.4494540	0.4089944	0.3869848	0.3513754	0.3805687	0.0755197	0.6587679	0.9776384	0.7529813	0.4091890	0.0751076	0.4897307	0.4926444	0.0786010	0.4490227	0.9416241	0.9292216	0.8928850	0.6470217	0.5964162	1.0383726	0.9853913	0.3270043	0.8097390	1.0261804	0.5405374	0.8609550	1.0888570	0.7038052	0.5128122	0.9187393	0.9813455	0.5857067	0.0004221	0.0052371	0.5547974	1.0231943	0.0860258	1.0168332	0.5560265	0.1912998	0.9768591	0.2079114	0.1506847	0.0102089	0.0625479	1.0529904	0.9656532	0.8680784	0.8451591	0.9403941	0.2981325	0.9757532	0.5215418	0.4634110	0.6325443	1.0129335	0.0075806	0.0377088	0.8354698	0.0501915	0.1048690	0.8485679	0.0076783	0.3002188	0.0391538	1.0172350	0.9889148	0.0587510	1.0066395	1.0098446	0.0301306	0.0612488
0.3593287	0.0522524	0.0000000	0.0669185	0.0811464	0.0346733	0.0312363	0.1218863	0.4153151	0.9446239	0.5628482	0.0570262	0.0110657	0.0398295	0.0890610	0.9982995	0.0228360	0.2776312	0.0006873	0.4071251	0.2531750	1.1294088	0.9137147	0.0987436	0.0827112	1.0247721	0.0129070	0.4679669	0.4749135	0.4619303	0.3776129	0.4043015	0.0955335	0.6626265	1.0147562	0.6443246	0.4090472	0.0543965	0.4805451	0.4894567	0.0860370	0.5861550	0.9530255	1.0375180	0.9147372	0.7088469	0.7044604	0.9073384	0.9484101	0.4620724	0.8330183	0.8710099	0.5795037	0.9602960	1.0529970	0.7022851	0.6091944	0.8914565	1.0338536	0.6244396	0.0074907	0.0139597	0.5661228	0.9840446	0.0896566	0.9576380	0.5210035	0.1652937	1.0422154	0.1835425	0.2055260	0.0052161	0.0725962	1.1330929	1.0148140	1.0737889	0.9650007	1.0801911	0.3103760	1.0480130	0.6140023	0.3329012	0.5820445	1.0317434	0.0106583	0.0291668	0.8045926	0.0516028	0.1065170	0.8462154	0.0131084	0.1931190	0.0245847	0.9997452	0.9715849	0.0766440	0.9902313	1.0094058	0.0416341	0.0636970
0.3297436	1.0425789	1.0130861	0.0000000	0.7709922	0.8808055	1.0545227	0.2454915	0.6541806	0.8584549	0.4224781	0.8967545	0.9031143	0.9827835	0.8529985	0.5908422	0.0380967	1.0625699	0.5936163	1.0239658	1.0301264	1.0351550	1.0793413	0.0878341	0.0528528	0.9443076	0.0081265	0.5800415	0.5996990	0.5882682	0.3757816	0.4578221	0.1200628	0.5704418	1.0450548	0.6272749	0.4118853	0.0959957	0.4970514	0.5757541	0.0827946	0.5764746	0.9828037	0.9934552	0.9004188	0.7494101	0.6960202	0.9847906	0.9503934	0.4800025	0.8865474	0.9824099	0.5463729	0.8966815	1.0876108	0.7995888	0.5796737	0.8575399	1.0328200	0.6069424	0.0013532	0.0126604	0.6570868	0.9943385	0.0761513	1.0630942	0.5618093	0.1919613	1.0069415	0.2721020	0.1525594	0.0046990	0.0921750	0.8981284	1.0185883	1.0367364	0.8999862	1.0472342	0.3401455	0.9869690	0.5681135	0.3970556	0.6679634	1.0578713	0.0144474	0.0264185	0.8030500	0.0417923	0.1145991	0.8497679	0.0099211	0.2394970	0.0251849	0.9622145	1.0333717	0.0519189	0.9713226	1.0679383	0.0229104	0.0944008
0.3136018	1.0073497	0.9806776	0.5486792	0.0000000	0.8624199	1.0627568	0.2411690	0.6560674	0.8368848	0.4058091	0.9588756	0.8813881	0.9912771	0.9802420	0.3967129	0.0195977	0.9636305	0.6507415	0.9491997	1.0077295	1.0133885	1.0486682	0.1188324	0.0799848	0.9789766	0.0103010	0.4526359	0.5815353	0.5909979	0.3751444	0.4011880	0.1018547	0.5951366	0.9798658	0.6980415	0.4190378	0.0694208	0.4695128	0.5478441	0.0954893	0.4729148	0.9878406	0.9603154	0.8468826	0.6887037	0.6080493	0.8702335	0.9518619	0.3784687	0.9297695	0.9673667	0.5988678	0.9134091	1.0896479	0.7523351	0.5574984	0.9202594	0.9682048	0.6181436	0.0044870	0.0084555	0.6329098	0.9556098	0.0737088	1.1248765	0.5825864	0.2268316	1.0385390	0.2214213	0.2056476	0.0189592	0.0519438	0.9919081	0.9316924	0.9856605	0.8922785	1.0359574	0.3080738	0.9476624	0.6011197	0.4235165	0.5608331	1.0359719	0.0081265	0.0364368	0.8388767	0.0461540	0.0862532	0.9302663	0.0094170	0.2015676	0.0324010	1.1435191	0.8951165	0.0769825	0.9762056	1.0744253	0.0439951	0.1063534
0.3606413	0.9881466	0.9902020	0.6346242	0.7720627	0.0000000	1.0578601	0.2600033	0.6419193	0.8408631	0.4737724	0.9996083	0.8780674	1.0608448	0.9314852	0.4890923	0.0393084	0.9893514	0.6123459	0.9344730	0.9900943	0.8983348	0.9749867	0.1262045	0.0524257	1.0146262	0.0104365	0.5286951	0.5408835	0.6044562	0.2900055	0.4509679	0.1327686	0.5357421	0.8608104	0.5825846	0.4690401	0.0610729	0.5693742	0.4815012	0.1028198	0.5344249	0.9024156	1.0260855	0.8138802	0.7093871	0.6571038	0.9708463	0.9046483	0.4820586	0.9086415	1.0093833	0.4749738	0.8714887	1.0110554	0.7176051	0.5143233	1.0840371	0.9706486	0.5441553	0.0050983	0.0175456	0.5774685	1.0812067	0.0636161	1.0859164	0.5775987	0.2040911	1.0207255	0.2582712	0.1813089	0.0072800	0.0461778	0.9642009	1.0690713	0.9637160	0.9225161	1.0325409	0.3043454	1.0652871	0.6195413	0.4178642	0.5882582	1.0309571	0.0070480	0.0239796	0.8579367	0.0454827	0.1020530	0.8282140	0.0230186	0.2521634	0.0404503	0.9291127	0.9270133	0.0445650	0.9493787	0.9963030	0.0383098	0.0656395
0.2859436	1.0035502	1.0317367	0.5524977	0.8221124	0.9236200	0.0000000	0.2010918	0.6309444	0.8332368	0.3895242	0.8675862	0.9735960	1.0902156	0.8885873	0.4254065	0.0292122	0.9865595	0.6423483	1.0159591	0.9407810	1.0680111	0.9127401	0.1369992	0.0666698	0.9823866	0.0159363	0.5296118	0.4910668	0.5333728	0.3225829	0.4561897	0.1141210	0.5694769	1.0800129	0.6517376	0.3934826	0.0584053	0.5644460	0.4917952	0.0611759	0.5499800	0.9116034	1.0635223	0.7929030	0.6045456	0.6608313	0.9100709	0.9258775	0.3774189	0.8506437	1.0709348	0.5403826	0.8526432	1.0958916	0.7507910	0.5629011	0.9603879	0.9818509	0.6289923	0.0150311	0.0126608	0.6078462	1.0135708	0.1048916	1.0453360	0.4961617	0.1588160	1.0555404	0.2071187	0.1452215	0.0072034	0.0481861	1.0218011	1.0265629	1.0000485	0.8665879	1.0213310	0.3049936	1.0362937	0.5855552	0.3300501	0.6852202	1.0650663	0.0013794	0.0352749	0.7769848	0.0504570	0.1184299	0.8477912	0.0095473	0.1942817	0.0220136	1.0061706	1.0066322	0.0685368	0.9532969	0.9368722	0.0382933	0.0572148
0.2487787	0.9392321	0.9815138	0.5364411	0.8291442	0.9698548	0.9718023	0.0000000	0.5620385	0.8810282	0.4557773	0.9278444	0.9677417	0.9236613	0.8873444	0.3717261	0.0381763	1.0283584	0.5891385	0.9567020	0.9846963	1.0600435	1.0056415	0.1054266	0.0794834	0.8799856	0.0148739	0.5019460	0.5379728	0.4935049	0.3398838	0.4211676	0.1231615	0.6378798	1.0355284	0.6686952	0.4644012	0.0668141	0.5078249	0.4333769	0.1034783	0.4657374	1.0197336	1.0339920	0.8444968	0.6539045	0.6591159	0.9252599	0.9583039	0.5088506	0.8923179	0.9854735	0.5343417	0.9019629	0.9775449	0.7943607	0.5903246	0.9261103	0.9862565	0.5335648	0.0054202	0.0177293	0.6137620	1.1203702	0.0876464	0.9791120	0.5718981	0.1847530	1.0467941	0.2291107	0.1678357	0.0069814	0.0798788	1.0255252	1.0523297	0.9692745	0.9307628	1.0704309	0.3241191	0.9598597	0.4625784	0.4931988	0.6395258	0.9644228	0.0182292	0.0319225	0.7714830	0.0352650	0.0879640	0.9504194	0.0106151	0.3117126	0.0262289	1.0207412	0.9615382	0.0452046	1.0300309	1.0561472	0.0403405	0.0615995
0.3093711	1.0657302	1.0102997	0.5547198	0.8343216	0.8893069	0.9754264	0.1872037	0.0000000	0.8613097	0.4472379	0.9549053	0.9429473	0.9935480	0.9778932	0.3805211	0.0319247	1.0035375	0.5893206	1.0138931	1.0733925	1.0183356	0.9928340	0.0907040	0.0711614	0.9965222	0.0050310	0.5349851	0.4710482	0.5330201	0.3388697	0.4276595	0.1021130	0.5969494	1.0533323	0.6390748	0.3956083	0.0539336	0.4941340	0.5334575	0.0824842	0.5697695	0.9181618	1.0278329	0.8900069	0.6932250	0.7418188	0.9734557	0.9980687	0.4507931	0.8834108	0.9761616	0.6234410	0.9512594	1.1488456	0.7576496	0.5231427	0.8828516	1.0071608	0.5790556	0.0041172	0.0174245	0.5140434	1.0581287	0.0869401	1.0108454	0.5519708	0.1874815	0.9432961	0.2232062	0.1928790	0.0089663	0.0564391	0.9786353	1.0389430	1.0260060	0.9518209	1.0052337	0.3110579	1.0011007	0.5841735	0.3966212	0.6459668	0.9483339	0.0061369	0.0209992	0.8370935	0.0502498	0.1229536	0.8942567	0.0236185	0.2591471	0.0449356	1.0320558	0.9357950	0.0716084	1.0758834	1.0523242	0.0395314	0.0915268
0.2997333	1.0125099	0.9977617	0.5970920	0.7865621	0.9154292	1.0182428	0.2241136	0.6394437	0.0000000	0.4062474	0.9086118	0.9799361	1.0166429	0.9424548	0.5225768	0.0314297	1.0084581	0.6227692	0.9463192	1.0318269	1.0384655	1.0049247	0.1037489	0.0614550	1.0440753	0.0052397	0.4594719	0.4985683	0.3972754	0.3833690	0.4098990	0.1233058	0.5215014	0.9751258	0.7017830	0.4153834	0.0784268	0.5057534	0.4711189	0.1036365	0.5132277	1.0788707	0.9999837	0.9132153	0.7911707	0.6699346	0.9923492	1.0179993	0.4926039	0.9133554	1.0368862	0.6014261	0.9084317	1.0912245	0.7734384	0.5221426	0.8670142	0.9936501	0.6321510	0.0153733	0.0117153	0.6908781	1.0575552	0.0941249	0.9590692	0.5125580	0.1596312	0.9276554	0.2482500	0.2217505	0.0092171	0.0628959	1.0258728	0.9686001	1.0057689	0.8986129	1.0717798	0.3426548	0.9941705	0.4318416	0.4991238	0.6722214	0.9929135	0.0133337	0.0456479	0.8468466	0.0268845	0.1264618	0.9480826	0.0077456	0.2922501	0.0337127	1.1213084	0.9814576	0.0810798	1.0257782	0.9893083	0.0360180	0.0735111
