G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0025328	0.6473028	0.1076970	0.0268328	0.1575740	0.2362394	0.1758459	0.2043075	0.2296985	0.1701868	0.0429931	0.1180541	0.0085520	0.2369341	0.0768476	0.0146517	0.2379300	0.2811254	0.3580057	0.2011198	0.2424950	0.1266224	0.3221518	0.4555811	0.0017434	0.0523367	0.1235436	0.1795289	0.2132595	0.1369998	0.1971421	0.1163959	0.0573806	0.0290850	0.3651728	0.1680230	0.2537231	0.0838620	0.4311700	0.0841778	0.0581050	0.3700287	0.0797842	0.0397559	0.1746068	0.3058335	0.1939373	0.1602532	0.2222964	0.0275086	0.2065515	0.4817731	0.1448159	0.1491710	0.6475865	0.1364076	0.4506836	0.6913824	0.7194789	0.6237381	0.4762180	0.3862787	0.4919868	0.6622597	0.5741556	0.8533648	0.3894012	0.4476815	0.6487370	0.5990755	0.5910214	0.1769078	0.0002473	0.1112992	0.0791973	0.5958212	0.0254022	0.5447622	0.1661910	0.7436078	0.0153055	0.2665664	0.0673002	0.6868496	0.5718191	0.5983418	0.1448289	0.1233758	0.6541402	0.6331020	0.0465180	0.3544533	0.2733432	0.6090941	0.3402012	0.3040598	0.1578303	0.4024006	0.4583725	0.0613341
0.0151528	0.7728360	0.1289072	0.0132192	0.2285673	0.2258632	0.1536709	0.2522701	0.1210766	0.4143292	0.0700128	0.0980698	0.1522633	0.1738576	0.0932812	0.0056414	0.2479305	0.2274511	0.1945529	0.1863559	0.0791047	0.1667844	0.3009114	0.3981834	0.0002632	0.0005929	0.1316778	0.1232012	0.2132290	0.1496696	0.0377055	0.2988773	0.0303274	0.1316844	0.1567977	0.1380607	0.1880941	0.0658744	0.3722855	0.0182928	0.0272124	0.4078398	0.0643795	0.0445107	0.2537201	0.1929873	0.2609810	0.1266512	0.2133640	0.0003431	0.2050113	0.4010963	0.1412321	0.3953953	0.6734319	0.4183844	0.6508935	0.7033627	0.5926468	0.6572827	0.6260515	0.5332590	0.4798464	0.5706847	0.8449197	0.6535411	0.5303831	0.7881883	0.5696177	0.5632584	0.6934768	0.1590369	0.0024537	0.0289417	0.0010311	0.5703670	0.0015303	0.6947806	0.0741696	0.6360665	0.0886544	0.2640690	0.4471367	0.5942631	0.4741415	0.5487813	0.1266791	0.0626056	0.4409943	0.6822879	0.0063816	0.3705433	0.1741992	0.6521811	0.2799473	0.2518878	0.3660774	0.2125931	0.3837037	0.1956963
0.0014418	0.6516240	0.0602063	0.0046959	0.1730439	0.1889123	0.0540284	0.1181314	0.1640260	0.3218951	0.0369316	0.1632112	0.0835642	0.1708797	0.0413192	0.0054917	0.1370941	0.1863459	0.1940835	0.2887607	0.2011994	0.1006533	0.1507400	0.3176249	0.0011907	0.0553865	0.1612304	0.1033257	0.1978134	0.1309204	0.1448577	0.1847764	0.0305719	0.0108595	0.2459546	0.0689675	0.2132043	0.1270802	0.3995758	0.0179523	0.0451823	0.3440612	0.0222052	0.0481858	0.0917483	0.1442776	0.2552705	0.0535013	0.2620350	0.0050741	0.1691143	0.5862338	0.1064756	0.2710261	0.6059629	0.0735600	0.4341069	0.8244885	0.5815114	0.6284809	0.6165263	0.4749011	0.4422852	0.7007623	0.6791493	0.6594657	0.3705404	0.3832382	0.7365496	0.5324208	0.6001155	0.2720929	0.0008847	0.0740306	0.0026006	0.3649625	0.0000465	0.5851805	0.1761355	0.6229201	0.2470052	0.2381156	0.3071359	0.6566225	0.6015314	0.6515562	0.0903517	0.0710295	0.4925462	0.6887280	0.0474148	0.6117332	0.1955853	0.7609969	0.3980414	0.1131984	0.3624771	0.2085017	0.4386480	0.0581860
0.0237689	0.6364965	0.1395244	0.0021767	0.1106765	0.1248312	0.0578212	0.2227436	0.2189089	0.3461681	0.0239337	0.1730150	0.1198511	0.2165828	0.1919665	0.0038077	0.2195875	0.1510376	0.3018702	0.1233822	0.1882253	0.1414279	0.2844850	0.3857087	0.0083979	0.0475683	0.0906804	0.1567019	0.1381981	0.1884203	0.0498080	0.2601583	0.0324794	0.0278282	0.2909250	0.0954913	0.2976166	0.1440405	0.3321739	0.0809045	0.0097850	0.3310549	0.0467768	0.0259589	0.1762907	0.2364881	0.2547110	0.0491234	0.1525599	0.0284359	0.2101676	0.5335788	0.1319636	0.4081793	0.5579434	0.0361128	0.4196696	0.6357624	0.6382093	0.6230604	0.4799642	0.4131874	0.4337318	0.5365003	0.5931327	0.6583143	0.5214581	0.5591631	0.6525263	0.5341375	0.6741498	0.1294494	0.0002681	0.0491427	0.0154624	0.4643504	0.0052808	0.7707708	0.0007424	0.6659302	0.0007687	0.0521979	0.4488195	0.7137017	0.7260262	0.6110803	0.0397360	0.0056245	0.4232717	0.7532089	0.0532321	0.2975381	0.1973601	0.6892388	0.4599315	0.0161789	0.2969121	0.1786381	0.5348132	0.1294195
0.0319366	0.6656970	0.2295944	0.0268085	0.1597151	0.2134198	0.0725516	0.1949881	0.2599796	0.3660485	0.0668608	0.1278900	0.0756589	0.1966318	0.1949934	0.0084101	0.1611078	0.2988609	0.3325212	0.4071997	0.1605485	0.1263389	0.2369887	0.3570334	0.0036319	0.0021867	0.0742945	0.2110778	0.1746009	0.2620818	0.1430906	0.1642222	0.0059687	0.0964495	0.3226662	0.1527892	0.3958736	0.1527146	0.3006419	0.0472328	0.0860326	0.4177050	0.0826725	0.0429251	0.2109627	0.1882937	0.2731679	0.0718978	0.3682847	0.0116168	0.1721940	0.5137570	0.1206614	0.5824498	0.5807731	0.1928736	0.4933518	0.5814133	0.5576309	0.8229324	0.6129974	0.6445813	0.3794121	0.6466601	0.6669966	0.6882994	0.4971413	0.7912063	0.8624687	0.5722367	0.5362525	0.1223480	0.1886788	0.0307406	0.0501356	0.7456920	0.0107491	0.5769997	0.0682293	0.6235216	0.0839220	0.0841478	0.2070456	0.5554728	0.6891551	0.4664897	0.1444238	0.0644941	0.5274884	0.6290577	0.0012358	0.5234701	0.1409501	0.6555869	0.3313346	0.0048606	0.2760821	0.1312782	0.4698317	0.1826411
0.0436648	0.5774286	0.1543865	0.0384484	0.1023137	0.3493095	0.2275854	0.3277614	0.2768897	0.5487182	0.0510263	0.0613681	0.1754934	0.3147362	0.2330528	0.1296907	0.2557539	0.4281798	0.2597474	0.4740641	0.2183045	0.1909742	0.3013946	0.2828933	0.0086889	0.0646682	0.1149867	0.1924059	0.1243734	0.3354745	0.0133171	0.1830417	0.0555945	0.1109933	0.4306640	0.1566314	0.4971535	0.1467257	0.4028485	0.0318371	0.0582894	0.4139474	0.1423424	0.0200221	0.2265324	0.4053809	0.3376133	0.2035141	0.3020079	0.0173253	0.1593914	0.4676843	0.2432064	0.1516122	0.6880484	0.2805924	0.6555273	0.6662392	0.4905637	0.6716512	0.5622047	0.3600684	0.3826827	0.7490737	0.6536815	0.5865748	0.4499673	0.6093205	0.7383982	0.7056391	0.7145639	0.1140806	0.0044733	0.2505973	0.0059087	0.7362269	0.0038808	0.6115914	0.0182743	0.2938908	0.0061698	0.3000926	0.5611226	0.7380494	0.5011192	0.1820756	0.4009747	0.0204686	0.4741194	0.6749221	0.0100003	0.5552429	0.2778968	0.6693055	0.1289929	0.2816772	0.3386924	0.0906041	0.4589872	0.3834608
0.0292502	0.6274925	0.2564854	0.0474528	0.2339521	0.2353254	0.1727908	0.3238785	0.3531733	0.4010931	0.0605858	0.1309376	0.1847836	0.2369681	0.2793895	0.0721007	0.4120916	0.4587194	0.4313602	0.2764959	0.1819315	0.1017604	0.2304684	0.4907567	0.0005547	0.1380077	0.0720013	0.1117231	0.1948456	0.4238818	0.0329895	0.3277899	0.0559732	0.1532782	0.1889628	0.2585103	0.5216026	0.1927375	0.4310731	0.0948393	0.0881928	0.1316080	0.0892533	0.1300069	0.2700175	0.5137104	0.3233363	0.2091619	0.4936473	0.0059644	0.2462049	0.5347418	0.1761725	0.3815558	0.4418482	0.5789817	0.6350328	0.5868012	0.5209299	0.6749897	0.6306022	0.3773622	0.4124700	0.5073921	0.5801901	0.6562109	0.5190485	0.5343143	0.7116035	0.4956719	0.8597187	0.1728680	0.0006643	0.0232150	0.2362300	0.5334929	0.0239775	0.6824211	0.2303620	0.4766991	0.0579911	0.0492641	0.4803904	0.6209326	0.5234386	0.4925354	0.1173688	0.1254516	0.5789062	0.7712871	0.0025052	0.3986281	0.2185810	0.7396959	0.4474828	0.1603590	0.3514780	0.1603651	0.4887729	0.2199095
0.0007817	0.6615740	0.1503161	0.0317390	0.1856055	0.1505653	0.1849555	0.1536086	0.3423925	0.2791961	0.0056157	0.1383101	0.0060586	0.2176536	0.1107578	0.0074677	0.2644714	0.2964616	0.1473807	0.2935013	0.1909260	0.1354882	0.2932797	0.2732814	0.0039939	0.0637343	0.1228097	0.1428274	0.2045960	0.1398044	0.1016328	0.1588855	0.0124885	0.0376295	0.3477442	0.0743383	0.3365630	0.1320167	0.3080449	0.0739694	0.0890698	0.2446697	0.0579902	0.0759165	0.1033126	0.2160874	0.2623006	0.1464634	0.1712544	0.0002787	0.1080127	0.5086829	0.0835786	0.2746212	0.6656618	0.1680279	0.6758071	0.6755786	0.4961836	0.7228228	0.6635032	0.4833760	0.3819877	0.7957738	0.5646895	0.6576203	0.5395139	0.4730788	0.6061534	0.6210529	0.7493935	0.3075760	0.0074233	0.0278001	0.0023186	0.6901448	0.0125539	0.7063831	0.1069662	0.5643421	0.1714577	0.1610569	0.2339368	0.7014884	0.6172767	0.4701323	0.1368300	0.0871889	0.5538364	0.6057495	0.0040908	0.6862367	0.2736218	0.6954070	0.4541073	0.1909404	0.2687750	0.2290397	0.3846684	0.0651817
0.0205001	0.6995219	0.0817464	0.0034831	0.1911421	0.2748500	0.1515798	0.0730159	0.2901858	0.2944738	0.0259893	0.1061254	0.1045523	0.1549775	0.2218291	0.0678201	0.2161616	0.2146909	0.3591259	0.1216477	0.1625352	0.0886768	0.3428885	0.4347068	0.0042759	0.0415986	0.1409302	0.1282052	0.1540039	0.2428450	0.2035192	0.2483181	0.0275195	0.0933987	0.2032990	0.1418409	0.3200383	0.1017705	0.3779116	0.0465180	0.0372173	0.2071671	0.0614159	0.0166190	0.1286776	0.2463439	0.2303714	0.1661079	0.3626068	0.0145148	0.1619942	0.4169423	0.1405484	0.4153450	0.6905611	0.2402189	0.6533682	0.7596291	0.5726693	0.6659655	0.5225807	0.4414223	0.8165613	0.6459986	0.5444927	0.6804509	0.7520528	0.6332215	0.6006056	0.5223773	0.7018034	0.3006632	0.0015252	0.0183238	0.0026937	0.2575231	0.0232078	0.7320240	0.0545093	0.5552422	0.0003346	0.1338962	0.1330245	0.6885141	0.6468974	0.5528239	0.0595290	0.0672303	0.6031943	0.7413104	0.0288802	0.1252204	0.2565593	0.7149996	0.4260666	0.0074970	0.3374798	0.3038091	0.5801571	0.0499875
0.0139255	0.4276611	0.3565974	0.0266698	0.2917620	0.5102500	0.4423599	0.5271853	0.6349762	0.3353183	0.0995806	0.1373372	0.2164024	0.4598052	0.2025414	0.1226060	0.4014657	0.6767653	0.5898482	0.5661863	0.3146309	0.3003339	0.3341552	0.4237546	0.0201920	0.0271842	0.3027611	0.3103755	0.1790236	0.4920025	0.2770686	0.0794403	0.0212514	0.2117229	0.4557890	0.3173445	0.1667050	0.2784763	0.4263099	0.1230371	0.1342476	0.4239646	0.1685813	0.0916261	0.3843496	0.3975851	0.3673280	0.1163748	0.3528591	0.0453048	0.2705436	0.4723113	0.6234533	0.3830170	0.5642531	0.2699017	0.8148804	0.7000321	0.5204369	0.5622648	0.6132994	0.5887119	0.4306384	0.5848981	0.7455268	0.6981362	0.4682775	0.7233380	0.6414715	0.6113122	0.6906563	0.2232260	0.2003471	0.0882317	0.0103289	0.5600997	0.0158156	0.5895322	0.0029475	0.6605446	0.0000644	0.0605170	0.4504090	0.7931102	0.4204216	0.5874743	0.0580752	0.0121018	0.4883473	0.6038191	0.0036117	0.3398537	0.0330387	0.5120015	0.3398417	0.3750159	0.2724627	0.2153603	0.5432945	0.1032287
