G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0039432	0.8335298	0.3060469	0.1210845	0.2504985	0.0542960	0.3021511	0.0832093	0.2555000	0.1379156	0.0489077	0.1035137	0.0597210	0.3815199	0.1163476	0.3709746	0.1067960	0.0951078	0.1211755	0.3485557	0.0498196	0.1472289	0.0849318	0.1740536	0.0825974	0.0467205	0.2037434	0.0813609	0.0607077	0.3391863	0.3772535	0.0404526	0.0063323	0.0945670	0.0648243	0.0467287	0.0646316	0.0821712	0.0903724	0.0933505	0.5443830	0.0522660	0.0406435	0.7450757	0.6132795	0.0595426	0.1122162	0.6708635	0.6167565	0.3926677	0.0120101	0.4533326	0.5149987	0.5283392	0.6730798	0.4136691	0.4901657	0.4168531	0.3835983	0.0733253	0.2778493	0.2800065	0.6552241	0.0228738	0.0088338	0.0816939	0.2057385	0.3344459	0.5935543	0.0724937	0.0972624	0.2586450	0.1838315	0.2870298	0.5604337	0.4311908	0.5765165	0.4418990	0.7956474	0.3293808	0.0879669	0.5719205	0.3545460	0.6322262	0.6859312	0.0223072	0.7203425	0.3230405	0.1280126	0.0214523	0.6737155	0.2334614	0.4810733	0.4554511	0.8553578	0.6822701	0.4976639	0.3830646	0.6617378	0.4228866
0.0197727	0.3406883	0.5462610	0.6413697	0.5512335	0.0776887	0.6865038	0.1919509	0.5243131	0.4811846	0.1015195	0.4461225	0.0786548	0.6722984	0.4454130	0.6909869	0.2975628	0.0252524	0.9508933	0.7027636	0.1854559	0.3186925	0.5350038	0.3749505	0.3272843	0.0836231	0.2976150	0.0773745	0.1737336	0.3674985	0.4766376	0.0634866	0.0036702	0.2496100	0.1663175	0.1854208	0.3339338	0.5821266	0.2921477	0.1988644	0.6993938	0.5696427	0.0207818	0.5962341	0.6061435	0.0970935	0.0959025	0.6215590	0.6642470	0.5419200	0.0189972	0.5962406	0.4374699	0.5978224	0.6583880	0.4809578	0.5680297	0.6974972	0.4561182	0.1761987	0.4342147	0.3274540	0.5687776	0.0226182	0.0619293	0.1410057	0.2581351	0.2986243	0.6262104	0.0713910	0.1442736	0.2450364	0.2112450	0.1755093	0.6842337	0.4054117	0.7800490	0.5913728	0.7504248	0.4045120	0.3455760	0.5413600	0.4598204	0.7173412	0.6183356	0.0740355	0.6200753	0.3507730	0.0758760	0.0251405	0.7138660	0.3138324	0.4540974	0.4700830	0.7202347	0.5878750	0.6594338	0.3893725	0.6915722	0.4827194
0.0051898	0.8434062	0.2509252	0.1003703	0.2361465	0.0179517	0.3575070	0.1012219	0.2715542	0.1315791	0.0595956	0.0873427	0.0310629	0.3230945	0.1083063	0.2504977	0.0629113	0.0720101	0.1110531	0.3182430	0.0677123	0.2150482	0.0449085	0.2120412	0.0448802	0.0466156	0.2123346	0.1019970	0.0514088	0.2748557	0.3945082	0.0084516	0.0178190	0.1321076	0.0484175	0.0585043	0.0895390	0.1274020	0.0798384	0.0719600	0.5491068	0.0720925	0.0599499	0.7054427	0.5871267	0.0804482	0.1063480	0.5702496	0.3828629	0.3726124	0.0140858	0.3766236	0.4631582	0.7307412	0.6032052	0.3071314	0.4464867	0.4246012	0.2796960	0.0546851	0.2036208	0.2229296	0.7935583	0.0409985	0.0358410	0.0278859	0.1996032	0.5689407	0.6142357	0.0929305	0.0939049	0.1835384	0.2537861	0.2105476	0.4104479	0.4185275	0.7713175	0.4654958	0.6647332	0.3590185	0.0382955	0.4787957	0.3603185	0.6298218	0.5733909	0.0084318	0.7387906	0.3518470	0.1078468	0.0337370	0.6959960	0.2670764	0.3957876	0.4692885	0.8092314	0.6027432	0.5228468	0.3750981	0.6937868	0.5082048
0.0079849	0.8320977	0.3494704	0.0778810	0.3094076	0.0206157	0.2993756	0.0769802	0.3242293	0.1815196	0.0489339	0.1191929	0.0321326	0.3265180	0.1501871	0.4092989	0.1111631	0.0246241	0.1728880	0.3419267	0.0621309	0.2042846	0.1011169	0.2323613	0.0585372	0.0833278	0.2148430	0.0656315	0.0825006	0.2632110	0.3735252	0.0372833	0.0261845	0.0823030	0.0456748	0.0427617	0.1187108	0.1204731	0.0927241	0.1716276	0.5246861	0.0903286	0.0627425	0.6822106	0.6955730	0.0743890	0.1182557	0.6694691	0.5545348	0.3166952	0.0416182	0.5777922	0.4949513	0.6285266	0.5943868	0.3355436	0.5632664	0.5058107	0.3562911	0.0420802	0.3335271	0.3209328	0.5751464	0.0290579	0.0361415	0.0799564	0.1625789	0.4215048	0.5801108	0.0349344	0.1007548	0.2743491	0.1687858	0.1783189	0.5631685	0.4195145	0.7251357	0.5699541	0.7858016	0.3945827	0.0471373	0.5194948	0.3359767	0.5538442	0.6396945	0.0289290	0.6086534	0.3398268	0.0759442	0.0417911	0.7715349	0.2396746	0.6313901	0.4891150	0.6769138	0.6128639	0.6178815	0.3414979	0.6427026	0.4264603
0.0011618	0.6502097	0.3461232	0.1530245	0.1387301	0.0218795	0.4677180	0.1021118	0.2969723	0.1541458	0.0464415	0.1566380	0.0294666	0.3081513	0.0797607	0.3731800	0.1039801	0.0279543	0.1664612	0.3338271	0.0950475	0.2215336	0.0552354	0.2765686	0.0549867	0.0831903	0.2059658	0.1009791	0.0580240	0.2622901	0.3901140	0.0553438	0.0137162	0.1063529	0.0133904	0.0297382	0.0719499	0.1223867	0.1187987	0.0627804	0.4148159	0.0350119	0.0651128	0.7091101	0.5592537	0.0449348	0.1562999	0.6279409	0.6222649	0.2763370	0.0223370	0.4696312	0.4468989	0.5954339	0.5937639	0.3916980	0.4648223	0.4757406	0.3559842	0.0719423	0.1635301	0.3255105	0.6631781	0.0255377	0.0324567	0.1192406	0.1401721	0.5962328	0.6777993	0.0603359	0.0667706	0.3233955	0.2474687	0.1505881	0.4088434	0.3307402	0.7168428	0.5521559	0.7385995	0.3840475	0.0370928	0.4752603	0.3629119	0.5644636	0.7694213	0.0362218	0.7657811	0.3665959	0.0784271	0.0222444	0.6258244	0.2820710	0.3933917	0.4684704	0.5678055	0.6891009	0.4237063	0.4286519	0.7228483	0.5685204
0.0038219	0.6946035	0.2998865	0.0993759	0.2881741	0.0244221	0.5095007	0.0992012	0.2741727	0.1470738	0.0715540	0.1066047	0.0515410	0.3967413	0.1091287	0.3360968	0.0788329	0.0397905	0.2453350	0.3828758	0.0750610	0.1358534	0.0664625	0.1897594	0.0682274	0.0551734	0.1640039	0.0283702	0.0793963	0.2809514	0.3946028	0.0382851	0.0054011	0.0930457	0.0544075	0.0448833	0.1114120	0.1344726	0.0670375	0.0548183	0.5776611	0.1057441	0.0619063	0.9008589	0.5335199	0.0793494	0.1212856	0.4505093	0.4950652	0.3321170	0.0147968	0.5411949	0.4444568	0.6499153	0.4948076	0.3066360	0.4705473	0.6569950	0.3175542	0.0779932	0.2595300	0.2610702	0.6773616	0.0306122	0.0423175	0.0368543	0.1333004	0.4308319	0.7443477	0.0881341	0.1179476	0.2501803	0.1480789	0.2224174	0.6111349	0.3836594	0.7116603	0.5464236	0.6309373	0.3959901	0.0622650	0.4845459	0.4319646	0.6173548	0.5665502	0.0260930	0.6858195	0.3119383	0.0957597	0.0201693	0.6628721	0.2027445	0.4443469	0.4605366	0.8202785	0.5832435	0.4410367	0.3479012	0.6585507	0.5188488
0.0090905	0.7278993	0.2685800	0.2602032	0.3600271	0.0245417	0.1665701	0.0996041	0.3033190	0.1651930	0.0846235	0.1688297	0.0585208	0.4076422	0.1280756	0.4735229	0.0837678	0.0355685	0.2125226	0.3468289	0.0481715	0.2122382	0.0622086	0.3500783	0.0723589	0.0814453	0.2179488	0.0591773	0.0634830	0.3302729	0.2868473	0.0912840	0.0128391	0.0967862	0.0266564	0.0374352	0.1093697	0.1052170	0.0650049	0.0425131	0.4557562	0.0988194	0.0481737	0.6892909	0.5890240	0.0860264	0.1185569	0.6595919	0.4969583	0.3646586	0.0056150	0.5001610	0.4139345	0.6631713	0.7650069	0.3769915	0.4353271	0.6087936	0.3247239	0.0942974	0.3804036	0.3490483	0.7426192	0.0469375	0.0250335	0.0577022	0.1262970	0.4705002	0.6418423	0.0422633	0.0676891	0.2137393	0.1701259	0.1910772	0.4948828	0.4650160	0.7477326	0.6537548	0.7552531	0.3936046	0.0362985	0.5547604	0.3817953	0.7184960	0.6971056	0.0556975	0.7026552	0.3770959	0.0988751	0.0238926	0.8846916	0.2429455	0.5315549	0.5680794	0.5936100	0.6366825	0.5121621	0.2658837	0.6576194	0.5078007
0.0028439	0.6887229	0.2736689	0.1217062	0.2803199	0.0234337	0.3763513	0.0833454	0.2850496	0.1713541	0.0162095	0.1638956	0.0381140	0.2953858	0.1216547	0.2807428	0.0712523	0.0546408	0.1427577	0.3079707	0.0400746	0.1649819	0.0809085	0.2112928	0.0419940	0.0729139	0.1752750	0.0623411	0.0884564	0.2320312	0.2827459	0.0401512	0.0109647	0.1286696	0.0400982	0.0274697	0.0874168	0.1601474	0.1346750	0.1071544	0.6169100	0.0651690	0.0378278	0.7318905	0.4636311	0.0862025	0.0788951	0.4510308	0.5266868	0.4336347	0.0168398	0.4524166	0.4999977	0.6310786	0.6868469	0.2906945	0.4140382	0.4700079	0.2629077	0.0398532	0.3418228	0.2692349	0.8070010	0.0249318	0.0332910	0.0495701	0.1979904	0.3895091	0.6865210	0.1056855	0.0557918	0.2486307	0.1468900	0.1684032	0.5707597	0.3855705	0.6110794	0.5138777	0.6526207	0.4356545	0.0405649	0.5552768	0.3819455	0.5281328	0.6315894	0.0204067	0.6207919	0.3282797	0.1036359	0.0191043	0.5930533	0.3542722	0.4613670	0.5649954	0.6105477	0.5835309	0.5057168	0.3766009	0.7477412	0.3938953
0.0084907	0.8926363	0.3198267	0.1705358	0.2867012	0.0194344	0.3947029	0.1580049	0.1592486	0.2030503	0.0859039	0.1211267	0.0174931	0.3854019	0.1413334	0.3470454	0.0984294	0.0233116	0.1597461	0.4175380	0.0719336	0.1483096	0.0785840	0.2805739	0.0431553	0.0901649	0.1947972	0.1150638	0.0876527	0.2055955	0.3962369	0.0289407	0.0007980	0.1804496	0.0352822	0.0172598	0.1157935	0.1030742	0.0797733	0.1020961	0.5328887	0.1093518	0.0555328	0.7106886	0.4568253	0.0366392	0.1447545	0.5187621	0.4976745	0.3775483	0.0212506	0.5074990	0.4579130	0.6532640	0.6580701	0.3061475	0.5106905	0.6312666	0.3063951	0.0564590	0.2622841	0.2701028	0.5572901	0.0305208	0.0476381	0.1028111	0.1967066	0.3998449	0.6896082	0.0807629	0.0375724	0.2808745	0.2334175	0.2048830	0.4219357	0.3698057	0.6252014	0.5561837	0.6541357	0.4743543	0.0363598	0.6218870	0.3495534	0.8161832	0.6831954	0.0229048	0.6456238	0.3390050	0.1137966	0.0185612	0.7064717	0.2907458	0.3972821	0.4895681	0.6848220	0.5855273	0.6098679	0.3828565	0.6307217	0.5716593
0.0109470	0.7405097	0.3124659	0.0998730	0.3041098	0.0252359	0.3300360	0.0741474	0.2668752	0.0879279	0.0697340	0.1004557	0.0789481	0.3413032	0.0912235	0.3065486	0.0759554	0.0325037	0.1241389	0.2762584	0.0278550	0.2154749	0.0701944	0.2335268	0.0309855	0.0422295	0.2160373	0.0560222	0.1048740	0.2099724	0.2883403	0.0390207	0.0045117	0.1154467	0.0292464	0.0862396	0.0902575	0.1518233	0.0571886	0.0855292	0.4031392	0.0767181	0.0583282	0.6563188	0.6551538	0.0684167	0.0650894	0.5515508	0.5255410	0.3249851	0.0184012	0.4613145	0.4513804	0.6365260	0.5925553	0.2736892	0.4878242	0.5154641	0.2250992	0.0708115	0.2846213	0.3868297	0.7122097	0.0575534	0.0187008	0.0251749	0.1569605	0.3857565	0.6328284	0.0742353	0.0940381	0.1734109	0.1851802	0.2321823	0.3510020	0.4097779	0.6909158	0.4198754	0.6180418	0.3295220	0.0262540	0.6447483	0.4179028	0.6847175	0.7192523	0.0194197	0.7610299	0.3482532	0.1100521	0.0065969	0.7264669	0.3460892	0.5534002	0.3842658	0.7968278	0.6696831	0.5588485	0.3390379	0.5633613	0.6303513
