G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5794814	0.5116122	0.1978262	0.2820039	0.6036782	0.5350312	0.5356801	0.6013038	0.0480946	0.5069413	0.3307876	0.3837467	0.0000593	0.4651045	0.5785273	0.3574166	0.4624321	0.2546774	0.5776852	0.1688251	0.6378995	0.3846323	0.3796261	0.5424812	0.6741343	0.0998207	0.5511646	0.6844048	0.4612854	0.4211530	0.6589045	0.6670983	0.6622465	0.6697148	0.5605358	0.3369604	0.4303431	0.7040311	0.6627465	0.4114396	0.1362516	0.6155195	0.3101161	0.2405528	0.5371562	0.5824837	0.6956689	0.1741488	0.3480440	0.4998606	0.6746525	0.4257053	0.4985180	0.6910764	0.7703713	0.3953702	0.6368497	0.4437527	0.4148545	0.3745477	0.2774072	0.4758744	0.0083803	0.1826507	0.4034796	0.0152531	0.3465227	0.5556015	0.2466541	0.3935715	0.2149319	0.5324174	0.5320081	0.1927380	0.1989332	0.1416936	0.2682210	0.0292169	0.2840929	0.5992394	0.3605395	0.1159792	0.5086638	0.5599297	0.3413628	0.0304618	0.6243425	0.3284682	0.3447496	0.0010132	0.0067317	0.3535845	0.5766266	0.5015722	0.0006575	0.7224245	0.5464561	0.1921299	0.7010886	0.3080125
0.5252059	0.2321309	0.2697404	0.6013728	0.6243631	0.0895815	0.5515027	0.4802501	0.2260122	0.4953737	0.3326158	0.1195908	0.0017849	0.6849038	0.3072289	0.5195830	0.1501552	0.0663718	0.5200749	0.3879958	0.5299620	0.0728061	0.0445118	0.1907630	0.6221284	0.1800201	0.4432510	0.6911161	0.1701675	0.3303889	0.6138263	0.6178595	0.1926757	0.2333652	0.4913191	0.3610906	0.1799984	0.5615822	0.6869586	0.6138100	0.0000879	0.4389426	0.4945694	0.5328951	0.5083766	0.7129670	0.5849173	0.7079170	0.2728593	0.5427814	0.5575810	0.3084751	0.4129684	0.5979413	0.7000577	0.5652623	0.6927731	0.4048638	0.5506072	0.2995226	0.4869568	0.4579301	0.1025302	0.1129469	0.3571161	0.0625869	0.6437800	0.1628394	0.0066066	0.1490902	0.2691181	0.6747556	0.5662148	0.1188739	0.0436119	0.0019011	0.5129238	0.0005304	0.1184407	0.0027383	0.7194646	0.2703235	0.0007822	0.5238979	0.5434689	0.1389016	0.0021398	0.4290111	0.5944387	0.4683427	0.0824079	0.2868805	0.6176926	0.5215277	0.2950273	0.7334298	0.1693166	0.5921782	0.5772158	0.3795777
0.6060640	0.5255614	0.2042483	0.3088334	0.5625268	0.1660879	0.5764325	0.5309941	0.1108310	0.5890901	0.3559023	0.1900369	0.0020599	0.4735797	0.4455615	0.4399166	0.3252968	0.2719141	0.5377138	0.3571885	0.6952477	0.4854222	0.0760058	0.3395687	0.5563119	0.0859782	0.5438219	0.6022669	0.5371002	0.5240971	0.6695421	0.6510797	0.4990809	0.4976617	0.4645363	0.3094185	0.2923594	0.5524076	0.6874064	0.4158524	0.1640826	0.5825951	0.4311686	0.3139687	0.6461026	0.7104014	0.5768579	0.3574823	0.3419709	0.5860594	0.7463310	0.4562870	0.4706377	0.6051985	0.6857219	0.3242573	0.5786319	0.6641192	0.5547684	0.4005686	0.2939687	0.5936666	0.0419471	0.2233507	0.4130367	0.0209202	0.5931535	0.3173739	0.1257266	0.2671071	0.2866573	0.4858778	0.5231478	0.4513599	0.2861594	0.3187754	0.4458062	0.0963567	0.2626652	0.5230303	0.3044612	0.0465455	0.3024707	0.5558020	0.2498523	0.0083037	0.3034950	0.1571469	0.4674930	0.0657256	0.0712718	0.1924066	0.5694105	0.4675762	0.3086754	0.7018811	0.4185813	0.3934858	0.6531882	0.1482391
0.6950179	0.4323773	0.1272731	0.3746990	0.6273944	0.3059393	0.4746222	0.6876164	0.1070095	0.5945369	0.2223699	0.2856930	0.0015061	0.3409730	0.5312932	0.3925298	0.3945198	0.1414049	0.4977044	0.4676721	0.5943824	0.3059734	0.0270480	0.2881496	0.5873413	0.1182716	0.5683492	0.6050580	0.5790263	0.4782777	0.6063213	0.6207286	0.3472601	0.4517098	0.5003542	0.2207008	0.4587586	0.3789531	0.5731280	0.5410064	0.1386550	0.5841084	0.4785403	0.4535816	0.3961175	0.6504000	0.4786996	0.3433344	0.3881468	0.6676065	0.5518994	0.2376689	0.4340768	0.6280229	0.6092702	0.4896538	0.6797212	0.4139283	0.3986943	0.3523251	0.3584775	0.5937831	0.0088888	0.1989003	0.2443049	0.0269071	0.5584319	0.4300972	0.0854622	0.1770803	0.0820341	0.7510246	0.5234933	0.2639776	0.1622750	0.1402604	0.5457439	0.2259538	0.2487095	0.6768612	0.2682168	0.1592637	0.4035903	0.7367479	0.2428863	0.0587010	0.3516942	0.1705170	0.5372521	0.0934999	0.0781297	0.2103424	0.4462158	0.4756899	0.2366405	0.6434141	0.4705776	0.3327905	0.6398262	0.0894718
0.6694449	0.5223057	0.1934634	0.4097199	0.5444226	0.2297474	0.6345875	0.6051179	0.0400500	0.6005003	0.3291361	0.2387132	0.0019154	0.4513864	0.4787679	0.2778174	0.3087467	0.1579508	0.5782142	0.3144820	0.5986418	0.5293025	0.1059836	0.2996855	0.6492599	0.0458460	0.5508107	0.6944783	0.3446894	0.4599134	0.7255905	0.5849789	0.5375209	0.5265978	0.5109672	0.2568746	0.4256207	0.5676777	0.6614244	0.4049862	0.0010264	0.7076544	0.3607671	0.4313199	0.4723976	0.2658243	0.5965467	0.1945131	0.0037292	0.5474585	0.4823825	0.1446018	0.2316840	0.4348667	0.6690793	0.2845871	0.6362055	0.3623716	0.2915518	0.4473990	0.1431786	0.5802489	0.0125248	0.1629185	0.3039954	0.0257687	0.5315096	0.6512192	0.2124187	0.4465336	0.3057944	0.6021813	0.5916406	0.1946388	0.1179383	0.1698858	0.3495684	0.1976576	0.2729165	0.7455867	0.2784994	0.0726018	0.4196801	0.4702427	0.1099661	0.0409963	0.5241745	0.2953833	0.4021483	0.0001209	0.2605876	0.2223942	0.3424298	0.3210699	0.0183616	0.5429592	0.4618125	0.2598036	0.7233931	0.4241341
0.6180447	0.5237529	0.0602181	0.2413445	0.6706537	0.3192284	0.5060555	0.6471458	0.1890797	0.4941317	0.5361750	0.2277639	0.0076650	0.2286380	0.4251434	0.3748268	0.2833285	0.4305887	0.8407575	0.3854207	0.6152573	0.5244221	0.1676165	0.4973140	0.7355914	0.0925806	0.6837872	0.7463864	0.3610172	0.3796405	0.6364053	0.5695642	0.5780516	0.6074020	0.4039039	0.3860981	0.4244535	0.7483666	0.3747636	0.4293636	0.1533566	0.7110792	0.0887799	0.3363827	0.4992205	0.6810421	0.5769353	0.1869528	0.3495943	0.7170678	0.6118472	0.3744468	0.3802610	0.5780316	0.7842673	0.3925096	0.5766731	0.5224313	0.5129468	0.5090524	0.3004961	0.6796582	0.0044516	0.1386278	0.3722794	0.0172396	0.4807677	0.4389898	0.2535261	0.3318553	0.1796150	0.6852335	0.5194125	0.1426010	0.2792272	0.1360568	0.3191633	0.0140236	0.3301947	0.7999447	0.1956508	0.1531780	0.2438843	0.4937932	0.2842862	0.2510059	0.5658869	0.2508320	0.4132443	0.1115811	0.2141061	0.1074175	0.7001158	0.5444794	0.0467405	0.6628860	0.6050646	0.2746305	0.4165022	0.0494508
0.5418066	0.5422223	0.2302828	0.3160889	0.7102728	0.2449552	0.6260256	0.6224070	0.1783849	0.4731436	0.5838341	0.2213590	0.0003487	0.3726874	0.6155484	0.2784761	0.3012650	0.1744597	0.6295655	0.2838707	0.6758893	0.4300681	0.1428585	0.3216849	0.5845867	0.1458065	0.5683317	0.5920562	0.4562977	0.4410806	0.5934094	0.7254607	0.4531835	0.6109797	0.4467463	0.3070623	0.4057524	0.7217366	0.5107384	0.1647049	0.1881487	0.6059676	0.4299998	0.4147468	0.4320388	0.5957952	0.6059057	0.0602096	0.2956135	0.6467693	0.6264583	0.6304007	0.4716977	0.5486177	0.6275150	0.2893316	0.6975027	0.4429874	0.3665468	0.3535636	0.4704470	0.6632066	0.0558292	0.1924934	0.5120749	0.0015090	0.5404273	0.4902188	0.1848511	0.3089368	0.3650275	0.6960169	0.5737824	0.1464622	0.2861966	0.1614007	0.3252616	0.0482188	0.3459961	0.5457676	0.2877856	0.1533217	0.5248344	0.4785306	0.2794178	0.0474688	0.4769039	0.2844490	0.4910089	0.0892084	0.1567134	0.1604901	0.3970834	0.3745693	0.0008678	0.7315015	0.4294485	0.2563653	0.7262568	0.2732141
0.5614772	0.6195765	0.1666284	0.2973963	0.6281636	0.3165932	0.6314669	0.5479232	0.0401087	0.6657223	0.3674438	0.4941487	0.0036558	0.2946368	0.4706786	0.2698808	0.4018658	0.2413710	0.6346850	0.2812282	0.5999162	0.3897122	0.2748355	0.3787178	0.6294571	0.0588429	0.6102536	0.5479527	0.2690702	0.4647075	0.5614192	0.7331394	0.4862472	0.5812254	0.6740227	0.4464866	0.4986078	0.6169263	0.6383759	0.4236248	0.0201816	0.6648914	0.4631300	0.4071488	0.4305259	0.7845318	0.5499613	0.3196240	0.4359226	0.6006817	0.7555972	0.3061821	0.4031906	0.6666702	0.5700429	0.3895107	0.5864348	0.1540185	0.4499993	0.5351667	0.2369506	0.6648654	0.0364934	0.0908905	0.5288326	0.0097383	0.5896922	0.6191546	0.2635091	0.2513902	0.2612156	0.6094731	0.2108966	0.1775775	0.3195210	0.1436361	0.3775112	0.0519135	0.3709855	0.6866618	0.2923517	0.1618492	0.5923072	0.4304294	0.1349610	0.0266323	0.4837453	0.3013285	0.1460575	0.0609636	0.1397115	0.3527975	0.7201413	0.6301476	0.0858523	0.5565983	0.6889936	0.2075977	0.5560446	0.3046725
0.6532478	0.5506663	0.1970729	0.3856832	0.6080466	0.2848127	0.4417431	0.5311643	0.1477477	0.6079459	0.4813287	0.3966441	0.0002782	0.4397564	0.4451245	0.4234619	0.5875100	0.3680900	0.6174134	0.2356277	0.6856965	0.4365817	0.3037973	0.3450008	0.6701310	0.1353209	0.4908041	0.6101787	0.2477496	0.4191562	0.7051342	0.6245006	0.4806383	0.6140372	0.4279224	0.2261471	0.4155890	0.6331915	0.5703130	0.1714974	0.1461599	0.7063304	0.1801653	0.4028087	0.4505064	0.6947014	0.5013080	0.1387832	0.3896539	0.7631278	0.5144476	0.2231612	0.3142642	0.6106506	0.5706227	0.2901432	0.6929494	0.4146042	0.2633587	0.4337225	0.3200622	0.4615285	0.0298835	0.1996480	0.3639533	0.0091518	0.5208005	0.5339785	0.3592834	0.3914922	0.3648577	0.6491038	0.3873162	0.2851501	0.2119330	0.2171172	0.3900656	0.1283000	0.3391476	0.6190404	0.2131411	0.1503983	0.5571418	0.5759915	0.3351457	0.0376638	0.4192097	0.2496389	0.4958611	0.0592895	0.0131528	0.2526528	0.6444555	0.4885168	0.0052237	0.5896968	0.4605808	0.3477403	0.6587522	0.3228331
0.6736831	0.5058960	0.0751460	0.2965187	0.6021377	0.3058895	0.5752477	0.7829603	0.0982835	0.5808023	0.3631978	0.3475812	0.0000702	0.3957798	0.5478174	0.1435735	0.5654137	0.2647153	0.5990672	0.1557723	0.6534502	0.4105905	0.2029827	0.4357744	0.6302970	0.0319389	0.6055211	0.7775432	0.2837535	0.4591087	0.5661394	0.6010590	0.6182625	0.7098708	0.5652763	0.3231835	0.4024771	0.5711552	0.5354520	0.1263187	0.0556261	0.6353645	0.2697420	0.3215142	0.4904438	0.6251268	0.6380121	0.4647917	0.1554677	0.4936327	0.6899548	0.4345639	0.4395747	0.5831807	0.6917924	0.4027389	0.6242413	0.4144409	0.5439746	0.4822675	0.4372593	0.5229182	0.0260373	0.1294276	0.4346360	0.0063071	0.5427247	0.6257741	0.2455980	0.3505916	0.2830730	0.7302230	0.6039696	0.4100759	0.3738396	0.1665986	0.3945879	0.0909458	0.3526463	0.6021305	0.2814909	0.1304813	0.5306573	0.6223137	0.3171629	0.3604422	0.5383694	0.3717048	0.2734626	0.0707871	0.0283737	0.1486254	0.4033736	0.4985654	0.0443881	0.6504646	0.5790102	0.2062439	0.7125888	0.3513814
