G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0605886	0.6214813	0.0979358	0.0828446	0.1804995	0.1534555	0.0128457	0.0736081	0.6728741	0.3103311	0.6454653	0.2924404	0.0241372	0.0459784	0.2730639	0.1863367	0.0056955	0.0916444	0.6624428	0.0108797	0.7303932	0.7509687	0.5405431	0.2036979	0.0792684	0.2683830	0.2787166	0.3334093	0.5318291	0.2705849	0.1067477	0.1342709	0.2333023	0.1728084	0.4574838	0.5014429	0.0311064	0.6427290	0.0886424	0.0840029	0.4124975	0.3997344	0.4016771	0.0398266	0.5274169	0.2622430	0.4339933	0.5874412	0.6657063	0.4472762	0.4067318	0.4596831	0.6007662	0.5824281	0.0735059	0.1533850	0.4314448	0.6915288	0.4221271	0.1772507	0.5540052	0.5514564	0.6223427	0.5821762	0.2512047	0.5624101	0.4796816	0.5651633	0.6156590	0.3605307	0.6555049	0.1997095	0.4492932	0.4594375	0.6466943	0.6918004	0.3179398	0.3551896	0.5218549	0.2563842	0.5210409	0.6660178	0.2568344	0.3550412	0.4943786	0.0772785	0.1326485	0.4367850	0.3133418	0.4960205	0.3537310	0.3777687	0.6066280	0.0037913	0.0911459	0.0467657	0.0106002	0.2328598	0.2172267	0.3206517
0.4809724	0.3571351	0.1039611	0.1409922	0.3025462	0.2283113	0.0213803	0.2083956	0.5490331	0.3259619	0.6287408	0.2967282	0.0408426	0.0269968	0.2510849	0.1861250	0.0032072	0.0145455	0.5783655	0.0910286	0.6668439	0.5513974	0.5565717	0.1837133	0.0752368	0.1637053	0.3062810	0.3131380	0.5432021	0.3532344	0.1141451	0.1340221	0.2102051	0.1017044	0.4419141	0.6623433	0.0558308	0.6773922	0.0764886	0.1029299	0.3601859	0.4683596	0.4607659	0.0489019	0.6909529	0.2174728	0.3514455	0.7217275	0.4093727	0.5945885	0.3633510	0.5093551	0.6233600	0.7080422	0.0355651	0.1051001	0.3739467	0.6459608	0.4604755	0.1669729	0.6527214	0.5663530	0.7253091	0.6143004	0.1965510	0.6453424	0.4773031	0.4542303	0.6227576	0.3894639	0.5844318	0.1997149	0.4125802	0.3933506	0.4922879	0.4724168	0.3731403	0.2802030	0.4237126	0.2380586	0.5406509	0.7962382	0.2904446	0.3501181	0.6412443	0.0600834	0.0619375	0.4485647	0.1967754	0.5128829	0.4133385	0.3100624	0.6455068	0.0095046	0.1001900	0.0536883	0.0323694	0.2681537	0.1848367	0.2805625
0.1409021	0.6303171	0.0693407	0.0468186	0.1284569	0.1476369	0.0031879	0.1254754	0.5695055	0.1942220	0.5870179	0.2217752	0.0216790	0.0281547	0.2053403	0.2104160	0.0184784	0.0942134	0.7416385	0.0201548	0.7663564	0.6482748	0.4679824	0.1838731	0.1107333	0.2246546	0.2469167	0.3354400	0.4405045	0.2702489	0.1252578	0.1276245	0.1952663	0.1263874	0.4570595	0.6131271	0.0265350	0.4982242	0.1042515	0.0840826	0.4427615	0.5538392	0.3907701	0.0435837	0.5570603	0.2299541	0.3625342	0.6744229	0.5311734	0.5370824	0.3038744	0.4759974	0.6529306	0.5420669	0.0269130	0.1369244	0.4307353	0.5972725	0.5206249	0.1982343	0.6089487	0.7954057	0.6571907	0.7502535	0.1405989	0.6541356	0.4611988	0.5239377	0.5856761	0.4248200	0.7000479	0.1569033	0.4119252	0.4400255	0.7439150	0.5908863	0.3487598	0.3009022	0.4868720	0.1975835	0.5868873	0.6967372	0.2542546	0.4430813	0.5881193	0.0623976	0.1275107	0.5836395	0.2383905	0.5472132	0.3225479	0.3703667	0.6886393	0.0073121	0.1099958	0.0308670	0.0304395	0.2392322	0.1768113	0.2549169
0.1164036	0.6210530	0.0915475	0.0502387	0.2137841	0.1195841	0.0260819	0.1333211	0.6278324	0.3549994	0.5799882	0.2550492	0.0205473	0.0201000	0.2970274	0.1627046	0.0073649	0.0221128	0.4863392	0.0294129	0.6089124	0.5855352	0.4162659	0.2517001	0.1499145	0.2165492	0.3940352	0.3103234	0.5952018	0.3400448	0.1245472	0.1326423	0.2027837	0.1336609	0.4964914	0.6247448	0.0573117	0.7415947	0.1096841	0.1575385	0.3721147	0.6276225	0.4621189	0.0511826	0.5210157	0.1798007	0.4726084	0.8064199	0.5808861	0.4729114	0.2708897	0.4101259	0.5931608	0.6106540	0.0298922	0.1418808	0.4044751	0.6283219	0.5081884	0.1385953	0.5591312	0.5725857	0.5950361	0.7101378	0.1740453	0.5761666	0.5610467	0.6114524	0.6648804	0.3922255	0.8077830	0.1229611	0.4125457	0.5718841	0.6250126	0.5404180	0.4162783	0.3115261	0.5083107	0.2540092	0.5715575	0.6366306	0.2652299	0.4680705	0.5715701	0.0999232	0.1304100	0.5966898	0.2486960	0.4081943	0.3120912	0.3059793	0.7426966	0.0214013	0.1190571	0.0594244	0.0263006	0.2967234	0.1486076	0.3137286
0.1232594	0.7095710	0.0815444	0.0591809	0.0805923	0.1293807	0.0233889	0.0758597	0.7009305	0.1888487	0.6315851	0.1474632	0.0582029	0.0266211	0.2242128	0.1913636	0.0028970	0.0264676	0.6302337	0.0106963	0.6779221	0.5531354	0.3903508	0.1659113	0.0549197	0.2607083	0.3271982	0.3344945	0.6762553	0.3428540	0.0686082	0.1300699	0.2027955	0.1040698	0.5100065	0.6862459	0.0621253	0.6336342	0.1234735	0.0737979	0.3716635	0.4812041	0.3535457	0.0336191	0.4400280	0.2428817	0.3553329	0.6484595	0.5887888	0.4606437	0.4586103	0.4123108	0.6593598	0.7614444	0.0370317	0.1325723	0.3684768	0.7685989	0.4429901	0.1529119	0.6861046	0.6247244	0.6311095	0.5561755	0.1959919	0.6326079	0.4892906	0.5126561	0.5745988	0.3533504	0.5958232	0.1470788	0.4198147	0.5229789	0.5285552	0.7170891	0.3632559	0.3069342	0.5506404	0.2527766	0.4857133	0.6496915	0.2225992	0.3417877	0.6256449	0.0510764	0.1043978	0.4898228	0.3135130	0.4375946	0.4005602	0.2756093	0.6237333	0.0214923	0.0973609	0.0491688	0.0332302	0.2488497	0.2032662	0.2538452
0.1385542	0.7509314	0.0891837	0.0528399	0.0870875	0.1320858	0.0292588	0.0766822	0.5446150	0.3141074	0.5995034	0.2479248	0.0194136	0.0126144	0.2190590	0.2193633	0.0078064	0.0235861	0.5965439	0.0217509	0.5944491	0.5376953	0.4621112	0.1884842	0.0886722	0.2971812	0.3247838	0.3120865	0.5246668	0.2814955	0.1065992	0.1282671	0.2353722	0.1246846	0.3645915	0.6226870	0.0400434	0.5944664	0.0616841	0.2051008	0.4770119	0.4617201	0.4362634	0.0525111	0.5212625	0.2961815	0.4068206	0.6227991	0.5234866	0.5251571	0.2678936	0.4829346	0.6044132	0.6712516	0.0327726	0.0723587	0.3994107	0.5964357	0.5236029	0.1789027	0.6985160	0.8097400	0.5524493	0.5927232	0.1326230	0.5330459	0.4733108	0.5619061	0.6414212	0.4027514	0.5800771	0.1867943	0.5337830	0.3775298	0.5807369	0.5677283	0.4364661	0.3503834	0.4864260	0.2684223	0.6412741	0.7012297	0.2147245	0.3132323	0.6061024	0.0751249	0.1609994	0.5707442	0.3357283	0.5784134	0.2631891	0.3553999	0.5398496	0.0193782	0.1273084	0.0485175	0.0531238	0.3209869	0.2252288	0.3122199
0.1338596	0.5662292	0.1152285	0.0492829	0.1323790	0.1299240	0.0058023	0.0814936	0.6880640	0.1686327	0.6371580	0.2359540	0.0285785	0.0234141	0.2097905	0.1916008	0.0189883	0.0469431	0.5603503	0.0241922	0.6727611	0.6339629	0.4688013	0.2718998	0.0924179	0.3196073	0.2228815	0.3328407	0.5120831	0.3914636	0.1234260	0.1515351	0.2040105	0.1336729	0.4025379	0.5989590	0.0307894	0.6305873	0.1076028	0.1392319	0.4279996	0.5820959	0.3672768	0.0390830	0.5315113	0.2023889	0.5411174	0.5312234	0.4764153	0.5546234	0.3229994	0.5234454	0.6431247	0.5920131	0.0148779	0.1636715	0.3218431	0.7309225	0.5761870	0.2610055	0.6224156	0.6787811	0.6485809	0.5545154	0.2724899	0.5056928	0.5925323	0.6021909	0.6480109	0.3931900	0.6029213	0.1771734	0.4490137	0.3594624	0.6304283	0.5840806	0.3847307	0.3227392	0.4712877	0.3020961	0.5396702	0.6114006	0.2538741	0.3474043	0.6102307	0.0412620	0.1220171	0.6049011	0.2688673	0.4358082	0.3155449	0.2670801	0.5325536	0.0125221	0.2296379	0.0492666	0.0645545	0.2963654	0.1409962	0.2596499
0.1288747	0.6260133	0.1556964	0.0552986	0.0815822	0.1599900	0.0078076	0.0619450	0.6138870	0.3563329	0.5856845	0.3087479	0.0408482	0.0289756	0.2305381	0.2774482	0.0041423	0.0323376	0.6223829	0.0152444	0.6631685	0.6854038	0.4601912	0.1504716	0.0873253	0.1444958	0.2536796	0.3276743	0.5018858	0.3376318	0.1324640	0.1197923	0.2292002	0.1576462	0.4092383	0.6261478	0.0504087	0.5472117	0.1173377	0.0782968	0.4153767	0.4904866	0.4547308	0.0356850	0.5609668	0.2309271	0.3685462	0.5478943	0.5783459	0.4585934	0.3279385	0.3361925	0.5621371	0.5992377	0.0467075	0.1269792	0.4471730	0.5764154	0.4045058	0.1523965	0.6757175	0.6555145	0.5715268	0.6877654	0.2127199	0.5960380	0.4814900	0.5841161	0.5849176	0.4109781	0.5572275	0.1524460	0.3753374	0.4602248	0.5567937	0.6066684	0.4247538	0.2839346	0.4014613	0.2619477	0.6036050	0.5960989	0.2884022	0.2790168	0.6876310	0.0639570	0.1051627	0.4534694	0.3562081	0.5166587	0.3212583	0.3304486	0.6399391	0.0078513	0.1148218	0.0456040	0.0441860	0.2987856	0.2241032	0.2427178
0.1096074	0.6297102	0.0715179	0.0638095	0.1252999	0.1910086	0.0107330	0.2387589	0.3434453	0.5820428	0.6152487	0.5836067	0.0537777	0.0275623	0.2753691	0.3875285	0.0079876	0.1098744	0.5927227	0.0341496	0.6649493	0.7147046	0.4266411	0.1857615	0.0865125	0.2658893	0.2054409	0.3073721	0.5322176	0.3497158	0.1163065	0.1147600	0.2159470	0.0961945	0.4326835	0.6314743	0.0609168	0.6634623	0.0946643	0.1396416	0.4761758	0.6666379	0.3826812	0.0407820	0.6127032	0.2260220	0.2455523	0.5725720	0.5386278	0.5003281	0.3830533	0.3698666	0.6203679	0.6752060	0.0231232	0.0823686	0.4011694	0.5754632	0.5543091	0.1274326	0.6110218	0.6494184	0.5604377	0.6240681	0.1917236	0.5134026	0.4575022	0.5764862	0.5868572	0.3950819	0.6285380	0.2033450	0.3513442	0.4267759	0.4996143	0.6530139	0.3738865	0.3376750	0.4225211	0.2454463	0.5411397	0.6190542	0.2725945	0.2977990	0.6553649	0.0266387	0.1687114	0.5755603	0.2664803	0.4905966	0.2224849	0.3136523	0.5448062	0.0441328	0.1013165	0.0535177	0.0255201	0.2412374	0.2176187	0.2848474
0.1005568	0.5962006	0.0812286	0.0560975	0.1917176	0.1469852	0.0132024	0.0845828	0.6557375	0.1811687	0.6755828	0.2678892	0.0326820	0.0197761	0.2435725	0.1744338	0.0052286	0.0447435	0.6757310	0.0312243	0.6272632	0.5513222	0.4042760	0.2184157	0.0644085	0.2826797	0.2414918	0.3318155	0.5934876	0.3560450	0.1663033	0.1298695	0.2381033	0.1531420	0.4064272	0.5832962	0.0267645	0.8099938	0.1139741	0.1340068	0.4136836	0.5060079	0.3929189	0.0549222	0.5537907	0.2553515	0.3493759	0.6981066	0.5068177	0.6584820	0.3529756	0.4923676	0.5789076	0.6750181	0.0173139	0.0848469	0.4212869	0.6662088	0.4517775	0.1575305	0.5715625	0.5737824	0.5354938	0.6558019	0.2534279	0.5580370	0.5573927	0.6497289	0.6039894	0.4248075	0.5937361	0.2575986	0.3988691	0.3973680	0.6001695	0.6119866	0.3387447	0.3333766	0.3725298	0.2591408	0.6525328	0.5737861	0.3178914	0.3498349	0.6295259	0.0601142	0.0943156	0.4905165	0.2122597	0.4897431	0.2768474	0.2262901	0.5789469	0.0111101	0.0821396	0.0410748	0.0198207	0.2203622	0.1319844	0.2487461
