G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0175178	0.9645213	0.2059226	0.0512232	0.3294724	0.4162467	0.1959296	0.3465911	0.4703571	0.5127866	0.0481698	0.2070180	0.2584249	0.3251245	0.2573391	0.1750916	0.4112671	0.3532323	0.4292251	0.4043425	0.3115554	0.2086418	0.4130908	0.5062569	0.0076579	0.0575260	0.1410866	0.2484558	0.3022031	0.3881370	0.2749163	0.4143910	0.0542006	0.1563136	0.4587981	0.1969735	0.4611841	0.2004306	0.5533435	0.1018002	0.1333349	0.5298079	0.1107280	0.1076208	0.2427744	0.4390281	0.3954495	0.2244510	0.4489479	0.0193049	0.2800706	0.7810702	0.1584835	0.4750555	0.9881283	0.4031541	1.0802342	0.9672907	0.7833970	0.9430603	0.8941423	0.6609861	0.5894864	0.9916084	0.9623574	1.0077732	0.7960737	0.7800354	1.0705146	0.8618299	0.9383507	0.2029438	0.0002800	0.0344761	0.0099004	0.9776979	0.0085315	0.9389303	0.0213701	0.9741994	0.0364481	0.1158039	0.3742174	1.0287366	1.0841542	0.8462901	0.1706772	0.0777042	0.7905421	1.0811345	0.0737714	0.7832141	0.2726381	1.0537149	0.5912794	0.0242928	0.4677475	0.3926836	0.7439160	0.2779982
0.0539437	0.5389706	0.4164074	0.0605587	0.4331984	0.7475126	0.6512469	0.6899679	0.7620984	0.7240885	0.1583163	0.2735705	0.2644546	0.7252283	0.3726856	0.1175863	0.7933406	0.8489900	0.8702337	0.7625436	0.5135294	0.4756811	0.5489593	0.6082317	0.0262032	0.0803784	0.4092236	0.3881199	0.4390684	0.7671561	0.2941712	0.5078539	0.0844317	0.4444983	0.7705374	0.5903019	0.9177092	0.4268386	0.8267010	0.1914699	0.2906823	0.6518161	0.3661507	0.1852571	0.5938863	0.9228965	0.4916725	0.2693372	0.7626748	0.0141309	0.5643836	0.8324504	0.7063457	0.5724212	1.0767096	0.4155324	1.0609470	1.0171186	0.8311234	0.8798431	0.9041499	0.6470579	0.5066558	1.0110722	1.0100922	0.9864872	0.7435299	0.6996525	0.9441388	0.7411480	0.9402739	0.1999776	0.0033597	0.0361632	0.0014282	0.9940090	0.0115825	1.0542504	0.0202284	1.0123648	0.0257822	0.0952705	0.3432425	0.9226957	0.9959111	0.8134817	0.1891705	0.0979780	0.8038721	1.0105120	0.0775178	0.8920235	0.2692352	1.0667754	0.6021519	0.0272199	0.4390550	0.3550445	0.7599699	0.2581822
0.0500205	1.0057488	0.1057792	0.0631573	0.2495147	0.3703926	0.1965945	0.3822071	0.3479266	0.4499846	0.0682747	0.1754038	0.2411589	0.2989138	0.3140922	0.1048347	0.3936585	0.2929569	0.3925579	0.4180359	0.3606795	0.2241034	0.4085991	0.5347994	0.0020423	0.0799925	0.1554247	0.2017384	0.3727660	0.2715402	0.2918742	0.5085346	0.0349207	0.1477166	0.4375593	0.1541847	0.4396263	0.1640261	0.5337761	0.0665668	0.0943468	0.3946240	0.1117129	0.0610694	0.2266897	0.3452776	0.3757584	0.2108965	0.3889334	0.0243967	0.2596743	0.7216542	0.2149580	0.5433354	1.0038721	0.4358296	0.9843508	1.0172991	0.7413099	0.9500474	0.8405063	0.7018588	0.5322223	0.9928249	1.0539006	1.0806280	0.7862203	0.7909666	1.0071514	0.8070381	0.9335697	0.2327303	0.0008696	0.0196486	0.0108669	1.0381987	0.0172906	1.0158024	0.0144446	1.0105828	0.0271775	0.0941500	0.3092598	0.9175963	0.9360091	0.7575054	0.1819404	0.1241969	0.7839224	1.0626669	0.0544945	0.8473365	0.2860125	0.9815714	0.6318650	0.0128779	0.4261990	0.3581119	0.7597983	0.2629837
0.0635679	1.0461214	0.2334613	0.0169808	0.2373726	0.4167116	0.2483020	0.4045027	0.4584361	0.4700120	0.0810955	0.2170845	0.2416897	0.2904932	0.3114259	0.1495381	0.3359271	0.3588792	0.4459296	0.4077844	0.3400104	0.1864045	0.4215670	0.4603972	0.0134818	0.0865307	0.1615390	0.2472005	0.3197383	0.3260518	0.2624139	0.5063925	0.0625019	0.1313793	0.4167302	0.2036520	0.3946183	0.1749427	0.5873040	0.1099328	0.1129208	0.5342642	0.1229429	0.0732664	0.2677066	0.3875695	0.3459453	0.1998701	0.4286410	0.0123201	0.2201115	0.7883648	0.1666862	0.5703853	0.9326751	0.3676667	1.0316501	1.0160275	0.8521775	1.0075450	0.8050827	0.6514982	0.5004855	0.9590054	1.0390662	1.0304346	0.7552294	0.7446069	0.9299162	0.7593226	0.9480628	0.2010750	0.0007505	0.0583231	0.0174534	0.9550286	0.0163747	1.0908979	0.0135766	1.0265378	0.0386445	0.1248289	0.3444214	1.0121221	1.0392715	0.7301541	0.2608926	0.0979259	0.7844995	0.9694476	0.0537544	0.8173778	0.3510034	0.9852126	0.5195666	0.0335718	0.4192327	0.3742489	0.7034510	0.3289189
0.0556220	1.0725904	0.1855128	0.0438652	0.1294606	0.3728649	0.2029771	0.3300199	0.4132673	0.4926721	0.0716708	0.2026786	0.2383651	0.2866492	0.3268822	0.1629211	0.3722951	0.2869227	0.4479865	0.4572649	0.2605950	0.2067772	0.4859646	0.5840064	0.0037481	0.0764061	0.1656956	0.2178147	0.3016997	0.2965182	0.2796819	0.4291456	0.0589072	0.1128897	0.5105638	0.1332583	0.3715721	0.1442535	0.6231164	0.0846441	0.0859488	0.4486106	0.1000074	0.0838386	0.2868257	0.3253376	0.3883529	0.1673642	0.3886031	0.0144151	0.2120475	0.7533832	0.1467182	0.5089089	0.9841868	0.3827285	1.0167436	1.0143948	0.8721111	1.0355224	0.9209931	0.6786031	0.5621890	0.9564754	1.0234451	1.0376380	0.7553708	0.7793040	0.9809063	0.7992513	0.9131312	0.2477391	0.0051821	0.0253213	0.0079937	1.0219336	0.0011637	1.0438618	0.0110300	1.0953564	0.0205140	0.0694187	0.3719545	0.9789273	1.0663578	0.8574194	0.1834314	0.0904569	0.7897404	0.9436870	0.0573863	0.8135608	0.2256995	1.0584845	0.5931222	0.0270483	0.4789681	0.3087184	0.7333881	0.2537159
0.0352163	1.0522288	0.2884523	0.0466485	0.2900275	0.2372890	0.2310241	0.3734542	0.4202042	0.5748357	0.0504334	0.1942029	0.2052452	0.2979945	0.2593178	0.1318741	0.3336151	0.3954991	0.4892811	0.4359582	0.2981436	0.2219512	0.4553235	0.4615448	0.0160211	0.0560888	0.1724781	0.2269021	0.3350278	0.3571128	0.3149991	0.4326606	0.0396978	0.1471064	0.4350691	0.2134423	0.3834520	0.1713928	0.6041579	0.1075147	0.0790820	0.4397282	0.1050525	0.0852921	0.2848718	0.3466282	0.3941553	0.1633183	0.4179529	0.0168829	0.2612492	0.7517618	0.2133175	0.4734191	0.9422753	0.4140888	1.0796742	1.0346418	0.8283768	0.9404966	0.9182376	0.6894035	0.6017096	0.9967038	0.9533210	0.9742588	0.8521794	0.7784746	1.0740201	0.7798356	1.0447683	0.2646941	0.0004614	0.0378127	0.0054703	0.9935448	0.0087981	1.0367793	0.0162567	1.0009781	0.0249233	0.0925733	0.3722110	1.0513957	1.0533621	0.7644880	0.2127064	0.1084991	0.7880743	1.0512381	0.0607837	0.8818287	0.3838995	1.0238207	0.5418365	0.0167831	0.4824771	0.3655791	0.6258067	0.2724792
0.0387177	0.9478591	0.2150552	0.0556582	0.2710855	0.4141248	0.1052355	0.3456121	0.4144974	0.5099512	0.0502610	0.1819304	0.2534644	0.2794608	0.2573287	0.1464790	0.4196381	0.3430402	0.4338185	0.4322782	0.3134515	0.2160261	0.4349636	0.4959127	0.0174438	0.0886468	0.1751211	0.2476980	0.3287067	0.3285784	0.2563031	0.4320074	0.0633884	0.1443126	0.4655296	0.1841226	0.4162852	0.1427757	0.5566994	0.0846459	0.1111695	0.4596594	0.1096407	0.1094192	0.2685424	0.3413849	0.4052673	0.1729195	0.4050163	0.0159356	0.2309316	0.7252782	0.1891880	0.4972753	0.9566383	0.3697972	0.9715150	1.0515753	0.8466687	0.9701158	0.8810145	0.7219415	0.6006250	0.8894384	1.0691127	0.9250957	0.7231509	0.8053835	0.9507901	0.8051714	0.9899576	0.2333069	0.0013798	0.0596080	0.0177896	1.0396894	0.0084896	0.9319728	0.0237113	0.8969736	0.0382123	0.1445588	0.4168980	1.0357896	0.9827036	0.6880366	0.2582821	0.1410983	0.6878907	0.9633966	0.0700314	0.8030577	0.3517709	1.0230962	0.5205634	0.0262796	0.3717824	0.4591703	0.6101423	0.2868416
0.0471148	1.0778494	0.1712613	0.0559268	0.2567590	0.3175852	0.2123100	0.0981502	0.3181563	0.4423651	0.0518559	0.1908398	0.2371484	0.2528031	0.3016648	0.1092201	0.3215936	0.2275034	0.2958869	0.3713575	0.2607496	0.2038276	0.3885435	0.5073212	0.0106711	0.0824401	0.1717877	0.2049913	0.2730979	0.2878839	0.3148136	0.3997200	0.0542718	0.1324328	0.3230185	0.1395809	0.3294413	0.1433292	0.5011572	0.0834382	0.0918780	0.4121477	0.1038608	0.0589810	0.1869676	0.2451669	0.3358045	0.1561004	0.3631822	0.0263504	0.2096379	0.8015470	0.1261391	0.4769066	1.0521722	0.3465644	1.0008018	0.9927473	0.7806638	1.0847077	0.8514600	0.6246414	0.5068702	1.0097945	1.0747184	1.0618117	0.7334383	0.8078327	1.0025319	0.7932593	0.9560856	0.1962221	0.0011827	0.0370673	0.0139232	0.9584251	0.0073319	1.0957003	0.0224384	0.9881470	0.0462642	0.1347466	0.3544756	0.9227159	0.9331223	0.8081917	0.2332874	0.1218022	0.7809618	1.0582244	0.0706152	0.8338546	0.3770788	0.9893810	0.5446534	0.0140954	0.4477740	0.3911409	0.6828596	0.2632673
0.0582236	1.0227788	0.2116299	0.0400570	0.2468155	0.3595394	0.2398345	0.3588071	0.1743541	0.5054307	0.0493953	0.1826247	0.2424674	0.3311408	0.2102543	0.1589672	0.3866183	0.2788583	0.4210856	0.4694332	0.2606603	0.2047874	0.4141647	0.5343686	0.0053487	0.0893580	0.1700212	0.2544293	0.3613253	0.3116629	0.2074167	0.4306959	0.0427450	0.1017625	0.3997712	0.1831831	0.4209085	0.1169014	0.5693065	0.0785727	0.0862997	0.4920755	0.1076260	0.0555360	0.2608239	0.3695365	0.3720618	0.1696941	0.4589391	0.0170196	0.2301259	0.8464536	0.1728981	0.5126344	1.0033650	0.3438538	1.0076789	1.0081966	0.8055723	0.9895817	0.8438647	0.7347096	0.5377683	0.9317726	0.9558494	1.0651859	0.7738698	0.7582874	1.0069014	0.7765576	0.9771411	0.2486502	0.0001754	0.0373837	0.0086180	1.2070803	0.0017640	1.0661806	0.0080052	0.8963088	0.0342319	0.0915649	0.3696241	0.9847400	1.0255649	0.7899935	0.2066617	0.1208061	0.8564266	1.0162849	0.0596359	0.8781097	0.3731054	0.9763675	0.5181707	0.0230705	0.4695602	0.4171049	0.7129927	0.2970617
0.0686800	0.9679510	0.2422993	0.0447706	0.2497514	0.4184133	0.2338761	0.4228636	0.4956967	0.2789955	0.0511823	0.2105280	0.2282264	0.3658779	0.2877313	0.1504755	0.4945830	0.4045653	0.4894769	0.5122780	0.2857608	0.1922364	0.4765588	0.5797770	0.0095111	0.0570877	0.2058180	0.2608272	0.2850673	0.4052524	0.2811593	0.4482437	0.0621935	0.1381141	0.4501186	0.2223439	0.5112175	0.1558846	0.5756817	0.0954090	0.1206646	0.5101679	0.0947720	0.0791253	0.2972978	0.4904585	0.3497542	0.1901936	0.3784526	0.0224977	0.3226543	0.8068251	0.2270478	0.4929639	1.0496585	0.4264113	1.0630663	1.0194042	0.8707742	0.9679740	0.7872149	0.6992404	0.6771522	0.8778799	1.0430940	0.9503891	0.8106697	0.8361383	0.9755444	0.7322937	0.9921298	0.2444651	0.0003642	0.0382900	0.0020173	1.0823016	0.0076509	1.0391915	0.0147303	0.9966285	0.0369271	0.1031291	0.3282559	0.9774167	1.0233194	0.7959959	0.1643647	0.1270149	0.8250369	0.9243727	0.0807829	0.8156091	0.3106919	1.0114601	0.5556158	0.0183897	0.4330133	0.3561003	0.7107530	0.3167878
