G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3661143	0.0165855	0.0045041	0.2947238	0.0386061	0.2370610	0.2097629	0.2481404	0.2728014	0.2261936	0.3030091	0.4575842	0.3514527	0.3079543	0.0000000	0.0612719	0.4370356	0.3647413	0.1511826	0.1054511	0.0223196	0.0371207	0.0258255	0.0146966	0.0450823	0.0170687	0.0215319	0.0150357	0.0184842	0.0840703	0.0435819	0.0045244	0.7209404	0.7766642	0.7711402	0.7309685	0.0262677	0.0688673	0.0117817	0.0267388	0.0363765	0.0151532	0.6373701	0.0083766	0.1232703	0.8130310	0.0871819	0.1388255	0.0162949	0.6043930	0.6477685	0.6124645	0.0125503	0.3751980	0.8007636	0.6352045	0.7094136	0.0288061	0.1475431	0.0564288	0.3802940	0.7042491	0.4811066	0.0546729	0.0369609	0.0627834	0.0222832	0.0744253	0.0000000	0.0145507	0.0232704	0.0257429	0.0230536	0.2369164	0.1032651	0.0022726	0.6167775	0.0824617	0.0796985	0.1097054	0.5321826	0.4378075	0.0232120	0.0266747	0.6813251	0.0100661	0.6175445	0.0426305	0.6876559	0.6522167	0.6190122	0.0945908	0.6025265	0.6103852	0.7380723	0.3021674	0.2752565	0.3373919	0.6867071	0.4899581
0.4798184	0.0100149	0.0059556	0.4117344	0.0195836	0.2164287	0.2270481	0.2691379	0.3142273	0.1435452	0.3141898	0.3974000	0.3819239	0.3628986	0.0000000	0.0362283	0.4617456	0.3202781	0.1475374	0.1434273	0.0205856	0.0220131	0.0422161	0.0316309	0.0326406	0.0356717	0.0283659	0.0231067	0.0300513	0.0393590	0.0733766	0.0098376	0.5715248	0.6934751	0.6617010	0.6635988	0.0024438	0.0360997	0.0166552	0.0072664	0.0673185	0.0314520	0.7127051	0.0271195	0.0501504	0.7408413	0.0556094	0.2181028	0.0026705	0.5713079	0.7421133	0.7039917	0.0085435	0.3898575	0.6796091	0.5408969	0.6143196	0.0218454	0.1152233	0.0311580	0.3943783	0.7338178	0.3421514	0.0433926	0.0358887	0.0613126	0.1695684	0.0543919	0.7071779	0.1232920	0.2994032	0.4083079	0.5147028	0.1472890	0.3223261	0.0221940	0.8586210	0.0580371	0.0616763	0.1186820	0.7143751	0.7692505	0.0136857	0.0554037	0.6991260	0.0365979	0.5398151	0.2568917	0.5476300	0.6832702	0.6985724	0.0000000	0.7734772	0.6167818	0.6188284	0.4840639	0.3574666	0.4750096	0.9127367	0.4541971
0.5173320	0.0194103	0.0049172	0.4666101	0.0208415	0.2355304	0.2744759	0.3891111	0.3246007	0.0850906	0.3613701	0.4587237	0.4414064	0.5266873	0.0000000	0.0415382	0.1224499	0.2266409	0.0771153	0.1167476	0.0071058	0.0609864	0.0474217	0.0269240	0.0590627	0.0330711	0.0214976	0.0348951	0.0506276	0.0494076	0.0896906	0.0026228	0.6987385	0.7762843	0.7435694	0.6107633	0.0104314	0.1054368	0.0053398	0.0257161	0.0571789	0.0169905	0.6317680	0.0130026	0.1079052	0.7029812	0.0447679	0.0671321	0.0051542	0.6904856	0.6188644	0.8493200	0.0099509	0.4815841	0.8222560	0.6923198	0.6040274	0.2099365	0.0933330	0.0476506	0.0530521	0.7230649	0.3029017	0.0529252	0.0531430	0.0470359	0.1332371	0.0626609	0.5827119	0.0906800	0.2533716	0.2755772	0.6122380	0.1842532	0.2284142	0.0057021	0.7036223	0.0635174	0.0626445	0.1220206	0.3600738	0.7163935	0.0029300	0.0266948	0.0000000	0.0266653	0.4043155	0.5878749	0.2236334	0.3928939	0.3024160	0.3992344	0.3508006	0.5572916	0.6553673	0.4410078	0.0352793	0.4649728	0.6796169	0.1745050
0.5007402	0.4747949	0.3416151	0.0183743	0.1105197	0.2121153	0.0479373	0.1314378	0.0639699	0.4374591	0.4632717	0.2499846	0.6527306	0.2934437	0.6600967	0.1733165	0.7415248	0.5989658	0.2415206	0.3012035	0.0507703	0.8630759	0.3245050	0.3174513	0.6544658	0.5482652	0.6531314	0.7551799	0.4469878	0.5170524	0.4634876	0.6327905	0.2988788	0.2052030	0.0905519	0.1353335	0.2745256	0.7019379	0.6346638	0.5625942	0.8144547	0.6482593	0.2586695	0.4777784	0.4931941	0.2788097	0.5248425	0.6366100	0.5877869	0.1682939	0.0720051	0.1090216	0.6041490	0.1221509	0.6664482	0.1559062	0.0129310	0.1826610	0.6153631	0.5036600	0.0051144	0.1004683	0.1490394	0.1615421	0.0456696	0.3004728	0.4764076	0.0593904	0.6509160	0.1905952	0.4877567	0.6906047	0.1468260	0.3711891	0.4371698	0.2303918	0.7722518	0.0464579	0.0468573	0.4575381	0.6357538	0.7316031	0.0311215	0.0199892	0.0000000	0.6183341	0.5713246	0.7501962	0.6976669	0.5508108	0.6109964	0.0000000	0.6696437	0.7194293	0.5247216	0.6738433	0.3597463	0.6858414	0.8305172	0.6552462
0.5374705	0.0000000	0.0136302	0.3416429	0.0305440	0.2271386	0.2476415	0.2943692	0.3404971	0.0600440	0.3197104	0.4053541	0.3878689	0.3109446	0.0000000	0.1010642	0.3934880	0.0004612	0.0994399	0.0873549	0.0083803	0.0425132	0.0611607	0.0511486	0.0615069	0.0268172	0.0358737	0.0266825	0.0380229	0.0756839	0.0872317	0.0166324	0.7189613	0.6890542	0.7372486	0.6631913	0.0030954	0.0231329	0.0046714	0.0283004	0.0749271	0.0225398	0.8419247	0.0173089	0.0504221	0.5826518	0.0857399	0.1113858	0.0066686	0.6559290	0.5558167	0.6069068	0.0102466	0.3542147	0.6704335	0.6716233	0.7155823	0.2418441	0.1325221	0.1049975	0.4045555	0.6939199	0.4968862	0.0739224	0.0154908	0.0400649	0.1584892	0.0598835	0.7152448	0.0845450	0.0149356	0.3827096	0.4739624	0.1344966	0.2711028	0.0181302	0.6423733	0.1184811	0.0891219	0.1469835	0.3376239	0.6699592	0.0139100	0.0234243	0.6930847	0.0067457	0.5952532	0.2606519	0.5122577	0.6976943	0.5591701	0.5808249	0.7335125	0.5534577	0.2976502	0.5876818	0.0114983	0.1380835	0.7591460	0.3034119
0.5244231	0.0137886	0.0106221	0.2603947	0.0436793	0.1579341	0.2970591	0.3568557	0.2984775	0.2079531	0.2929726	0.4006651	0.3166766	0.4174736	0.0000000	0.0475367	0.5122256	0.3076401	0.1083389	0.0952573	0.0081507	0.0403517	0.0678947	0.0338192	0.0390981	0.0253435	0.0278255	0.0094269	0.0089221	0.0415351	0.0592806	0.0049928	0.5745810	0.6517343	0.5202709	0.7364695	0.0042960	0.0556417	0.0050461	0.0400656	0.0511981	0.0358002	0.5798379	0.0035536	0.0687165	0.7670355	0.0578417	0.1042104	0.0384105	0.6415160	0.6949782	0.5433778	0.0082492	0.4752535	0.6730577	0.6215759	0.6618634	0.2101459	0.1214996	0.0666935	0.3216790	0.6425656	0.3555905	0.0425138	0.0110233	0.0959598	0.1661387	0.0324093	0.6623581	0.0813117	0.2626116	0.2883882	0.6473792	0.1119984	0.1774564	0.0227363	0.6223358	0.0784331	0.0665755	0.1453405	0.5340719	0.4660889	0.0316780	0.0326721	0.5857080	0.0923285	0.4609055	0.1646469	0.5515232	0.3736425	0.0856871	0.5560980	0.4561069	0.4941055	0.0153770	0.4566563	0.0060862	0.1528525	0.0000000	0.2386960
0.3452120	0.3481547	0.1383300	0.0039365	0.1745220	0.2447605	0.0978072	0.1770650	0.0095704	0.3211104	0.5069890	0.3404978	0.5903926	0.2429007	0.6965201	0.0843523	0.6774175	0.6619756	0.2884067	0.4564567	0.0197684	0.5685644	0.4137735	0.3725042	0.6264719	0.6997733	0.6437727	0.8993973	0.4720795	0.5287758	0.5997566	0.5814431	0.2845012	0.1636987	0.2685923	0.1452764	0.4200103	0.6701084	0.4904317	0.6828377	0.6461306	0.5605221	0.1606067	0.3844935	0.4114713	0.2688231	0.5836848	0.6589882	0.4746088	0.1663287	0.0691901	0.1217451	0.6551456	0.1355926	0.6768535	0.1493978	0.0052077	0.1670858	0.6011297	0.5270888	0.0718729	0.0336735	0.1456832	0.1002861	0.0189928	0.0592255	0.4126895	0.0329531	0.0000000	0.1153229	0.0219172	0.2939515	0.0362063	0.1708611	0.1536326	0.0128410	0.8505310	0.0273352	0.0924950	0.3789215	0.7187633	0.5316076	0.0143503	0.0502638	0.7033359	0.0472338	0.6921086	0.4043438	0.7218998	0.7141521	0.5174431	0.0000000	0.6589650	0.5825840	0.7438244	0.4685001	0.3186753	0.6085288	0.5837784	0.6122188
0.5285531	0.5585637	0.0168395	0.0091028	0.1586448	0.1063491	0.0765973	0.1236803	0.0357813	0.2932184	0.5699892	0.3214663	0.6646938	0.2542342	0.7316720	0.0936533	0.5615738	0.5736047	0.3233834	0.3158202	0.0539898	0.7196553	0.3871852	0.4708849	0.7178053	0.5593410	0.6239857	0.7728150	0.5316017	0.6123259	0.4902224	0.4932575	0.3477444	0.1483912	0.1224335	0.1099260	0.3749051	0.7661359	0.4130189	0.6319148	0.5396708	0.7459426	0.1759796	0.4036373	0.4535315	0.3369086	0.5730909	0.6483662	0.5365562	0.0953198	0.0438781	0.0686228	0.6171859	0.1465507	0.5540616	0.1239121	0.0184550	0.2271310	0.7244451	0.4634300	0.0124894	0.0396064	0.0868645	0.2352254	0.0308228	0.2137152	0.5293332	0.0768365	0.7382805	0.3186550	0.4463585	0.7534422	0.1724415	0.3709747	0.5406400	0.2481456	0.5850757	0.0674727	0.0628891	0.3909025	0.8510964	0.5080900	0.0467546	0.0491496	0.0000000	0.0086448	0.5702847	0.5900800	0.3446014	0.5060053	0.6363045	0.0511652	0.4499598	0.5939229	0.5425250	0.6432759	0.1693566	0.6167924	0.0000000	0.4011835
0.5534342	0.4747336	0.0016362	0.0093958	0.1062676	0.1238705	0.0465575	0.0920522	0.0114420	0.4360795	0.4975231	0.2899096	0.5435365	0.1858522	0.6802573	0.1409877	0.6235681	0.6386164	0.3257137	0.2983351	0.0438358	0.7499714	0.3476435	0.3341573	0.6964038	0.5283557	0.6087327	0.6909550	0.4206433	0.5971842	0.4283731	0.5103757	0.2839620	0.1101916	0.1754146	0.1077347	0.4579667	0.7098161	0.5701923	0.7172119	0.5673522	0.5482362	0.1727473	0.3941447	0.3826136	0.3124680	0.6059594	0.6820481	0.4547490	0.1305922	0.0743407	0.1395981	0.6295120	0.1301548	0.5718331	0.1577292	0.0317608	0.2405176	0.7970389	0.5589282	0.0745421	0.0768638	0.1576764	0.1329972	0.0506060	0.3842165	0.5949960	0.0891098	0.8024954	0.2963338	0.4595153	0.6885400	0.2333087	0.3523519	0.4519237	0.2639499	0.6005512	0.0418716	0.0931664	0.4932997	0.6614444	0.6520848	0.0218685	0.0202361	0.7607208	0.0134394	0.6588331	0.7013104	0.6804607	0.6871153	0.6203435	0.0000000	0.7401373	0.7260735	0.4345307	0.5921840	0.3356285	0.6237549	0.0000000	0.6556051
0.6087844	0.7768263	0.5740316	0.4363629	0.5240142	0.5609397	0.5446991	0.7062379	0.7369519	0.5457718	0.6762123	0.8345128	0.7570312	0.6061666	0.0000000	0.7321199	0.6070785	0.2887393	0.2952361	0.4241394	0.0088244	0.0134034	0.0531525	0.0128330	0.0335868	0.0159401	0.0359941	0.0237943	0.0209770	0.0493538	0.0549389	0.0017848	0.6838333	0.7184632	0.5899873	0.7907081	0.0020921	0.0887952	0.0142615	0.0258166	0.0287566	0.0106763	0.6628780	0.0259875	0.0867743	0.6797689	0.0612796	0.0925456	0.0031765	0.7824264	0.7206229	0.8170059	0.0326951	0.6130745	0.0000000	0.5808922	0.5245213	0.4276553	0.7391726	0.2391878	0.5407622	0.6104020	0.6993677	0.6573280	0.5995778	0.7037322	0.7683650	0.2931226	0.6835413	0.5684956	0.6514610	0.6239078	0.5122075	0.1539626	0.2494932	0.0138516	0.6477010	0.0940084	0.0441985	0.3535158	0.3666171	0.6789515	0.0117786	0.0385041	0.7130660	0.0293402	0.5365941	0.3009321	0.6913045	0.7859085	0.6198554	0.4611564	0.8116434	0.5759435	0.2411616	0.5720673	0.0165042	0.2191568	0.6440095	0.6277657
