G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2658235	0.0816021	0.3837158	0.5478508	0.0100287	0.7390293	0.6321046	0.6248061	0.7285927	0.5418889	0.7465186	0.2404031	0.0533126	0.7527149	0.5680597	0.5175345	0.4610068	0.5552550	0.0293440	0.1071812	0.5903306	0.6663617	0.4581891	0.3676412	0.4072974	0.0354055	0.1388726	0.5376190	0.7232973	0.6554257	0.5203546	0.3510071	0.3107290	0.5600748	0.5183840	0.5754186	0.5647745	0.6626855	0.6718840	0.5050937	0.2072015	0.6604693	0.5603260	0.2972207	0.5640516	0.0985525	0.6595685	0.6049470	0.7020337	0.0966200	0.6918208	0.4375814	0.2793562	0.5776005	0.2831363	0.7445389	0.4970057	0.5531571	0.1726945	0.1253069	0.3214269	0.2188392	0.3141655	0.2944179	0.3727180	0.5088904	0.1260448	0.4240346	0.4456876	0.4142779	0.6799331	0.0597646	0.0052316	0.5077403	0.2602618	0.4759681	0.4057667	0.4898971	0.0373735	0.1442818	0.1305448	0.1086933	0.0110864	0.2258286	0.0372006	0.0658892	0.1104246	0.1666887	0.7140116	0.0586846	0.3202582	0.7146393	0.0923822	0.0019932	0.2423282	0.0394474	0.1066134	0.0034913	0.6934682	0.2540426
0.3175142	0.0221760	0.6916867	0.7045695	0.1867234	0.7856152	0.1064868	0.7124044	0.5609921	0.5957502	0.3332062	0.7547004	0.0301245	0.8259809	0.7519114	0.2876891	0.6268152	0.5404990	0.4298293	0.3521927	0.5988639	0.6535889	0.4471131	0.0310496	0.5067875	0.2339670	0.0591455	0.6342073	0.5286080	0.5674865	0.3264558	0.4289513	0.3761145	0.6875617	0.6214462	0.6978947	0.7580356	0.4789046	0.6665241	0.4563434	0.2930764	0.5754217	0.6210205	0.5707431	0.6513108	0.1866066	0.6810072	0.7786775	0.4206459	0.1056802	0.5191334	0.4454670	0.4799362	0.5694058	0.5098700	0.5664949	0.1425640	0.4367296	0.1577679	0.0036509	0.1327410	0.2601476	0.2605637	0.4551832	0.3301158	0.3871257	0.2860242	0.3798684	0.6004783	0.0717780	0.5777025	0.0545443	0.1929637	0.5305647	0.1894890	0.0062216	0.6045058	0.6439727	0.0816431	0.2902615	0.2491921	0.2985497	0.0400635	0.1593141	0.1263246	0.0770947	0.1461350	0.2708369	0.5293947	0.1106350	0.5414036	0.5792389	0.0269217	0.0009596	0.3881546	0.0200491	0.0035260	0.1587183	0.5819715	0.2748450
0.1868684	0.4009376	0.6438922	0.2279580	0.0003071	0.6204772	0.6291832	0.3963214	0.4852997	0.6251290	0.5370445	0.0431922	0.2708281	0.6842039	0.5976018	0.4373357	0.3697897	0.4469530	0.0995959	0.4403334	0.3056287	0.2653182	0.3190090	0.1815228	0.4428458	0.3736281	0.2364211	0.5146674	0.6615054	0.6000289	0.6329410	0.2869822	0.3922274	0.2921474	0.4620051	0.6393911	0.7816980	0.2743285	0.3717639	0.5601166	0.2485531	0.5142338	0.2708064	0.5274276	0.3238974	0.0341293	0.6240399	0.5290661	0.6432159	0.1182788	0.4210416	0.0486048	0.2974284	0.5479757	0.3809211	0.4373421	0.5594818	0.5546534	0.2423307	0.0106350	0.1536090	0.3834102	0.2855152	0.2617776	0.1951953	0.4070179	0.4855403	0.3873907	0.4621652	0.3156202	0.5464441	0.0927224	0.2107241	0.4769806	0.1627767	0.3420100	0.1231757	0.6338220	0.0979032	0.2334905	0.3505940	0.3449449	0.0629192	0.0471428	0.0491699	0.0138734	0.3604163	0.4935809	0.3982922	0.0370370	0.3710171	0.5494115	0.0043849	0.0000304	0.0936980	0.0392860	0.1714723	0.0489287	0.3762171	0.5653354
0.2645462	0.1383992	0.5709191	0.5951792	0.0136829	0.6464711	0.5275729	0.7098504	0.6051938	0.5748990	0.5866299	0.4123955	0.0990135	0.6104504	0.7565848	0.2856887	0.5219537	0.5416510	0.0479018	0.0536923	0.5777358	0.5931634	0.1860480	0.0752395	0.5401605	0.0846655	0.0028821	0.4279807	0.7432444	0.3992472	0.4775191	0.5824851	0.3646959	0.6183335	0.6492080	0.7067929	0.6353274	0.6102326	0.4276196	0.0752849	0.4093926	0.4539374	0.3565719	0.6777223	0.3700777	0.1621575	0.3647735	0.6767007	0.6836872	0.0598764	0.6379234	0.3913853	0.4232884	0.7651669	0.3247284	0.5153094	0.5852147	0.2235182	0.3361992	0.0068777	0.1302104	0.0023988	0.4070939	0.3630694	0.1655183	0.4646081	0.0045450	0.2557080	0.1685228	0.1459218	0.5691854	0.0088991	0.0030860	0.3196940	0.2045870	0.1439706	0.2322174	0.3952981	0.1904804	0.3241632	0.3335456	0.2439890	0.0472818	0.3018210	0.0755053	0.1425514	0.3986680	0.6282290	0.2875020	0.0525000	0.1051183	0.4063539	0.0153382	0.0622423	0.0276161	0.1404097	0.1633867	0.0168016	0.5956837	0.3914380
0.1426651	0.4140059	0.6990621	0.1091085	0.0083771	0.5138413	0.7214543	0.4154484	0.3819837	0.3721331	0.6113426	0.0277082	0.5256846	0.5573304	0.5807036	0.3897111	0.4782702	0.5316884	0.0018633	0.5049416	0.0802295	0.3523065	0.3278386	0.1894329	0.6585840	0.4433754	0.6255771	0.2256725	0.3282398	0.6011179	0.5427921	0.1752531	0.2353791	0.1134541	0.4548100	0.6779094	0.4813734	0.4632582	0.2469847	0.1541926	0.1699928	0.4140645	0.3219609	0.6531832	0.4342375	0.0088302	0.6705126	0.6856311	0.4989480	0.3866507	0.4769753	0.2899592	0.6830618	0.6531497	0.5630396	0.4625550	0.7141409	0.2841657	0.4660897	0.0176777	0.4169943	0.4001727	0.2512397	0.2857700	0.4326952	0.3501061	0.3174943	0.4231112	0.3972777	0.1835032	0.5613249	0.0343437	0.0814121	0.5758173	0.1090249	0.4933940	0.3467847	0.4276359	0.3512862	0.5394073	0.5223508	0.3689133	0.1169300	0.0405810	0.1870414	0.0168739	0.0511114	0.4051034	0.2337425	0.0002623	0.3712850	0.7215113	0.1356949	0.0025991	0.4559574	0.1023610	0.1447133	0.5834931	0.5992377	0.3844579
0.2542546	0.0045710	0.5138827	0.6393683	0.3998168	0.5839651	0.0611408	0.7891910	0.7033510	0.7004028	0.0063389	0.6403336	0.0005911	0.7146312	0.5513592	0.4159835	0.6204373	0.6338210	0.6558549	0.1971334	0.8297893	0.6964954	0.2696696	0.2646305	0.4629242	0.0440695	0.0017141	0.6711560	0.6614930	0.6346251	0.5288650	0.5833044	0.3636887	0.5957171	0.7815557	0.6861940	0.7341732	0.6661684	0.3784183	0.5430624	0.5056446	0.7018636	0.3943398	0.7077549	0.4774742	0.2137598	0.6268947	0.6290217	0.7543564	0.3661863	0.4643534	0.5099349	0.3271328	0.5690007	0.6544764	0.4242206	0.3887858	0.3414037	0.1204883	0.0134163	0.0376839	0.0280304	0.1226098	0.1165601	0.2424707	0.2001678	0.0177147	0.4951582	0.5183633	0.0876190	0.6081220	0.0556978	0.0008102	0.6796746	0.0657440	0.2386850	0.2062179	0.4819086	0.2364879	0.4312734	0.5130006	0.2330363	0.1191481	0.6662969	0.0602587	0.4208312	0.3921938	0.1152596	0.3908346	0.0098881	0.1997164	0.6180668	0.0003478	0.0003723	0.2754479	0.1474909	0.0004381	0.3103509	0.3584292	0.3475955
0.2143067	0.4355884	0.5666795	0.4501460	0.0100105	0.5751072	0.6913688	0.5225022	0.3466094	0.5771111	0.7030701	0.0181041	0.2560253	0.5770455	0.5980508	0.2765586	0.2907589	0.4644063	0.0070626	0.4670669	0.4324348	0.4529000	0.2094447	0.5866278	0.4633494	0.1954468	0.3501135	0.3907430	0.4461912	0.6040905	0.7490828	0.4719807	0.4696916	0.3047445	0.3289612	0.5339647	0.3726782	0.5154033	0.5140570	0.5050984	0.1129584	0.4470412	0.5306979	0.4863769	0.5476512	0.0117543	0.4939985	0.5441670	0.2596938	0.1444479	0.4399671	0.3278558	0.3254151	0.5648828	0.3446945	0.5504532	0.4912726	0.5050023	0.0814496	0.1672989	0.2467749	0.3765320	0.3268244	0.2741222	0.3097529	0.5542900	0.6114976	0.4239462	0.1701490	0.3635543	0.6279674	0.1352381	0.0475394	0.6843735	0.1565072	0.2755616	0.5849224	0.6377917	0.0714822	0.3261649	0.1292524	0.3628987	0.0306446	0.0350382	0.1299474	0.0567635	0.5236955	0.2607494	0.5632405	0.0452825	0.3386084	0.4784822	0.1905562	0.0024035	0.3224060	0.1407892	0.0465473	0.3398600	0.2687191	0.2950868
0.1168679	0.3809108	0.8797771	0.3357523	0.0041384	0.5324242	0.7573495	0.4474440	0.4429010	0.4537948	0.7515639	0.0189899	0.1830671	0.6332194	0.6606957	0.3657485	0.3776360	0.5706500	0.2142648	0.4765931	0.3498464	0.3977086	0.1046265	0.4260886	0.1558495	0.1102971	0.4228958	0.3620123	0.3856269	0.4089009	0.4774566	0.2625620	0.1358089	0.4773064	0.2077879	0.4591658	0.5266435	0.3359688	0.6142906	0.3858731	0.1932053	0.2969535	0.2995807	0.4521588	0.4741842	0.0794765	0.4322757	0.5932513	0.4838915	0.0021016	0.5676743	0.2457705	0.3590928	0.5501732	0.3721841	0.4560966	0.6652493	0.5137455	0.2649137	0.2211991	0.2303867	0.3084560	0.3421925	0.2275009	0.3067624	0.5095387	0.6132133	0.4917250	0.0413242	0.1809154	0.6449285	0.1828120	0.0333628	0.6816249	0.3083294	0.3010199	0.4726715	0.5775550	0.0165502	0.2525917	0.0847423	0.3919263	0.1551068	0.0159442	0.0805448	0.0014946	0.0535694	0.2020938	0.0176923	0.1060724	0.0235018	0.7723029	0.0557414	0.0027283	0.6736172	0.4151358	0.1823205	0.0035610	0.8041903	0.6336561
0.2165850	0.1918008	0.6002477	0.6112633	0.0044320	0.4845389	0.7246304	0.5395185	0.6679218	0.6154461	0.5873180	0.1533016	0.0334522	0.1976017	0.5203822	0.5283776	0.4991691	0.4448737	0.0955155	0.2792192	0.6307545	0.6082419	0.5126690	0.1731759	0.6429702	0.0531782	0.0498456	0.5597666	0.7593587	0.5851214	0.7556457	0.5099691	0.5161371	0.2327415	0.6837118	0.5540623	0.6670514	0.5538155	0.5527249	0.0945072	0.1481557	0.4970638	0.3454784	0.5437363	0.5049476	0.0462162	0.4874954	0.6410814	0.5023444	0.0893418	0.6155771	0.2316887	0.2545356	0.7038458	0.0928794	0.5058431	0.3821870	0.4114623	0.2821091	0.0230140	0.2082015	0.0884938	0.2629797	0.3908304	0.2343609	0.5165305	0.0849358	0.5020515	0.2445221	0.4194445	0.4706432	0.1865768	0.0134114	0.6387317	0.0822574	0.4757523	0.0948180	0.5292103	0.1290257	0.2098610	0.1746444	0.2138033	0.0524338	0.2077723	0.1044577	0.1990282	0.3676519	0.1993151	0.7109610	0.0925960	0.4269193	0.5382950	0.1855593	0.0228910	0.4734352	0.5037388	0.3716490	0.0156535	0.6428165	0.2781106
0.0089329	0.3308355	0.4515834	0.2986801	0.0079992	0.3561009	0.7526566	0.3479068	0.6113816	0.3488494	0.6363998	0.0206712	0.4041756	0.4813749	0.3801151	0.2830616	0.6689209	0.4314294	0.0049126	0.5664921	0.3357422	0.2303598	0.5186600	0.2574048	0.3186608	0.1762322	0.3778124	0.4042561	0.4193825	0.6925438	0.5003821	0.4108562	0.2319092	0.2904962	0.4453046	0.6770369	0.4244741	0.4013438	0.5657937	0.1520284	0.1009403	0.2819131	0.1532869	0.4281070	0.4367402	0.0200255	0.4682708	0.5125496	0.2437099	0.3592108	0.6249146	0.0161149	0.1956021	0.5904893	0.1275825	0.5171161	0.4923406	0.5306138	0.1617362	0.0819691	0.2883906	0.4243122	0.1998806	0.2437985	0.3879269	0.4761331	0.6586035	0.4809738	0.4474414	0.3169628	0.8004814	0.1303214	0.0586587	0.6805563	0.1672109	0.4551336	0.1020083	0.4979685	0.0943651	0.2127623	0.1049977	0.1826918	0.0490108	0.0178991	0.0661234	0.0150303	0.1901352	0.2468340	0.4614654	0.1157669	0.1731970	0.7110117	0.0052080	0.1527685	0.0929211	0.0925321	0.0021364	0.0013682	0.5991487	0.5630572
