G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0323008	0.0000062	0.0305943	0.8731827	0.0635715	0.8209494	0.7230631	0.7035011	0.7824292	0.5221552	0.7521137	0.7571132	0.1383879	0.6836521	0.8148213	0.8509937	0.5527914	0.3745498	0.8799844	0.8303598	0.8343432	0.5515442	0.7723371	0.9541537	0.8016373	0.8154897	0.3231833	0.0064459	0.9609534	0.0237554	0.5791672	0.7980540	0.1545254	0.7061096	0.2513178	0.2394547	0.3721032	0.2789895	0.0000011	0.4605156	1.0000000	0.4548439	0.6154883	0.9963994	0.6347990	0.9988799	0.4172401	0.9766802	0.0152013	0.7208098	0.3959992	0.0752885	0.3550690	0.8269729	0.2574934	0.1049162	0.0096587	1.0000000	0.1959070	0.6577300	0.3351389	0.3354993	0.0038177	0.2997790	0.9810489	0.5612625	0.8682192	0.9135812	0.4637917	0.8611758	0.0031910	0.9999839	0.4097565	0.4775891	0.0509642	0.2174463	0.4293607	0.1130001	0.3250702	0.8571746	0.6626109	0.0582990	0.9772658	0.7449262	0.2084352	1.0000000	0.0019118	0.4421980	0.2262737	0.6149370	0.1004107	0.8633201	0.2094051	0.5717237	0.8041540	0.1048267	0.7478559	0.2628345	0.2877465	0.0049632
0.0227298	0.3270641	0.2155845	0.8974666	0.0812263	0.9335114	0.7767258	0.9536776	0.8307669	0.5108489	0.4345730	0.5445307	0.0664711	0.5116000	0.6645815	0.6315900	0.4205542	0.4442582	0.7633888	0.9336027	0.7914698	0.3049188	0.5847166	0.5877098	0.7036442	0.8378135	0.3518719	0.0319170	0.9934742	0.0760716	0.4788027	0.7242833	0.4836216	0.7490199	0.3442912	0.0929486	0.5362338	0.4478211	0.1087831	0.7598103	1.0000000	0.6759526	0.4082864	0.5208502	0.8053730	0.6747414	0.4437453	1.0000000	0.3859402	0.7079883	0.5414962	0.4198925	0.4264415	0.8978575	0.0113569	0.4390034	0.3039534	1.0000000	0.1843755	0.7592656	0.1689468	0.2306344	0.1420867	0.5166492	0.9929812	0.9419877	0.6871556	0.9982004	0.2001897	0.9325032	0.2193426	0.9527947	0.3895143	0.4873955	0.5822486	0.5968749	0.1872884	0.1523614	0.3629298	0.8637103	0.9971792	0.3469471	0.9931813	0.8283130	0.3577587	0.5766106	0.0284361	0.5432641	0.0868185	0.8018381	0.1302163	0.9866152	0.6895177	0.6545500	0.7415440	0.1508490	0.9928854	0.6717271	0.2869210	0.0295538
0.0799335	0.0736305	0.2365157	1.0000000	0.1199705	0.9088647	0.8576611	0.9543332	0.7845584	0.4881360	0.8102553	0.6300863	0.0154224	0.5312578	0.6867831	0.9093363	0.4655954	0.5185541	0.7630940	0.6988685	0.5560508	0.2688884	0.7180595	0.9333350	0.6884552	0.9784895	0.4514080	0.0121511	1.0000000	0.3105089	0.6699156	0.8377214	0.3074931	0.7935432	0.4165076	0.0457627	0.2643401	0.2789895	0.0000007	0.8209068	1.0000000	0.5008923	0.1463289	0.6087709	0.8229617	0.9954732	0.6512696	1.0000000	0.0545252	0.7733193	0.7883480	0.3724827	0.4233785	0.9412897	0.0007223	0.3092889	0.0021567	1.0000000	0.1609956	0.7336536	0.1153944	0.1213648	0.0076517	0.3887724	0.9215287	0.7463053	0.5782056	0.9973612	0.3686408	0.5929968	0.0108092	0.9999983	0.5165047	0.4217070	0.0845492	0.3867743	0.1368343	0.1713666	0.6252102	0.9682898	0.6668778	0.7206197	0.8802107	0.9335127	0.3696270	1.0000000	0.0019993	0.5551850	0.1892833	0.7844983	0.0127660	0.9415009	0.4684863	0.8688226	0.7524780	0.5312257	0.8687761	0.4094686	0.1174019	0.0230574
0.0084682	0.0000087	0.0079594	1.0000000	0.2172277	0.5170492	0.3237171	0.9543332	0.4270466	0.5821417	0.6587863	0.9660196	0.0113051	0.4906721	0.5371922	0.8017983	0.0903523	0.1420867	0.6742532	0.6633336	0.9881896	0.1259937	0.6073462	0.9780568	0.9617104	0.9776539	0.2682725	0.0202485	1.0000000	0.1572160	0.5039755	0.7714037	0.3501933	0.7417888	0.2393088	0.0881897	0.7824216	0.2789895	0.0001828	0.7067012	0.9875608	0.5152692	0.6817179	0.9584387	0.8298804	0.9376168	0.7111424	1.0000000	0.1955208	0.9828604	0.5210631	0.0969269	0.4245795	0.8357315	0.0202531	0.8480437	0.1093105	0.8639982	0.2513414	0.5469440	0.1706230	0.5980623	0.5159470	0.2930597	0.9825519	0.7120807	0.9689456	0.9948660	0.1577377	0.4494032	0.1031430	0.9999811	0.9039891	0.1596644	0.1483963	0.3313647	0.0697902	0.6167885	0.2706565	0.7410009	0.6625220	0.4069639	0.8452853	0.8762340	0.3455176	1.0000000	0.0132282	0.6106837	0.0122763	0.4512406	0.1605632	0.7758234	0.3483553	0.5641477	0.7043390	0.0255045	0.8022934	0.2600192	0.2635343	0.0042730
0.0201348	0.0130214	0.0838837	1.0000000	0.1839879	0.8048433	0.7174093	0.5489088	0.7375397	0.4824058	0.6354920	0.7593012	0.0336133	0.2895033	0.5654683	0.8819935	0.6768271	0.6423758	0.7734608	0.5165242	0.8011347	0.8475875	0.5726011	0.9490436	0.6748312	0.9264936	0.7165174	0.1364689	0.7772168	0.1304279	0.5944177	0.7049983	0.2804075	0.7528756	0.4270854	0.2939076	0.2663553	0.2962689	0.0014655	0.7884104	1.0000000	0.6827609	0.3478590	0.6636411	0.8505111	0.7058103	0.4514457	1.0000000	0.0545137	0.7322738	0.9236683	0.1480867	0.4238605	0.9570589	0.2232514	0.3053551	0.1584315	1.0000000	0.1782074	0.7357821	0.1537056	0.3150650	0.2238126	0.3798481	0.9853973	0.5718494	0.8321305	0.9147117	0.3067501	0.6700033	0.1956202	0.9999987	0.8464961	0.7014082	0.0966969	0.5798748	0.1441872	0.0734701	0.6126819	0.9776699	0.8568320	0.3585707	0.9949786	0.9063567	0.3844290	0.9607080	0.4905245	0.5693338	0.0890991	0.7587649	0.0154438	0.9529688	0.5211630	0.9283945	0.8113671	0.6040275	0.9944519	0.3795950	0.3186431	0.0275813
0.0706243	0.2687842	0.3897566	0.9568479	0.3243145	0.4181116	0.3166134	0.8697535	0.4754337	0.5093143	0.3061293	0.7516150	0.0070562	0.4420595	0.6283038	0.6653808	0.2185180	0.5094432	0.7133889	0.8432414	0.5305838	0.1316568	0.5982259	0.6582770	0.9044500	0.9641732	0.4241301	0.2605275	0.6965776	0.2125931	0.4811131	0.9999549	0.5922920	0.7065241	0.2677292	0.3496340	0.3334118	0.2851011	0.1286838	0.8632383	0.9892537	0.5028766	0.1265295	0.9859234	0.5186264	0.9321314	0.9543884	0.8639617	0.0106094	0.6657197	0.5531441	0.1472861	0.4318364	0.6374839	0.3512243	0.5889867	0.2841676	0.9168981	0.0435480	0.5008286	0.4106560	0.5620869	0.3739249	0.2804357	0.8886332	0.5647422	0.9077986	0.9330487	0.0758542	0.8386278	0.1372093	0.9527823	0.2086264	0.2370440	0.1520047	0.2399904	0.0812095	0.5597919	0.2914253	0.6633726	0.7084212	0.3213689	0.9770123	0.7567599	0.3418925	0.8921749	0.2033065	0.4539532	0.2286612	0.3959750	0.0246270	0.9309904	0.2216101	0.5828856	0.6474680	0.0332463	0.8189361	0.2819835	0.2314007	0.0645867
0.0112097	0.1930153	0.3131034	1.0000000	0.3366462	0.7092167	0.2669114	0.8654477	0.7875782	0.6591860	0.2203783	0.9789422	0.0076833	0.4938010	0.6423379	0.8563559	0.1086334	0.1731448	0.7299503	0.1595874	1.0000000	0.2857720	0.4903917	0.9744615	0.7966709	0.9423095	0.5181115	0.3020853	0.8503439	0.2392631	0.4806926	0.7842977	0.1254823	0.7093490	0.2904656	0.0052565	0.4376835	0.1195774	0.0001087	0.2694348	1.0000000	0.0866468	0.7915412	0.8249183	0.4763837	0.8764028	0.7755588	1.0000000	0.0790223	0.8921629	0.6067484	0.1089853	0.1792979	0.9947872	0.3349056	0.7164380	0.0962215	0.7973502	0.1100069	0.9056090	0.4343337	0.6421732	0.0003294	0.4057602	0.7819490	0.5305130	0.9685261	0.9816483	0.0155842	0.5426241	0.1313707	0.9526790	0.6591140	0.2408686	0.0162764	0.2108896	0.6188631	0.0125875	0.0609570	0.7758300	0.4640289	0.0210634	0.8594144	0.7446929	0.2023127	1.0000000	0.0000159	0.3408098	0.7142619	0.3058809	0.2046587	0.0645472	0.6066663	0.5452106	0.6124177	0.0132502	0.7496829	0.0893941	0.2492020	0.1782369
0.0092279	0.4380758	0.2533937	1.0000000	0.0807235	0.6641913	0.3596997	0.9543332	0.5383060	0.5187315	0.2924382	0.8644143	0.0119966	0.5629486	0.5309337	0.4266056	0.1685778	0.3568271	0.7381241	0.6590003	1.0000000	0.0582261	0.3728807	0.8397877	0.6738725	0.9857296	0.5639532	0.2707479	1.0000000	0.0897890	0.6251455	0.7607109	0.3896704	0.7452717	0.4131129	0.0963588	0.4821110	0.3396808	0.1350299	0.5974311	0.8811837	0.6203286	0.4298251	0.8847577	0.6979302	0.7899688	0.9551959	1.0000000	0.2630374	0.6449714	0.0544359	0.4235288	0.4285710	0.4805841	0.0984778	0.6154233	0.1620337	0.9844792	0.2458191	0.9001863	0.4154387	0.5706460	0.3610940	0.5336014	0.9051620	0.6074982	0.5194208	0.9973648	0.2197940	0.6033197	0.0181983	0.9527948	0.7440825	0.4574906	0.1194338	0.4229937	0.3247229	0.4366823	0.8010118	0.8590851	0.6815774	0.3876540	0.8867330	0.9482434	0.3850944	0.8689790	0.0060951	0.5792290	0.3044072	0.6661643	0.0160710	0.9950874	0.3200401	0.7088254	0.9497149	0.0871346	0.9943518	0.4569035	0.2623452	0.1369078
0.0240732	0.0000110	0.2656386	0.6952695	0.1592642	0.8965340	0.6292729	0.8927772	0.2430329	0.5077241	0.5779924	0.8170393	0.0624410	0.8269780	0.8786206	0.7998378	0.3223882	0.1016551	0.6896043	0.6491796	0.9831125	0.4459946	0.6536967	0.7537713	0.7005770	0.9626730	0.2776305	0.3563737	1.0000000	0.2604982	0.8215485	0.8665888	0.6965447	0.8498596	0.4165076	0.0222822	0.2626633	0.2789895	0.0005274	0.4186920	1.0000000	0.4365948	0.2842900	0.8561000	0.8622006	0.9985942	0.7979123	0.8659948	0.0545279	0.7471213	0.2524648	0.6460678	0.4519296	0.9372430	0.2925613	0.3396179	0.2480847	1.0000000	0.2542670	0.7327275	0.3557897	0.3727325	0.0503402	0.3887728	0.9885304	0.6680216	0.8413119	0.9308668	0.1744169	0.7378308	0.4326607	0.9527957	0.8155722	0.4217070	0.0845492	0.6903514	0.1368347	0.0657025	0.6120700	0.7328486	0.6668791	0.4195501	0.9960286	0.8045599	0.4679313	1.0000000	0.0019998	0.5551860	0.3255103	0.6174684	0.2742132	0.9415009	0.3133507	0.6362579	0.7555472	0.0703633	0.7744342	0.3364705	0.1115045	0.0230578
0.0283856	0.3837289	0.0196367	1.0000000	0.1164160	0.5388499	0.2099588	0.5824663	0.6191327	0.6883806	0.2563073	0.9153225	0.0065172	0.1664308	0.5467270	0.5526172	0.0321398	0.0365476	0.6366278	0.4782259	0.8935958	0.1772573	0.3946216	0.9644769	0.6648542	0.8223690	0.5940613	0.1018245	0.8730221	0.2900992	0.1236529	0.9264807	0.3408408	0.8830835	0.2948188	0.0604734	0.5995493	0.2060263	0.4244433	0.7104468	0.4554054	0.3091058	0.5600772	0.9973890	0.5039091	0.9994149	0.6189574	0.8982700	0.0115843	0.6395070	0.2687161	0.0759021	0.4384971	0.9989763	0.0073503	0.9397441	0.0730668	0.9310118	0.2909348	0.9389795	0.4430384	0.6671361	0.0587293	0.2727308	0.9831678	0.5369004	0.9354325	0.9093992	0.0543987	0.8861760	0.1157409	0.9999841	0.7527101	0.2135447	0.0299967	0.2324758	0.0823248	0.4564310	0.1105286	0.8200166	0.7700756	0.5601816	0.9801004	0.7140607	0.2280087	1.0000000	0.0003495	0.4307541	0.1262843	0.4797332	0.3291709	0.5905827	0.3646556	0.8278825	0.6333217	0.3238779	0.9842978	0.1502540	0.2904456	0.1035935
