G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000008	0.0221237	0.4746058	0.9032743	0.9996036	0.9828757	0.9237687	1.0000000	1.0000000	1.0000000
0.0331222	0.0000028	0.4746057	0.9032725	0.9838002	0.9823389	0.9237700	1.0000000	1.0000000	1.0000000
0.7701784	0.9999309	0.0000029	0.9031657	0.7129144	0.9635196	0.9237700	1.0000000	1.0000000	1.0000000
0.0331225	0.0128087	0.8559045	0.0000001	0.9838000	0.9823389	0.9237700	1.0000000	1.0000000	1.0000000
0.0331235	0.0192031	0.5368838	0.3972492	0.0000025	0.4948321	0.9237700	1.0000000	1.0000000	1.0000000
0.0331244	0.0221238	0.4746057	0.9032725	0.9833072	0.0000062	0.9237700	1.0000000	1.0000000	1.0000000
0.0331244	0.0221238	0.4746057	0.9032725	0.9838087	0.9999998	0.0000063	1.0000000	1.0000000	1.0000000
0.0331244	0.0221238	0.4746057	0.9032725	0.9838086	0.9999383	0.0508179	0.0000000	1.0000000	1.0000000
0.0352517	0.1413638	0.1446975	0.7382472	0.9823890	0.9822836	0.9237700	1.0000000	0.0000001	1.0000000
0.0331225	0.0128069	0.8559343	0.9032725	0.9838000	0.9823389	0.9237700	1.0000000	1.0000000	0.0000011
