G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2763034	0.9508849	0.4684022	0.0157938	0.9353522	0.3408328	0.7770867	0.9999455	0.0814106	1.0000000
0.7734001	0.4754818	0.4683959	0.0157939	0.9353489	0.3408482	0.7770867	0.9999455	0.0814106	1.0000000
0.7405831	0.5432875	0.2512184	0.0151177	0.9663723	0.7058283	0.7770893	0.9999509	0.0814106	1.0000000
0.5525195	0.9508695	0.4683957	0.0079037	0.9353488	0.3408491	0.7771077	0.9999895	0.0814107	1.0000000
0.7901955	0.4341727	0.0958865	0.0437298	0.4979491	0.8001255	0.7768151	0.9993784	0.0814105	1.0000000
0.5397860	0.9984729	0.5140913	0.0148999	0.9773002	0.1394711	0.7770900	0.9999525	0.0814106	1.0000000
0.5473805	0.9696335	0.4761999	0.0156361	0.9425636	0.2994833	0.3885436	0.9999467	0.0814106	1.0000000
0.1760586	0.9737816	0.4785501	0.0155883	0.9446737	0.2883202	0.3389334	0.4999736	0.0805019	1.0000000
0.5524766	0.9509052	0.4684108	0.0157935	0.9353567	0.3408120	0.7770867	0.9999455	0.0407305	1.0000000
0.5525095	0.9508403	0.4683833	0.0157942	0.9353423	0.3408786	0.7770867	0.9999455	0.4583063	0.5000411
