G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.0231837	0.0392141	0.0466247	0.0470840	0.0156489	0.9430987	1.0265804	0.0484968	0.0625111
0.0284062	0.0000000	0.0420322	0.0525600	0.0510627	0.1697898	0.9928460	1.0639033	0.0676167	0.0396369
0.0474455	0.0252154	0.0000000	0.0975085	0.0533313	0.3534742	1.0403059	0.9703554	0.0872332	0.0472478
0.0340081	0.0445825	0.0195693	0.0000000	0.1966233	0.4842348	1.0154209	1.0920648	0.0585016	0.0518849
0.0153507	0.0533082	0.0288704	0.0476672	0.0000000	0.3909159	1.0320986	1.0115163	0.0408524	0.0593839
0.0362399	0.0144429	0.0301095	0.0484544	0.0368680	0.0000000	1.0016194	1.0283348	0.0516774	0.0678931
0.0264393	0.0362392	0.0287011	0.0707616	0.0284573	0.0062086	0.0000000	1.0338023	0.0604515	0.0533539
0.0306069	0.0374607	0.0194788	0.0764917	0.0403222	0.0020124	0.0740730	0.0004280	0.0568822	0.0541649
0.0280931	0.0365386	0.0194484	0.0576007	0.0460868	0.3104850	1.0297242	1.0593859	0.0000000	0.0841189
0.0363292	0.0398186	0.0326313	0.0598544	0.0465583	0.1809972	1.0112454	0.9618410	0.0233165	0.0000000
