G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	0.7413947820695911	0.4014109131253732	0.0	0.0	0.363420512307268	0.9483124177377267	0.0	0.0	0.0
0.0	0.05635525971044339	0.0	0.0	0.0	0.011043937191199872	0.0	-0.014941046247258782	0.0	0.0
0.0	0.1096531454040531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.2875357682351023	0.0	0.8433987831536156	0.50980988044921	0.84487721353853	0.5217295480089452	0.7966574247866465	0.0	-0.9684475972317159	0.0
0.0	0.05859593078818656	0.0	0.9328011760271683	0.0	0.3095609427092787	0.1494907658952815	0.0	-0.9178705704398453	-0.3960493274498731
-0.04862334323115647	0.0	0.0	0.0	0.6494846700885321	0.0	0.0	0.0	0.0	-0.633190929889679
0.0	0.3238597843828473	0.6183931562423182	0.0	0.0	0.0	0.0	0.0	-0.13390156161040068	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.05319751183833606	0.0	0.0	-0.14349756808951497
-0.29923043167218566	0.0	0.8218150802727264	0.0	0.0	0.0	0.630000463820581	0.0	0.0	0.0
