"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5805730	0.1503671	0.2690157	0.4130197	0.7061316	0.0469378	0.0079249	0.5835829	0.0742990	0.6513426
50	0.6340876	0.2228670	0.4553584	0.3754242	0.6373899	0.1387253	0.1456419	0.4990283	0.0391328	0.6079645
100	0.6058488	0.2906759	0.4737804	0.5056655	0.6246720	0.3943222	0.2029022	0.5913562	0.0272085	0.7163064
150	0.5254076	0.2884262	0.5688714	0.5204109	0.6314298	0.4903850	0.1636718	0.6910069	0.0190580	0.5752335
200	0.5245568	0.4019433	0.4812976	0.5946693	0.5913146	0.5426285	0.2456258	0.5223425	0.0095053	0.6048429
250	0.6623660	0.3608271	0.5119965	0.5908292	0.5382370	0.6489029	0.2730114	0.6324448	0.0101152	0.7837957
300	0.6925554	0.3829932	0.4507492	0.6365844	0.4234164	0.5693349	0.2681242	0.5685203	0.0120173	0.8184303
350	0.6939736	0.3699416	0.5731110	0.6389507	0.4533310	0.5625150	0.2683382	0.6069695	0.0249860	0.7533931
400	0.5739264	0.4800945	0.6119481	0.6770627	0.4071524	0.6803560	0.2737959	0.6407269	0.0056028	0.6278620
450	0.5741572	0.3758436	0.7130998	0.6333617	0.3942465	0.6782707	0.2875593	0.6930926	0.0095112	0.6293290
500	0.6037320	0.4196479	0.5571672	0.6225293	0.3655384	0.5211407	0.2745816	0.7996027	0.0116693	0.7406604
550	0.5316448	0.4167326	0.5245461	0.6657441	0.3445821	0.5524991	0.1117740	0.6602657	0.0240615	0.5929065
600	0.5282051	0.3594161	0.3690013	0.5670634	0.5222162	0.5249568	0.1015242	0.6844282	0.0491920	0.7913735
650	0.5594391	0.3716214	0.3331399	0.5250952	0.5647009	0.3399694	0.0343177	0.8702810	0.0532323	0.7053692
700	0.5254269	0.2851239	0.2721112	0.5683105	0.5794740	0.2600122	0.0227489	0.5659436	0.0479139	0.6811232
750	0.5800672	0.2246329	0.3147480	0.5417532	0.6701441	0.1864569	0.0206839	0.4873116	0.0506908	0.5811627
800	0.5710783	0.2098018	0.2910615	0.5164863	0.7373779	0.1157060	0.0108155	0.5154135	0.0699478	0.7581755
850	0.6864835	0.1652279	0.2646541	0.4464877	0.7339422	0.1032317	0.0100620	0.6723386	0.0806753	0.5472420
900	0.6596550	0.2065630	0.3006452	0.4166907	0.7042300	0.0990506	0.0050287	0.5402414	0.0425206	0.7536836
950	0.5995192	0.1949094	0.2883961	0.4098659	0.6586993	0.0859352	0.0084677	0.4619893	0.0443025	0.6860678
1000	0.6534252	0.1778800	0.3000121	0.4863409	0.6656491	0.0453481	0.0077744	0.5693231	0.0492058	0.6138392

0	0.7301811	0.1575670	0.2366817	0.3946386	0.6386541	0.0699860	0.0119509	0.5850711	0.0619773	0.6387963
50	0.6901241	0.1557993	0.2985534	0.4219478	0.7488289	0.0880337	0.0067118	0.3809731	0.0606051	0.6717350
100	0.6666465	0.1312918	0.2795169	0.3218705	0.7876254	0.0806493	0.0085390	0.1571531	0.0633408	0.7071049
