G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000023	0.0789847	0.3034517	0.9860270	0.0610435	0.0605618	0.0427026	0.1625912	0.9943711	1.0000000
0.2778808	0.0000009	0.3034518	0.9860276	0.0610437	0.0605487	0.0426558	0.1623687	0.9943765	1.0000000
0.9999998	0.0153795	0.0000061	0.9860268	0.0610434	0.0605468	0.0426545	0.1623695	0.9943765	1.0000000
0.6088098	0.2473007	0.5864899	0.0000036	0.0610459	0.0612036	0.0447947	0.1718843	0.9941529	1.0000000
0.3614851	0.1532292	0.4427854	0.5730552	0.0000002	0.0606766	0.0430820	0.1643458	0.9943292	1.0000000
0.3144225	0.0789818	0.3034453	0.9860491	0.0609749	0.0000021	0.0427026	0.1625911	0.9943711	1.0000000
0.3144163	0.0789841	0.3034500	0.9860334	0.0610236	0.0559764	0.0000040	0.1625912	0.9943711	1.0000000
0.3124917	0.0796859	0.3050435	0.9860315	0.0610317	0.0578277	0.0312563	0.0000043	0.9999992	1.0000000
0.9948712	0.0164510	0.0487702	0.7473489	0.9351073	0.9633915	0.7848325	0.9999999	0.0000000	1.0000000
0.8704306	0.0248358	0.1277390	0.7220084	0.0625930	0.1249133	0.1103913	0.3089947	0.4308965	0.0000000
