"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5379030	0.0878628	0.8788485	0.4256316	0.9926334	1.0314231	0.2260600	0.9971819	0.0034766	0.3785378
50	0.4726398	0.0547940	0.8636951	0.4821430	0.9586151	0.9977736	0.1794961	0.7804990	0.0087204	0.4309966
100	0.6639582	0.0505427	0.8070335	0.5338561	0.8584941	0.9887699	0.1957811	0.5265039	0.0022717	0.4756039
150	0.7349317	0.0568024	0.7208050	0.5634737	0.9720208	0.9136158	0.1681493	0.3978261	0.0043550	0.5235773
200	0.7735528	0.0757058	0.6905031	0.4399087	1.0577796	0.9210805	0.1198702	0.3789417	0.0030714	0.6458350
250	0.6981503	0.0649791	0.8204608	0.4641643	0.9355418	0.9510209	0.0995939	0.4017037	0.0127729	0.7172621
300	0.6654574	0.0889414	0.8117288	0.4508224	1.2023845	1.0314984	0.1061617	0.3683376	0.0091986	0.7934719
350	0.5577240	0.0622532	0.7182686	0.4132067	1.1024283	1.1394727	0.0975730	0.3647627	0.0100603	0.7672892
400	0.6062725	0.0818338	0.8430833	0.4338064	1.0261193	1.1146628	0.1174957	0.3559285	0.0083572	0.7837327
450	0.6457993	0.0640018	0.8252766	0.4863108	1.0534865	1.1679835	0.0948219	0.3568192	0.0083054	0.7397414
500	0.5655917	0.1066569	0.8591966	0.3812275	1.0119461	1.0616670	0.1290962	0.4073527	0.0060165	0.7343699
550	0.5054576	0.0676646	0.8272065	0.3846280	1.0565724	1.0064725	0.1477148	0.5461550	0.0114614	0.8065715
600	0.5503266	0.1144571	0.8365184	0.4453001	0.9649754	0.9691515	0.1568331	0.8183787	0.0031293	0.7174470
650	0.5476463	0.0904931	0.8765534	0.4575212	1.0739049	0.9799494	0.1644028	1.0071978	0.0077890	0.5358902
700	0.4976153	0.0982109	0.8928144	0.4689987	1.0129742	1.0569163	0.1948945	0.9908837	0.0037821	0.4882700
750	0.5613497	0.1081767	0.6994605	0.3994720	1.0179036	1.0855566	0.2505188	1.0108586	0.0050267	0.4071092
800	0.4813916	0.0957786	0.7104529	0.5485954	0.9350715	0.9800392	0.2517363	1.0605484	0.0122768	0.3607858
850	0.4159381	0.0729689	0.7700574	0.4761275	0.9755742	1.0093954	0.2347523	0.9565789	0.0059337	0.4119021
900	0.4259709	0.0922630	0.8398674	0.4153347	0.9784379	1.0384722	0.2140065	1.0512048	0.0055431	0.3634575
950	0.4281383	0.0737469	0.7606213	0.4599135	0.9388944	0.8843922	0.2610147	1.0337567	0.0053058	0.3289833
1000	0.4702707	0.0768703	0.7905723	0.4977581	1.0052494	1.0058166	0.2386185	1.0853741	0.0079404	0.3215020

0	0.5379030	0.0878628	0.8788485	0.4256316	0.9926334	1.0314231	0.2260600	0.9971819	0.0034766	0.3785378
50	0.6234094	0.0457807	0.7037446	0.3252124	1.1792816	0.9294099	0.1882369	0.9734266	0.0133504	0.4362257
100	0.7262540	0.0770072	0.6481740	0.2155267	1.0689852	0.8409152	0.2381238	1.0486979	0.0107826	0.4314142
150	0.6291491	0.0971781	0.7906124	0.2065617	1.1351533	0.6931499	0.2488809	1.0990606	0.0417653	0.4363834
200	0.5415637	0.0977097	0.8040603	0.1971550	1.0267496	0.6431060	0.2755414	1.0452919	0.0479643	0.4361872
250	0.5120881	0.0876631	0.7734908	0.2394968	0.9681603	0.5997944	0.2213105	0.9431559	0.0570177	0.4359345
300	0.5296487	0.0781342	0.7224801	0.3048524	0.9393606	0.6292062	0.2065287	1.0411581	0.0404068	0.4603586
350	0.5499876	0.0652472	0.7148988	0.3079112	0.8748161	0.5719639	0.2540255	1.0621433	0.0282494	0.4267320
400	0.6164419	0.0627895	0.6910141	0.2907659	1.0126314	0.5510883	0.2557626	0.9930489	0.0226069	0.4060602
