"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5738494	0.9244002	0.4695847	0.0181641	0.9853309	0.3376327	0.7421954	0.9842918	0.0759922	0.9909325
50	0.4913246	0.8944646	0.4002572	0.0227055	0.9391631	0.3350217	0.9012996	0.9891339	0.1003595	1.0667071
100	0.5375238	0.9531227	0.3981074	0.0151713	1.0347800	0.3967003	0.8455940	0.9002477	0.1046337	1.0044559
150	0.5391385	0.9046613	0.5002046	0.0101014	1.0485236	0.4574937	0.7756190	0.9524065	0.0867952	0.9985928
200	0.5065303	0.8141282	0.5273859	0.0065920	0.9980403	0.3399427	0.7829919	1.0001849	0.0805118	1.0301668
250	0.5553583	0.9821462	0.5135107	0.0150307	0.9150339	0.2940202	0.7937923	1.0074557	0.0928545	0.9510423
300	0.5354416	0.9988854	0.5490114	0.0092778	0.9903396	0.3366597	0.8089229	1.0352331	0.0931671	0.9504577
350	0.5687688	0.8931116	0.4795696	0.0091631	0.8993723	0.2593130	0.8128738	0.9463153	0.0753590	0.9869459
400	0.5106653	1.0615313	0.4121006	0.0243905	0.8736584	0.3430262	0.7060633	0.8886382	0.0882714	0.9881951
450	0.4486805	0.9747047	0.3623533	0.0183377	0.8534891	0.3890579	0.6906486	1.0489398	0.0787032	1.0579928
500	0.4506608	0.9266759	0.4020765	0.0117835	0.8538689	0.4355210	0.6898621	1.0085965	0.1003745	1.0262055
550	0.4807155	0.9423147	0.3850786	0.0202772	0.9288867	0.5250639	0.7607376	1.1581431	0.0950607	1.1211506
600	0.6276678	0.8273201	0.3979906	0.0145958	0.9438264	0.4949913	0.6928717	1.0457106	0.0672661	1.1882323
650	0.6436703	0.8180788	0.4126648	0.0195634	0.9358193	0.4746764	0.7870028	1.0352833	0.0827190	1.0604806
700	0.6100155	0.9231420	0.4577278	0.0223640	0.8859858	0.3999728	0.8548430	1.0259275	0.0756026	0.9580595
750	0.6076180	1.0114238	0.4342504	0.0193456	0.7717523	0.3759032	0.7815625	1.0496836	0.0609520	0.9590402
800	0.5985821	0.9830759	0.2981963	0.0316540	0.8363097	0.4048557	0.7293967	0.9835739	0.0795287	0.9210288
850	0.6147576	0.8894449	0.3823591	0.0183270	0.8697166	0.4847936	0.7947007	0.9610095	0.0918684	0.9199310
900	0.5770794	0.9659216	0.4524588	0.0184563	0.9534154	0.4388390	0.9239280	0.9797056	0.1091102	0.9924131
950	0.5290287	0.8439115	0.4789198	0.0126537	1.0306402	0.4137960	0.8900383	1.0857760	0.0990381	1.0204923
1000	0.6522824	0.8872582	0.5742093	0.0242275	1.0512599	0.4160052	0.8285427	1.0319448	0.0727406	1.0796753

0	0.5738494	0.9244002	0.4695847	0.0181641	0.9853309	0.3376327	0.7421954	0.9842918	0.0759922	0.9909325
50	0.4740663	0.8957512	0.4789889	0.0125685	0.8987399	0.3659992	0.8373728	1.0571763	0.1094871	1.0096513
100	0.5917440	0.9455658	0.3531522	0.0247641	0.8609969	0.5066277	0.7813369	0.9923303	0.1242314	0.9820699
150	0.6471243	0.7608333	0.3905491	0.0205028	0.9633135	0.5636168	0.8829567	1.0230790	0.1054326	0.9582184
200	0.6596797	0.7897627	0.3747836	0.0261700	0.8771526	0.5632746	0.7542756	0.9800148	0.0630231	0.9968596
