G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0131264	0.0322193	0.0255485	0.0493750	0.0318025	0.0466456	1.0000000	0.9999866	0.0535635	0.0551946
0.0262525	0.0161144	0.0255801	0.0535834	0.0405186	0.1893297	1.0000000	0.9999865	0.0536777	0.0553848
0.0262528	0.0322058	0.0127982	0.0535837	0.0405192	0.1893338	1.0000000	0.9999865	0.0536777	0.0553849
0.0262528	0.0322193	0.0255415	0.0267969	0.0405192	0.1893339	1.0000000	0.9999870	0.0531498	0.0545546
0.0262528	0.0322192	0.0255272	0.0453515	0.0202667	0.1893338	1.0000000	0.9999867	0.0534594	0.0550312
0.0262528	0.0322193	0.0255508	0.0497223	0.0325912	0.0946673	1.0000000	0.9999866	0.0535767	0.0552119
0.0262528	0.0322193	0.0255482	0.0493412	0.0317463	0.0340088	0.5000062	0.9999866	0.0535563	0.0551895
0.0262528	0.0322193	0.0255503	0.0496459	0.0324124	0.0881493	0.9999998	0.5000324	0.0535703	0.0552065
0.0262528	0.0322193	0.0255801	0.0535839	0.0405195	0.1893363	1.0000000	0.9999990	0.0268466	0.0553849
0.0262528	0.0322193	0.0255801	0.0535839	0.0405195	0.1893356	1.0000000	0.9999959	0.0393812	0.0277027
