G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.1637427	0.1949876	0.5202362	0.5563568	0.6672266	0.4256610	0.7685941	0.9782869	0.4981049	0.9888148
0.0512053	0.1397759	0.7320224	0.5206245	0.6621671	0.4677388	0.7765788	0.9998344	0.7122894	0.9944149
0.1351352	0.2757741	0.3876597	0.3626569	0.9987319	0.2083476	0.7686120	0.9783326	0.5064484	0.9542999
0.0355430	0.1095803	0.4855147	0.2485248	0.8901201	0.2978119	0.8018681	0.9784044	0.5212938	0.9624689
0.3337250	0.3095238	0.3551623	0.1535783	0.9983181	0.2181760	0.7763681	0.9992506	0.4855165	0.9499961
0.0578015	0.0490731	0.5373747	0.3459745	0.8213320	0.4806663	0.7945916	0.9997505	0.5902354	0.9651025
0.0250334	0.0869941	0.4543112	0.5079152	0.8006281	0.4538981	0.7686258	0.9783702	0.5139954	0.9604272
0.2674274	0.2028721	0.5010814	0.5890493	0.7102603	0.4706049	0.7764252	0.9994113	0.4953740	0.9868743
0.1082798	0.1389678	0.8231897	0.4398753	0.7424132	0.5187963	0.7765499	0.9997547	0.4740205	0.9717685
0.0180047	0.0701731	0.5338633	0.5500078	0.6213088	0.3219106	0.8151904	0.9998706	0.7268713	0.9649502
