G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4078442	1.0634655	0.1419298	0.1044849	0.0093727	0.0887421	0.3338514	0.8893613	1.0273658	0.9804668
0.9891922	0.5045045	0.1907643	0.0777052	0.0036000	0.0728303	0.4079063	0.9017484	1.0787942	1.1291437
0.7215043	0.9756526	0.0839347	0.0793161	0.0102099	0.0496364	0.4845388	0.8863416	1.0933904	1.0029364
0.7494318	0.9957405	0.0961017	0.0439140	0.0090392	0.0762459	0.5278911	0.8036792	1.0183417	1.0495015
0.8816762	0.9236670	0.1517250	0.0554523	0.0150945	0.0744576	0.2546243	0.8789563	0.8838474	1.0052428
0.6886598	0.9299774	0.1290289	0.0678313	0.0123320	0.0433410	0.4563281	0.9649874	1.1238965	1.1187046
0.8709407	1.0069552	0.1492457	0.0989681	0.0168300	0.0810105	0.2757454	0.9303337	1.0985257	1.0290315
0.9000379	0.9767866	0.1327243	0.0588357	0.0034871	0.0626457	0.0903036	0.4931521	1.1061131	0.9782502
0.9234108	1.0029215	0.1150531	0.0515847	0.0061417	0.0701581	0.0984042	0.2753120	0.4933674	0.9732609
0.6927598	0.9979086	0.1612800	0.1101423	0.0065549	0.0963767	0.3475022	0.8908050	1.0390105	0.4434951
