G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.1835635	0.7940609	0.7660585	0.4813279	0.2415812	0.6502527	0.1283899	0.1719303	0.6803584	0.7483765
0.7553074	0.3608867	0.7068525	0.7134353	0.1976795	0.5786064	0.1764039	0.1835988	0.5930735	0.7454739
0.3250134	0.7504227	0.3136493	0.5472497	0.1669238	0.4383271	0.1727733	0.1661167	0.7622913	0.8564009
0.3188006	0.7228566	0.6943107	0.3664994	0.2721644	0.4387438	0.1865438	0.1745575	0.5184830	0.6838211
0.3004940	0.7905709	0.8210202	0.6005220	0.1367140	0.5617167	0.2076406	0.2312110	0.7120877	0.8357378
0.2692680	0.7808826	0.6761027	0.6755502	0.5231460	0.2837098	0.1972309	0.1536995	0.6606331	0.6974704
0.3576465	0.5821100	0.9197901	0.6042972	0.1090715	0.6490642	0.0758192	0.1683768	0.6232820	0.6349624
0.2879756	0.8076641	0.7332037	0.4610539	0.6715026	0.1538856	0.4811121	0.0667491	0.6307617	0.7793815
0.3490832	0.7581520	0.7013241	0.6788822	0.1832206	0.6733389	0.0598449	0.3369099	0.3643504	0.7122388
0.3843432	0.7692974	0.7338761	0.5085644	0.1460526	0.7313346	0.1648443	0.1941668	0.6713885	0.4156287
