G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.5033891	0.0507363	0.0867737	0.9722541	0.5833770	0.9349701	0.3575700	0.8247548	0.9570699	0.9416072
0.9342833	0.0241955	0.1040761	0.9665574	0.8771047	1.0588175	0.3007177	0.8077207	0.9426497	1.0106348
0.9773033	0.0359181	0.0631547	0.9982145	0.7767566	1.0109008	0.2428489	0.8726906	0.9840939	0.9680114
0.0024673	0.3784982	0.5688635	0.5936222	0.2268080	1.0383596	0.9878909	0.1758925	0.9942150	0.9656778
0.9691244	0.0536803	0.1238239	1.0641086	0.4754264	1.0330662	0.2536114	0.8180505	1.0272487	1.0478595
0.9888661	0.0295826	0.0919162	1.0006870	0.7576981	0.4990729	0.2764844	0.8861047	1.0373927	1.0775380
0.8441287	0.0437464	0.1281986	0.9877443	0.8869933	0.8763216	0.1580583	0.9180075	0.8633044	0.9877116
1.0141531	0.0603840	0.1023316	0.9758232	0.7187896	1.0569368	0.9414145	0.3738500	0.8767209	0.9890553
0.9299685	0.0682140	0.1046947	1.0297034	0.7841490	1.0280272	0.2886497	0.7438378	0.4734228	1.0233024
0.7848947	0.0843561	0.0939174	1.0446589	0.8823372	0.9939124	0.4140609	0.6950295	0.8844518	0.5043028
