G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0553936	0.2384215	0.3312129	0.3151722	0.9478272	0.2930010	0.7185084	0.9701888	0.5084807	0.9705050
0.0435340	0.1197842	0.4779611	0.5195377	0.9268276	0.2561996	0.7648816	0.9751661	0.6044527	1.0439086
0.3137734	0.6241862	0.1532305	0.3529788	1.0776939	0.2481014	0.6797475	1.0560341	0.4833157	0.8448178
0.1411802	0.2636355	0.4151669	0.1924767	1.0410716	0.2493210	0.7510198	0.9821013	0.5907061	0.9769073
0.0872983	0.1715204	0.6411429	0.9208844	0.4829727	0.2820048	0.7316704	1.0359184	0.5191967	1.0088109
0.1194860	0.2381380	0.4100250	0.2689232	1.0806944	0.2057101	0.7915652	0.9178775	0.6836862	1.0182116
0.1636203	0.3306729	0.3726524	0.3419150	1.1250463	0.1141703	0.4494708	0.9618155	0.4154807	0.9278607
0.1231113	0.2719839	0.3513353	0.3586636	0.9935042	0.1106635	0.4025448	0.4668229	0.5914623	0.9171265
0.1264142	0.2917886	0.4592040	0.3956976	1.0016019	0.2560390	0.8021355	0.9482550	0.2406875	1.0534021
0.2642892	0.3777935	0.3362550	0.3691599	1.0676018	0.0993333	0.3030307	0.4642419	0.0859073	0.4742194
