"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5467666	0.8513542	0.1192658	0.0321234	0.0054262	0.0600321	0.4099594	0.6200968	0.8785018	0.8368916
50	0.3649304	0.6621652	0.0937479	0.0330436	0.0148843	0.0779025	0.4175940	0.7808283	0.6551017	0.7651861
100	0.2157762	0.6241105	0.1398941	0.0190222	0.0100518	0.1649024	0.2716030	0.6967026	0.7338726	0.7473281
150	0.1122081	0.7862782	0.0561076	0.0304842	0.0164139	0.1800167	0.3949965	0.6960096	0.6940704	0.6899024
200	0.0748755	0.6786315	0.0786078	0.0191287	0.0480881	0.2110196	0.2743169	0.6604320	0.8302734	0.9033271
250	0.0726816	0.9333110	0.0864045	0.0221605	0.0485285	0.2016356	0.3107107	0.7057181	0.7297886	0.9041825
300	0.0392853	0.6176423	0.0456902	0.0214031	0.0258860	0.1715382	0.3483752	0.6619019	0.7493489	0.8486679
350	0.0553695	0.7330754	0.0724859	0.0366296	0.0402325	0.2185985	0.2729958	0.7469273	0.7243760	0.8680222
400	0.0185245	0.7371321	0.0965024	0.0120713	0.0308764	0.1912838	0.4117972	0.7821243	0.7268285	0.7789196
450	0.0383872	0.7880652	0.0979974	0.0248781	0.0307109	0.1428995	0.3516649	0.7838349	0.7544684	0.6247154
500	0.0346595	0.8148210	0.0589416	0.0170338	0.0148401	0.1808807	0.3079088	0.6336042	0.6815462	0.8527556
550	0.1830415	0.8277140	0.0631473	0.0339823	0.0114805	0.1210405	0.2895926	0.5669170	0.7469367	0.7176580
600	0.3579070	0.8454961	0.0961555	0.0355356	0.0073593	0.0779247	0.2446244	0.5756152	0.8155339	0.6919207
650	0.4871699	0.6849474	0.0876687	0.0513983	0.0063850	0.0686191	0.2737862	0.5837276	0.9515152	0.8196185
700	0.5054200	0.7495214	0.1376477	0.0817935	0.0029302	0.0816257	0.3774084	0.7580508	0.6454173	0.7677973
750	0.5902346	0.8579210	0.1217263	0.0335949	0.0018727	0.0347648	0.4104256	0.8348369	0.8567602	0.7423540
800	0.4776931	0.7399082	0.1440950	0.0601052	0.0032685	0.0771252	0.3712644	0.6192869	0.8307153	0.6763490
850	0.4681435	0.7724806	0.1636297	0.0565055	0.0016533	0.0849795	0.3979481	0.6272268	0.6387798	0.6921660
900	0.4549373	0.6964722	0.1400256	0.0840637	0.0077556	0.1025984	0.2804751	0.6338626	0.8000193	0.7696567
950	0.4964403	0.6219143	0.0972030	0.0557132	0.0062735	0.0736737	0.3618327	0.7138783	0.9502518	0.7348686
1000	0.5998661	0.6298545	0.1230856	0.0617503	0.0020631	0.0822762	0.4022085	0.8277954	0.9489917	0.7259014

0	0.4829564	0.7736541	0.1139069	0.0582770	0.0017674	0.0817763	0.2922542	0.6751707	0.7502949	0.9242205
50	0.4373962	0.9765769	0.1065864	0.0829915	0.0030736	0.0551222	0.3045233	0.7890594	0.5689271	0.7389738
100	0.3620949	0.7589657	0.0965447	0.0457310	0.0014373	0.0432386	0.3229324	0.5059294	0.2965312	0.9094900
150	0.2671893	0.7130022	0.1671466	0.0958625	0.0011878	0.0448222	0.1352860	0.3811663	0.1199458	0.8349555
200	0.3202737	0.8261967	0.1059017	0.0617080	0.0036219	0.0305713	0.1080159	0.1187656	0.0591822	0.8767342
250	0.2732696	0.7533875	0.0962717	0.0899676	0.0013621	0.0523789	0.0861565	0.1266935	0.0411944	0.7592832
300	0.3635606	0.8029897	0.0870942	0.0475532	0.0032590	0.0498275	0.0833303	0.0214987	0.0334685	0.8392154
350	0.3901397	0.8213212	0.0610890	0.0538000	0.0098362	0.0466748	0.0519834	0.0225599	0.0466647	0.9224187
400	0.2653287	0.7524724	0.0995322	0.0679622	0.0050755	0.0437488	0.0819185	0.0237412	0.0631071	0.7644735
450	0.3153729	0.8113777	0.1093024	0.0412739	0.0081885	0.0333700	0.1255147	0.0215150	0.0465790	0.7943605
500	0.3820939	0.6932460	0.1298995	0.0699864	0.0071961	0.0223521	0.0514676	0.0237311	0.0432629	0.8753616
550	0.5385424	0.7426833	0.1445495	0.0751167	0.0121347	0.0732224	0.0484716	0.0361973	0.2269902	0.7565961
600	0.7223949	0.6947034	0.0870296	0.0483398	0.0054844	0.0495552	0.1146038	0.1259459	0.6041891	0.5889706
650	0.6887354	0.8404205	0.0917421	0.0938784	0.0027027	0.0543855	0.0983012	0.2981663	0.7099268	0.8338352
700	0.7297612	0.8010731	0.1310044	0.0645106	0.0052137	0.0543827	0.0627945	0.4757655	0.8841423	0.7462009
750	0.7238697	0.8201232	0.0762634	0.0601734	0.0062227	0.0436929	0.0879521	0.6375089	0.8077827	0.8743424
800	0.8361352	0.8825507	0.1075850	0.0608774	0.0107985	0.0546787	0.1319532	0.5811979	0.6829811	0.8362782
850	0.8485672	0.8235674	0.1196013	0.1324814	0.0047843	0.0574809	0.2655276	0.5663758	0.7649023	0.8169077
900	0.7255131	0.6774786	0.1387694	0.0565967	0.0047024	0.0391237	0.3864463	0.6726112	0.7807197	0.8385402
950	0.6339986	0.6791901	0.1629412	0.0977732	0.0008517	0.0508567	0.3813992	0.7253395	0.6700097	0.8113144
1000	0.4850799	0.7828654	0.1503342	0.0660628	0.0027348	0.0437914	0.3045972	0.6945626	0.8670143	0.8064397

0	0.5088368	0.6839883	0.1791949	0.0255807	0.0018612	0.0564943	0.2681587	0.8239929	0.7677725	0.8269360
50	0.4935170	0.6681837	0.0977682	0.1836345	0.1441476	0.0309388	0.3229385	0.8119817	0.8195695	0.9277126
100	0.5904291	0.7549622	0.1959512	0.2223933	0.1915798	0.0163566	0.3323214	0.6182351	0.8116265	0.7351080
150	0.4804271	0.7140155	0.3859915	0.3987865	0.2976776	0.0729906	0.4570123	0.6319263	0.7250970	0.9853510
200	0.4913542	0.5584339	0.5193174	0.4190740	0.3696054	0.0772105	0.3210792	0.7530850	0.8431259	0.7158894
250	0.5253476	0.6058374	0.4247258	0.4091423	0.2371919	0.0741359	0.3378212	0.7020727	0.7656986	0.8070259
300	0.5427412	0.4153915	0.5437080	0.4109241	0.3580062	0.0789168	0.4509737	0.8029306	0.7355419	0.8398765
350	0.6664331	0.4503789	0.6115754	0.5712036	0.4362062	0.0780385	0.2662871	0.6642684	0.8852501	0.8948368
400	0.5927634	0.4384836	0.6401099	0.5595550	0.4303376	0.0975961	0.4027445	0.5694960	0.6720812	0.9002638
450	0.7922356	0.2787779	0.6774902	0.5256075	0.3764347	0.1342929	0.2839599	0.6194263	0.7411944	0.7761254
500	0.6126647	0.3030627	0.7251153	0.4832708	0.3567863	0.1830749	0.2738483	0.7561412	0.6843434	0.8304244
550	0.7040124	0.3545423	0.8306328	0.4932438	0.2872000	0.1136053	0.3435530	0.5956620	0.8190280	0.7754090
600	0.7496437	0.2487636	0.7705402	0.3949006	0.1296748	0.0819989	0.2293471	0.7171137	0.8966154	0.7878669
650	0.9187744	0.3355829	0.6521369	0.2261983	0.0869672	0.0699748	0.4349837	0.6796493	0.7978048	0.8088240
700	0.8511516	0.2497202	0.5395911	0.1145217	0.0642401	0.0424258	0.3355925	0.6864372	0.7251122	0.7216197
750	0.8144198	0.3076010	0.5140349	0.0714074	0.0393739	0.0835505	0.2055541	0.7862796	0.8711857	0.8450884
800	0.7578898	0.4016977	0.3725598	0.0431566	0.0160646	0.0602928	0.2667799	0.7814872	0.8514491	0.8178836
850	0.7745794	0.5747513	0.2170250	0.0626451	0.0016865	0.0849683	0.2378098	0.7340545	0.5942088	0.7875012
900	0.8518415	0.5604853	0.1966061	0.0696368	0.0121382	0.0424485	0.3455910	0.5711065	0.7519365	0.8421901
