"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.4983057	0.8648259	0.9999266	0.8096714	0.4262445	0.7250280	0.9394603	0.4147754	0.8615692	1.0343068
50	0.4876321	0.8534554	1.1182632	0.6681689	0.3710073	0.8248573	0.8520161	0.3805823	0.7474683	1.0401316
100	0.5019534	0.8854148	1.2066432	0.7200343	0.3554811	0.8091690	0.8855331	0.3536662	0.8070420	1.0602658
150	0.5791911	0.8572154	1.1130712	0.7696664	0.3271344	0.8969629	1.0077823	0.3660315	0.7926132	0.9247439
200	0.5546913	0.8974746	1.0018490	0.6786008	0.2647981	0.9115803	1.0625268	0.4750216	0.8037935	0.9115747
250	0.6715563	0.9640009	0.9207659	0.6913879	0.2926032	0.8913646	0.9510467	0.4501344	0.8123334	0.8818963
300	0.6485573	0.9644786	0.9664968	0.5830143	0.3440864	0.8320944	0.9415732	0.5427866	0.7754382	0.9142910
350	0.6221183	0.8936062	0.9275690	0.5934997	0.3337822	0.7996593	0.9793633	0.4701979	0.8074751	0.9026887
400	0.5461315	0.8583939	0.9289970	0.6136858	0.3188790	0.7109778	0.9448506	0.4860404	0.7907684	0.8699110
450	0.5797240	0.8908308	0.9407335	0.6618669	0.3417044	0.8667155	1.0198611	0.5001468	0.7605489	0.8502002
500	0.4970171	0.8675703	1.0088091	0.6405373	0.3717542	0.8856083	1.0127272	0.4311413	0.7819989	0.8461140
550	0.5295472	0.9043072	1.0558882	0.7118570	0.4044946	0.8208913	1.0034837	0.4008113	0.7687970	0.9427599
600	0.5266514	0.9198081	1.0660591	0.7023383	0.3916259	0.7402359	0.9778958	0.4274930	0.7346159	0.9441313
650	0.5043042	0.8610950	1.0680542	0.6785221	0.3838370	0.7003885	1.0461649	0.3870550	0.6700093	0.9291494
700	0.5388199	0.9444268	1.0457582	0.6472252	0.4745941	0.6576596	1.0175976	0.3738976	0.7164865	0.9600906
750	0.5333765	1.0704076	1.0280312	0.7021308	0.4846193	0.6501617	0.9596999	0.3565502	0.7094077	1.0462772
800	0.5463766	0.9562491	1.0241914	0.7892241	0.4972257	0.7132428	0.9861392	0.4244730	0.7593121	1.0432446
850	0.5718246	0.8491375	1.0282994	0.8700763	0.4602604	0.6541026	0.9434309	0.4654625	0.8452968	1.0161211
900	0.5634790	0.8192621	0.8785904	0.7838566	0.4283110	0.6669706	0.9619810	0.4169791	0.7296882	1.0336344
950	0.4541879	0.8224013	0.9373554	0.8179711	0.4496988	0.6874284	0.9599211	0.3927313	0.6078742	0.9852134
1000	0.5264550	0.8703583	1.1666665	0.7710945	0.4726441	0.6987592	0.8831854	0.4078090	0.6983602	1.0566155

0	0.4983057	0.8648259	0.9999266	0.8096714	0.4262445	0.7250280	0.9394603	0.4147754	0.8615692	1.0343068
50	0.6201934	0.9703814	1.1826654	0.6674677	0.4054167	0.6298658	1.0152377	0.3786353	0.6818910	0.8238103
100	0.7660162	0.9256943	1.0655453	0.7022146	0.4993919	0.6450105	0.9988850	0.3692779	0.6893920	0.4314395
150	0.9013275	0.8227431	1.0192298	0.7294170	0.5200826	0.7392940	0.9512165	0.4971430	0.6546568	0.3058700
200	0.8845262	0.9673271	1.0394923	0.9874575	0.5538208	0.6819934	0.9400723	0.5396303	0.7132263	0.2219690
250	0.8345968	0.7848835	1.0108648	0.9006827	0.4953878	0.6229199	0.9571882	0.6011061	0.7618708	0.1565202
300	0.8266378	0.8488535	1.0382904	0.8487981	0.4027726	0.5386235	1.0198715	0.5864498	0.7511245	0.1354700
350	0.7894196	0.9348400	1.0482395	0.7170295	0.4130315	0.4955926	1.0763117	0.5310794	0.7148323	0.1772065
400	0.8322503	0.9442517	1.0260176	0.7944792	0.4644230	0.4059490	1.0077707	0.5528094	0.6173437	0.1882090
450	0.7742911	0.8932605	1.0334445	0.7365111	0.5254751	0.4208350	0.9839425	0.4885787	0.5443149	0.1348644
500	0.8219978	0.8841602	0.9624183	0.8716861	0.5526375	0.5213951	0.9848704	0.5189772	0.6531942	0.1367129
550	0.7109356	0.8583021	0.9756537	0.8441011	0.5362291	0.5521905	1.0100984	0.5009520	0.6616742	0.4144487
600	0.5310946	0.8589664	0.9628902	0.8654787	0.4409247	0.5348449	0.8924971	0.5302918	0.6768801	0.6598612
650	0.4335665	0.9681849	0.9084876	0.7768881	0.4130622	0.5163973	0.8960418	0.5209361	0.6795720	0.8886474
700	0.5025748	0.8546348	0.8607430	0.8621169	0.4337217	0.5622597	0.8581283	0.4153978	0.6931751	1.0071076
750	0.5529358	0.8772405	0.9280282	0.8637848	0.5396792	0.5747065	0.9366318	0.3995167	0.6439648	0.9039399
800	0.5447025	0.8697615	0.9579687	0.8675451	0.5803229	0.6846284	1.0471315	0.4093595	0.6191085	0.9911058
850	0.4700408	0.8962444	0.8630001	0.9210333	0.4703737	0.7417853	1.0361146	0.3562524	0.7612342	0.9991285
900	0.4442750	0.7360712	0.9270452	0.7429498	0.4878491	0.7233371	0.9819002	0.4122414	0.7740905	0.9651062
950	0.4021812	0.8517852	1.0025613	0.7108269	0.3605202	0.7152326	1.0346945	0.4124922	0.7965658	0.9347090
1000	0.4285109	0.8460199	0.9700965	0.6944577	0.4028647	0.6574117	1.0099680	0.4341385	0.6980801	0.9861082

0	0.4983057	0.8648259	0.9999266	0.8096714	0.4262445	0.7250280	0.9394603	0.4147754	0.8615692	1.0343068
50	0.4221013	0.8777055	1.1441973	0.7673753	0.4398361	0.6996420	0.9204747	0.5043472	0.6911856	1.0506983
100	0.5075032	0.8630675	1.0391633	0.8037642	0.5067403	0.6363389	0.9259794	0.6267637	0.7611292	1.0099961
150	0.4507605	0.7827013	1.0686121	0.8795314	0.4545325	0.5561043	0.8791510	0.7104116	0.7666679	0.8963827
200	0.3747391	0.7913157	1.0499367	0.7678618	0.4500780	0.4219137	0.9635499	0.6974602	0.6651770	0.9799054
250	0.3423593	1.0229722	1.0289085	0.6756243	0.4816358	0.3600956	0.9759725	0.7710261	0.5481296	1.0385416
300	0.4290852	0.9622987	1.0204991	0.7077664	0.5514226	0.3801347	0.9879456	0.8525358	0.5075289	1.0114501
350	0.4752227	0.8205171	0.9181735	0.9196049	0.5418171	0.3096349	0.9740730	0.9009029	0.4878661	0.9749538
400	0.5655217	0.7811708	0.9241445	0.7581972	0.6400483	0.3150856	0.9729234	0.9101407	0.4995383	1.0789112
450	0.4990176	0.8095110	0.9147463	0.7525926	0.6385257	0.2559617	0.9057786	0.8788597	0.4904917	1.0701956
500	0.5010090	0.7591079	0.9630199	0.7317764	0.5177954	0.2391639	1.0006305	0.8857330	0.5882191	0.9897864
550	0.4918769	0.9418065	0.8963859	0.7869798	0.5691148	0.2570905	1.0251085	0.7787389	0.5646729	0.9362413
600	0.4853543	0.8188604	0.9887962	0.8431602	0.5213534	0.3285464	0.9828126	0.5593980	0.4857296	1.0171778
650	0.4626212	0.7987748	0.9741960	0.8842389	0.6171395	0.4247510	0.9270418	0.4498508	0.4832001	0.9952234
700	0.4874422	0.8486707	0.9707726	0.9176611	0.5989349	0.5707096	0.9208989	0.4964726	0.5729338	0.9841889
750	0.5722274	0.8895555	1.0497304	0.9980982	0.6337399	0.4928612	0.9667173	0.4987906	0.5284344	0.9716733
800	0.5020250	0.9104302	1.0400675	0.8662719	0.5455819	0.5093264	0.9388437	0.5480963	0.6389941	0.9579066
850	0.4734966	0.8550823	0.9421896	0.8557329	0.5442501	0.5689108	0.9926794	0.4417120	0.6471727	0.9897260
900	0.5006631	0.7828867	0.9410283	0.8742022	0.4963159	0.6010297	0.9664941	0.4526011	0.6205898	1.0463822
950	0.4198388	0.8824616	1.0476365	0.8370941	0.5163776	0.6062254	0.9981175	0.4164500	0.7283877	1.0502910
1000	0.4697835	0.8397489	1.1503772	0.8777383	0.4990395	0.6724125	0.9417495	0.3933617	0.6759438	1.0074589

0	0.4983057	0.8648259	0.9999266	0.8096714	0.4262445	0.7250280	0.9394603	0.4147754	0.8615692	1.0343068
50	0.5254425	0.9418493	1.0252418	0.7372616	0.3429149	0.6162355	0.9482239	0.3421204	0.7545426	0.9268812
100	0.5150143	0.9689109	1.0096944	0.6430848	0.2847401	0.7054488	1.0298931	0.3647707	0.6773907	0.9382884
150	0.4611056	0.9377785	0.9722023	0.6149870	0.3464505	0.7544712	1.0477702	0.4232676	0.6667303	0.9696089
200	0.4904719	0.9201455	1.0460942	0.6846916	0.3767583	0.7852546	0.9355907	0.3765372	0.6679351	1.0165585
250	0.5438641	0.8776096	1.0298087	0.6298085	0.3647061	0.7984649	0.8798443	0.4453481	0.7196717	0.9342234
