"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9993818	0.5591516	0.4004000	0.5284069	0.0316895	0.0635326	0.3812571	1.0000000	0.0094332	1.0000000
50	0.9997244	0.5891720	0.6401181	0.2454531	0.5194666	0.0635326	0.2692538	1.0000000	0.0094332	1.0000000
100	0.9998047	0.6482220	0.6478105	0.1114490	0.6496982	0.0635326	0.1407277	1.0000000	0.0094332	1.0000000
150	0.9998549	0.6836875	0.6295364	0.0500674	0.6844686	0.0635326	0.0957908	1.0000000	0.0094332	1.0000000
200	0.9998852	0.6974516	0.6216462	0.0232514	0.6937520	0.0635326	0.0847677	1.0000000	0.0094332	1.0000000
250	0.9999004	0.7012701	0.6192343	0.0116877	0.6962306	0.0635326	0.0833294	1.0000000	0.0094332	1.0000000
300	0.9999070	0.7018276	0.6185602	0.0067310	0.6968923	0.0635326	0.0837701	1.0000000	0.0094332	1.0000000
350	0.9999097	0.7016401	0.6183763	0.0046145	0.6970690	0.0635326	0.0842372	1.0000000	0.0094332	1.0000000
400	0.9999106	0.7014143	0.6183264	0.0037134	0.6971162	0.0635326	0.0844932	1.0000000	0.0094332	1.0000000
450	0.9999109	0.7012734	0.6183129	0.0033306	0.6971288	0.0635326	0.0846078	1.0000000	0.0094332	1.0000000
500	0.9999110	0.7012011	0.6183093	0.0031682	0.6971321	0.0635326	0.0846540	1.0000000	0.0094332	1.0000000
550	0.9997725	0.6622308	0.1815260	0.0846981	0.2093559	0.0635326	0.1654072	1.0000000	0.0094332	1.0000000
600	0.9996848	0.5117477	0.0641652	0.2379867	0.0791246	0.0635326	0.6592043	1.0000000	0.0094332	1.0000000
650	0.9992954	0.3272471	0.0476448	0.3927340	0.0443542	0.0635326	0.9176175	1.0000000	0.0094332	1.0000000
700	0.9973047	0.2119247	0.1068228	0.4699890	0.0350708	0.0635326	0.9808182	1.0000000	0.0094332	1.0000000
750	0.9895537	0.2010341	0.2053787	0.5036864	0.0325923	0.0635326	0.9939593	1.0000000	0.0094332	1.0000000
800	0.9818752	0.2707220	0.2894633	0.5183703	0.0319305	0.0635326	0.9745564	1.0000000	0.0094332	1.0000000
850	0.9874168	0.3630913	0.3432889	0.5248973	0.0317538	0.0635326	0.8723776	1.0000000	0.0094332	1.0000000
900	0.9941330	0.4396691	0.3732158	0.5275882	0.0317066	0.0635326	0.7055533	1.0000000	0.0094332	1.0000000
950	0.9972787	0.4915681	0.3884620	0.5284875	0.0316941	0.0635326	0.5621626	1.0000000	0.0094332	1.0000000
1000	0.9984969	0.5230859	0.3956590	0.5286740	0.0316907	0.0635326	0.4724195	1.0000000	0.0094332	1.0000000

0	0.9993818	0.5591516	0.4004000	0.5284069	0.0316895	0.0635326	0.3812571	1.0000000	0.0094332	1.0000000
50	0.9990909	0.6036424	0.8067118	0.5149189	0.3887446	0.0285434	0.2344454	1.0000000	0.0095928	0.9188275
100	0.9976510	0.6923698	0.9144579	0.4014598	0.4821401	0.0141285	0.1004394	1.0000000	0.0100235	0.8979464
150	0.9938274	0.7536526	0.9369562	0.2873239	0.5067926	0.0081897	0.0589711	1.0000000	0.0104001	0.8925748
200	0.9855862	0.7854757	0.9369299	0.2216184	0.5133495	0.0057431	0.0475993	1.0000000	0.0106146	0.8911930
250	0.9731309	0.7997723	0.9340233	0.1890585	0.5150976	0.0047351	0.0445611	1.0000000	0.0107123	0.8908376
300	0.9608392	0.8055248	0.9321777	0.1741872	0.5155639	0.0043198	0.0437817	1.0000000	0.0107514	0.8907461
350	0.9523635	0.8076134	0.9312952	0.1679343	0.5156883	0.0041487	0.0436031	1.0000000	0.0107657	0.8907226
400	0.9477584	0.8082876	0.9309086	0.1655840	0.5157215	0.0040782	0.0435744	1.0000000	0.0107707	0.8907166
450	0.9455715	0.8084692	0.9307446	0.1648505	0.5157303	0.0040492	0.0435771	1.0000000	0.0107724	0.8907150
500	0.9445989	0.8084996	0.9306768	0.1647095	0.5157327	0.0040372	0.0435829	1.0000000	0.0107729	0.8907146
550	0.9854042	0.7778403	0.2725155	0.1999540	0.1527409	0.0390215	0.0547505	1.0000000	0.0105038	0.9718870
600	0.9974589	0.6411447	0.1032160	0.3388392	0.0569670	0.0534344	0.3416091	1.0000000	0.0099944	0.9927681
650	0.9992074	0.4441583	0.1012630	0.4444574	0.0339739	0.0593723	0.8110787	1.0000000	0.0096743	0.9981396
700	0.9988652	0.3174375	0.1780787	0.4928523	0.0300430	0.0618186	0.9518315	1.0000000	0.0095265	0.9995214
750	0.9971369	0.3054604	0.2646589	0.5134772	0.0302324	0.0628265	0.9712924	1.0000000	0.0094670	0.9998769
800	0.9956242	0.3607664	0.3269073	0.5222364	0.0308645	0.0632417	0.9060800	1.0000000	0.0094449	0.9999683
850	0.9962991	0.4275103	0.3635078	0.5259817	0.0312866	0.0634128	0.7581457	1.0000000	0.0094371	0.9999919
900	0.9976116	0.4800949	0.3828648	0.5275529	0.0315061	0.0634832	0.6060674	1.0000000	0.0094345	0.9999979
950	0.9984792	0.5147544	0.3924573	0.5281693	0.0316092	0.0635123	0.5011189	1.0000000	0.0094336	0.9999995
1000	0.9989292	0.5354478	0.3969813	0.5283830	0.0316551	0.0635242	0.4411529	1.0000000	0.0094333	0.9999999

0	0.9993818	0.5591516	0.4004000	0.5284069	0.0316895	0.0635326	0.3812571	1.0000000	0.0094332	1.0000000
50	0.9993910	0.8378369	0.4003921	0.5284082	0.0281046	0.0301741	0.3350887	0.9081141	0.0094332	1.0000000
100	0.9992164	0.9389518	0.4003927	0.5284293	0.0232298	0.0168795	0.3273505	0.8804299	0.0094332	1.0000000
150	0.9985905	0.9756392	0.4004126	0.5284662	0.0212840	0.0117123	0.3275716	0.8720890	0.0094332	1.0000000
200	0.9975272	0.9889505	0.4004553	0.5285180	0.0206893	0.0097288	0.3285388	0.8695759	0.0094332	1.0000000
250	0.9964548	0.9937804	0.4005232	0.5285906	0.0205185	0.0089691	0.3290643	0.8688188	0.0094332	1.0000000
300	0.9957358	0.9955331	0.4006192	0.5286759	0.0204701	0.0086770	0.3292005	0.8685907	0.0094332	1.0000000
350	0.9953668	0.9961694	0.4007372	0.5287563	0.0204563	0.0085637	0.3291070	0.8685219	0.0094332	1.0000000
400	0.9952039	0.9964007	0.4008605	0.5288194	0.0204523	0.0085195	0.3288892	0.8685012	0.0094332	1.0000000
450	0.9951373	0.9964852	0.4009711	0.5288627	0.0204511	0.0085020	0.3286183	0.8684950	0.0094332	1.0000000
500	0.9951109	0.9965163	0.4010588	0.5288896	0.0204507	0.0084951	0.3283472	0.8684931	0.0094332	1.0000000
550	0.9980720	0.7181880	0.4011203	0.5288848	0.0205667	0.0420891	0.3745956	0.9603785	0.0094332	1.0000000
600	0.9993624	0.6172382	0.4011301	0.5287890	0.0220525	0.0552728	0.3812549	0.9880625	0.0094332	1.0000000
650	0.9995486	0.5806192	0.4010525	0.5286673	0.0251867	0.0603526	0.3808253	0.9964034	0.0094332	1.0000000
700	0.9995159	0.5673019	0.4009142	0.5285702	0.0281102	0.0623032	0.3801027	0.9989164	0.0094332	1.0000000
750	0.9994612	0.5624078	0.4007658	0.5285033	0.0299587	0.0630542	0.3799255	0.9996735	0.0094332	1.0000000
800	0.9994234	0.5605584	0.4006391	0.5284603	0.0309155	0.0633450	0.3801005	0.9999016	0.0094332	1.0000000
850	0.9994027	0.5598188	0.4005441	0.5284342	0.0313592	0.0634584	0.3803978	0.9999704	0.0094332	1.0000000
900	0.9993924	0.5594952	0.4004789	0.5284194	0.0315524	0.0635031	0.3806881	0.9999911	0.0094332	1.0000000
950	0.9993875	0.5593375	0.4004371	0.5284115	0.0316335	0.0635208	0.3809209	0.9999973	0.0094332	1.0000000
1000	0.9993853	0.5592529	0.4004119	0.5284075	0.0316668	0.0635278	0.3810879	0.9999992	0.0094332	1.0000000

0	0.9993818	0.5591516	0.4004000	0.5284069	0.0316895	0.0635326	0.3812571	1.0000000	0.0094332	1.0000000
50	0.9994946	0.7101517	0.4003920	0.5284050	0.0316895	0.0635326	0.3812832	1.0000000	0.0030844	1.0000000
