G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.17791368133571794	0.15632104365676933	-0.04756091144772423	0.08526285599860464	-0.10873719076246387	-0.6752597359539938	-0.11340746545957346	0.4114357951772297	-0.20532432287131233	-0.0894797291829842
-0.059050866775330384	0.0694713636547771	-0.03677145232087782	-0.2165327060890214	-0.5044026526245025	0.3014936230094261	-0.010727021685030232	-0.09986106436420547	0.28270405465396664	0.20736278106946318
0.06119144951261885	-0.0027627999167952615	0.3662327137732505	-0.21347082822437333	-0.16862711259613647	0.09785834214663854	0.0022301154951270075	-0.6253169944422946	0.3063412968594221	-0.26437786287557324
-0.21301632331382142	-0.2988099803036558	-0.06078144750082718	0.33173744161246893	-0.01152446614330069	0.33784359462856844	0.03346039077215402	-0.198742643463413	0.17875245502001744	0.06755223630319138
-0.32186229691937684	0.1750182191576655	-0.05477231720010773	0.08002145316945257	0.0364595302459547	-0.07222036267302204	0.17791219546412382	-0.008859329987477385	-0.05838483772804594	-0.15191491164508272
0.20810951415910492	-0.1115901399458692	-0.007927526954528193	-0.05791489934707647	-0.11017650802490159	-0.3395162444855535	-0.2719725334806207	0.028695308426199675	0.14406581423671552	0.18681622407255316
0.030744191733652608	0.25901386421935324	-0.058108690672065054	-0.10208202617697684	-0.1392689335644282	-0.11328903684639419	-0.03915298405607398	-0.15766872930425554	-0.034436851569487954	0.2092671553924077
0.06659474736707227	-0.31154565187152083	-0.15658976781991563	0.02146821999923217	-0.018047407886863105	-0.18409255258653343	-0.20999885693284556	-0.21320055955907835	0.20521725526324192	0.008805098072446428
0.31185016240542807	-0.21778779388752809	0.11037222622215871	0.34220054164441377	0.11421717972844662	0.04951677936449244	-0.27577695443357453	-0.11290768467008422	0.41951310555826016	-0.2325178675487393
0.29970511438967984	-0.11170808157873244	-0.28909356171021394	-0.21604610559341933	-0.1366118643444017	-0.05120325055417142	-0.03796910458070414	-0.3155416835893702	-0.027556425054672113	0.020528958763904037
