G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2302260	0.9872676	0.0807533	0.9991075	0.1128794	1.0000000	1.0000000	0.0222906	1.0000000	1.0000000
0.4601696	0.4938384	0.0807533	0.9991075	0.1128794	1.0000000	1.0000000	0.0222906	1.0000000	1.0000000
0.4601696	0.9944637	0.0403206	0.9999053	0.1128794	1.0000000	1.0000000	0.0222906	1.0000000	1.0000000
0.4601696	0.5730658	0.8730520	0.2132649	0.1128794	1.0000000	1.0000000	0.0222906	1.0000000	1.0000000
0.4601696	0.9872634	0.0807715	0.9990029	0.0564491	1.0000000	1.0000000	0.0222906	1.0000000	1.0000000
0.4601696	0.9872697	0.0807431	0.9991665	0.1495863	0.5000161	1.0000000	0.0222906	1.0000000	1.0000000
0.3014963	0.9750349	0.0807533	0.9991075	0.1128794	1.0000000	0.5000024	0.0222906	1.0000000	1.0000000
0.4601696	0.9872674	0.0807533	0.9991074	0.1128794	1.0000000	1.0000000	0.0111557	1.0000000	1.0000000
0.4601696	0.9872676	0.0807533	0.9991075	0.1128794	1.0000000	1.0000000	0.0314127	0.5000000	1.0000000
0.4601696	0.9872676	0.0807533	0.9991075	0.1128794	1.0000000	1.0000000	0.0222906	1.0000000	0.5000997
