G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2330773	0.7842673	1.0711143	0.9112576	0.6616101	0.6699746	0.9663661	0.4864462	0.5044576	0.9548752
0.1404014	0.4278768	0.9541113	0.8835907	0.6946795	0.3493157	1.0847550	0.4764700	0.2790985	1.0160004
0.3419329	0.5674641	0.5039596	0.8807145	0.4284122	0.8102650	0.8327478	0.3222728	0.6209357	0.9288769
0.4270486	0.9159208	0.9444139	0.4289994	0.3848731	0.6973691	0.8928198	0.3556503	0.7572499	1.0252076
0.5941581	0.8999415	1.0182895	0.4409508	0.2101312	0.7298395	1.1437589	0.3813907	0.7446347	1.0809908
0.4679304	0.8870843	1.1017632	0.8507044	0.5741775	0.2559915	1.1420514	0.4317845	0.5146839	1.0152318
0.5084129	1.0292240	1.1628843	0.7603675	0.5835004	0.6374117	0.4528783	0.4122406	0.7113892	0.9237775
0.4457956	1.0562431	1.0083494	0.7862234	0.4018662	1.0030742	0.8832692	0.1641302	0.8358282	0.9353214
0.5185681	0.8203329	1.0324286	0.9658871	0.7784733	0.5050559	1.1104076	0.4988281	0.3120438	0.9915536
0.4862836	0.9376135	0.9989298	0.8228581	0.4470719	0.6725650	0.9123657	0.3956261	0.7285013	0.6601860
