G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.9014962	0.0345706	0.8834171	0.3801201	1.0000000	0.9991984	0.4932616	0.6292537	0.0074694	0.5997625
0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999998	0.0980244	0.9999997	0.0000161	0.4145890
0.5052024	0.0728098	0.7151009	0.4635299	0.9893503	0.6081415	0.2475583	0.9999167	0.0046733	0.2187610
0.7308475	0.0608352	0.5549225	0.4078544	1.0000000	0.9034423	0.2593445	0.9998172	0.0067005	0.2425186
0.4450080	0.0892622	0.6998021	0.4540596	1.0000000	1.0000000	0.0029747	0.9999913	0.0016720	0.3953289
0.9354418	0.0324103	0.9476427	0.2981771	1.0000000	0.7777924	0.3762049	0.9991531	0.0134173	0.4149051
0.3740518	0.0806093	0.8143142	0.2504363	1.0000000	1.0000000	0.0715692	0.9804000	0.0000628	0.3972745
0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.7140688	0.0749859	0.9999997	0.0001083	0.3294639
0.0705751	0.1298583	0.4196016	0.4503589	1.0000000	0.9999476	0.2490266	0.9476578	0.0044807	0.3919588
0.0068487	0.2402013	0.1906660	0.8700070	0.5626218	0.9997755	0.3685134	0.5348865	0.0000049	0.6617683
