G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2132107	0.8192304	1.0321948	0.9148393	0.6166534	0.5870746	0.8995161	0.4717091	0.4590124	0.9998024
0.1278452	0.4277466	1.0269828	0.8592253	0.6783347	0.3201616	1.0508825	0.5269392	0.3502362	0.9032602
0.3278550	0.6324821	0.5452673	0.8677172	0.4505598	0.7828457	0.9379891	0.3445332	0.6612894	1.0619349
0.5165269	0.9170467	1.0070213	0.3861600	0.4905063	0.7416338	0.9618585	0.3576493	0.6582622	1.0368920
0.5342200	0.9021388	1.0005652	0.4456130	0.1962348	0.7533864	0.9514137	0.4079525	0.8257254	1.0399457
0.4848750	0.9121218	1.0234452	0.8618998	0.5292751	0.3017837	1.0509902	0.4645110	0.5357129	0.9948446
0.5996950	0.9608142	1.0198708	0.8415048	0.5319001	0.6431762	0.4649863	0.3786842	0.6851854	1.0907981
0.4935332	0.9036597	0.9514324	0.7772450	0.4392269	1.0285067	0.9218962	0.1418458	0.7745985	1.0153169
0.5522286	0.8394364	0.9397437	0.8606845	0.7557000	0.5523613	0.9971583	0.4813539	0.3411225	1.0363077
0.5138399	0.9191042	0.9498752	0.8289766	0.4457636	0.6732361	0.9476158	0.3395945	0.6578418	0.5030751
