"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3874740	0.7740707	0.6429785	0.5758278	0.2176815	0.4979124	0.1725517	0.1752522	0.5864277	0.8976191
50	0.4147402	0.7668495	0.6710757	0.4239924	0.1701684	0.5133114	0.2195072	0.1158104	0.6391683	0.5438323
100	0.4415994	0.7954354	0.7566727	0.6374955	0.0830035	0.5956703	0.2037839	0.1481216	0.9205601	0.8129721
150	0.3705840	0.7899349	0.8668246	0.5658916	0.0939159	0.4151515	0.1340830	0.1590919	0.7808278	0.7448322
200	0.2963510	0.7367592	0.6038967	0.6215737	0.1111109	0.5577326	0.1783777	0.2447339	0.6232783	0.6561286
250	0.3930001	0.6022896	0.6849500	0.6751810	0.0859556	0.5667052	0.1768565	0.1660351	0.6481795	0.7936602
300	0.3559804	0.5952479	0.8026477	0.5061778	0.1045966	0.4612038	0.1639797	0.2131484	0.7157387	0.7375490
350	0.4615850	0.7955446	0.8839557	0.5247380	0.1049359	0.4835313	0.1121193	0.1818784	0.6163679	0.7960558
400	0.4440315	0.8975844	0.9366016	0.5887030	0.0916134	0.5473312	0.1192357	0.1759806	0.7647723	0.6625552
450	0.3129869	0.7431947	0.7786164	0.5376648	0.0673194	0.6714402	0.1391549	0.1133499	0.6930891	0.7642170
500	0.2931646	0.7812135	0.6708284	0.5454101	0.0937867	0.5808775	0.1905859	0.1270282	0.6999407	0.8048438
550	0.3650225	0.6683123	0.6627642	0.4607541	0.0691968	0.5519193	0.2526615	0.1825255	0.6349619	0.6871816
600	0.2745940	0.7192749	0.7213667	0.6120856	0.1649086	0.5693320	0.1419983	0.1772170	0.8564599	0.6454064
650	0.4988798	0.8674994	0.7306871	0.5284084	0.2118202	0.6433888	0.1341463	0.1825227	0.7053829	0.7308454
700	0.3494926	0.6864670	0.7638868	0.5457153	0.2453417	0.6261521	0.1293627	0.1096208	0.7074960	0.7910051
750	0.4200617	0.7423352	0.9117615	0.4562199	0.1346819	0.6462131	0.1125848	0.1950344	0.6895400	0.7987484
800	0.3255341	0.8027102	0.6591972	0.5276682	0.1779570	0.6960603	0.1616968	0.1214444	0.5766930	0.6530808
850	0.3827406	0.6496175	0.6533423	0.5949554	0.1502835	0.6267259	0.1436712	0.1290270	0.7088654	0.8797615
900	0.2714669	0.7458398	0.7826174	0.6616779	0.2006939	0.6226736	0.2105887	0.1836395	0.6815748	0.6968543
950	0.3699284	0.8391279	0.7506883	0.7236011	0.2387108	0.5402795	0.2185564	0.1569969	0.7231172	0.6390586
1000	0.3658759	0.7951628	0.7276989	0.6282758	0.1915957	0.5056288	0.1139507	0.1774867	0.6559976	0.6804566

0	0.4796118	0.7108739	0.5605757	0.6231073	0.2343684	0.6025084	0.1761453	0.1528689	0.7535087	0.7686859
50	0.3909301	0.6862121	0.8115875	0.7169311	0.3126312	0.6001262	0.0944263	0.1818324	0.5445602	0.6899093
100	0.3528034	0.8696901	0.8659567	0.5253768	0.1530193	0.6750498	0.0669597	0.1484997	0.4753041	0.6422608
150	0.3393948	0.7384818	0.8468156	0.5782877	0.2133428	0.5942420	0.0658225	0.1735039	0.5153739	0.7812963
200	0.4884178	0.6950382	0.6911933	0.7120551	0.2271733	0.6590157	0.0397722	0.1452441	0.4979387	0.7228090
250	0.2864550	0.6281827	0.7696863	0.6626779	0.2167367	0.5395953	0.0499190	0.1432757	0.4320183	0.6833920
300	0.2915343	0.7099369	0.6892534	0.5903229	0.2643790	0.6044174	0.0636935	0.1542166	0.5829678	0.7665990
350	0.4195289	0.4870111	0.6631468	0.5840198	0.2264188	0.5937568	0.0801635	0.1581213	0.5329069	0.6822209
400	0.3596093	0.6707184	0.7281961	0.6617797	0.2765686	0.5244436	0.0481429	0.1220343	0.6227842	0.8407693
450	0.4015363	0.6598490	0.7719917	0.6339499	0.1834960	0.6158148	0.0953680	0.1024640	0.4822454	0.7151967
500	0.4756690	0.8538233	0.7141532	0.5213143	0.2426507	0.5570583	0.0438342	0.2027561	0.4201433	0.7427860
550	0.3657639	0.8049952	0.7061034	0.5292906	0.1945307	0.7759799	0.0819212	0.1803254	0.6012758	0.7645368
