G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.5521139	0.0544677	0.1235558	1.0335769	0.6180018	1.0237400	0.3705475	0.8433156	1.0573610	1.0154080
0.9404215	0.0146277	0.1249129	0.9786396	0.8506009	1.1178750	0.2724561	0.7330942	0.9336431	1.0166942
0.9981575	0.0240959	0.0529047	1.0059581	0.8011469	0.9973768	0.2929154	0.9075853	0.9912982	0.9804768
0.0055841	0.4761939	0.5256230	0.4943570	0.1722041	1.1174744	0.9284085	0.1797656	1.0381751	0.9947072
0.9592148	0.0467046	0.1142679	1.0094151	0.4332555	1.0849766	0.2852357	0.8459746	0.9549366	0.9378216
0.9371784	0.0329828	0.0913291	1.0346861	0.8717296	0.5098532	0.2658674	0.9139116	0.9972351	1.0232116
0.9042993	0.0569515	0.1207941	1.0101582	0.7925889	0.8707338	0.1420181	0.8340377	0.8359167	0.9471991
1.0235812	0.0521352	0.1082960	1.0427622	0.7692626	1.0627220	0.9572726	0.3874527	0.9671743	1.0398192
0.8863750	0.0650730	0.1297136	1.1197111	0.7789657	0.9570408	0.2504245	0.7697636	0.4308827	1.0570877
0.9496231	0.0951759	0.1453379	1.0619593	0.8282295	0.9183908	0.3670184	0.6942277	0.7973777	0.5252642
