G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.0247087	0.0758648	0.0893794	0.8334683	0.1418080	0.4569071	0.1705966	0.4722246	1.0317282
0.8228276	0.0000000	0.2708291	0.5242592	0.2539575	0.3388991	0.6131754	0.6350807	0.5360285	1.0326120
0.8426277	0.0995051	0.0000000	0.5114034	0.3208646	0.2841334	0.5646410	0.6152670	0.4656385	0.9362608
0.6380896	0.1576147	0.2474390	0.0000000	0.2858960	0.3183739	0.4684444	0.6677998	0.4807661	1.0944616
0.6055079	0.0580290	0.0888116	0.9643717	0.0000000	0.1910456	0.5103672	0.6769252	0.4650058	1.0446494
0.7818983	0.0207002	0.0031271	0.0559739	1.1195578	0.0000000	0.9312203	0.1807477	0.5194662	1.0826881
0.0270506	0.0328013	0.0432557	0.0935163	0.8512455	0.0734456	0.0000000	0.1728125	0.5317448	1.0431939
0.7682892	0.1825329	0.3567825	0.5565916	0.2613815	0.4478034	0.7903351	0.0000000	0.4822805	0.9766539
0.8446632	0.1212809	0.2688064	0.2956117	0.3057063	0.4847861	0.8096527	0.3422674	0.0000000	1.0205106
0.6244324	0.0644668	0.1944334	0.4838842	0.3550278	0.2339493	0.4640219	0.7294576	0.9559192	0.0000000
