G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3579028	0.0844097	0.2293170	0.2988021	0.3583898	0.3206672	0.6450650	0.4584601	0.4687634	1.0000000
0.7024609	0.0654242	0.2846905	0.5087463	0.2647937	0.3339326	0.5795090	0.6415970	0.4687634	1.0000000
0.7024609	0.1308484	0.1423453	0.5087463	0.2647937	0.3339326	0.5795090	0.6415970	0.4687634	1.0000000
0.7024609	0.1308484	0.2846905	0.2543732	0.2647937	0.3339326	0.5795090	0.6415970	0.4687634	1.0000000
0.6528911	0.0439891	0.1478256	0.4151265	0.2865721	0.2284907	0.5754538	0.5930835	0.4687634	1.0000000
0.7917893	0.0498484	0.1629661	0.1758822	0.5276593	0.2391381	0.8207676	0.2292345	0.4687634	1.0000000
0.4350107	0.0242693	0.0589237	0.0771707	0.8814779	0.1072237	0.3645322	0.1461461	0.4687634	1.0000000
0.7839746	0.1749633	0.3303708	0.6226096	0.2022638	0.4582485	0.8018160	0.3326506	0.4687634	1.0000000
0.7473642	0.1190775	0.2748132	0.4427556	0.2760183	0.3782625	0.7123227	0.4841055	0.2343817	1.0000000
0.6926117	0.1171513	0.2707419	0.4138115	0.2842848	0.3243292	0.5298450	0.7868443	0.8394834	0.5000000
