G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.9606324	0.9370755	1.0492345	0.8510621	0.2907043	1.1876417	0.5225120	0.1640075	1.0321830
0.0089243	0.0000000	0.9901599	0.8938043	0.6290569	0.3351033	0.8994886	0.3725716	0.5008287	1.0239615
0.1146504	0.3817993	0.0000000	0.9686787	0.7432278	0.2473065	0.9791429	0.4645079	0.3732433	1.0127549
0.0925475	0.3852971	0.1727511	0.0000000	0.5997612	0.3508296	1.0476953	0.4400055	0.4024449	0.9174646
0.2579024	0.5080332	0.3465517	0.0801933	0.0000000	0.4307319	0.9464121	0.4841745	0.4166645	0.9812987
0.4837475	0.8468326	1.0091060	0.9139169	0.5084083	0.0000000	0.9493504	0.3770505	0.4697892	0.9435346
0.5509992	0.8494927	0.9645089	0.8684010	0.4049278	0.6913755	0.0000000	0.4183266	0.7691420	0.8951079
0.4634481	0.9837813	0.9934484	0.8027635	0.4159611	0.9547669	0.0219730	0.0000000	0.8097358	0.9852049
0.4847872	1.0407497	1.0392829	1.0141022	0.9923165	0.4727584	1.0500634	0.5332260	0.0000000	0.9016971
0.5353464	1.0168639	1.0288327	0.6458143	0.4036358	0.8298523	1.0036181	0.2888930	0.9197095	0.0000000
