"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1420928	0.2425208	0.2423230	0.3230414	0.3656743	0.7258079	0.5333113	0.3503364	0.2344957	0.2364372
50	0.4846531	0.2140387	0.2063068	0.3894198	0.6040991	0.7330418	0.6452321	0.0130364	0.2259453	0.1080148
100	0.3854214	0.1415200	0.2105135	0.3600232	0.6740352	0.7649134	0.5345232	0.0053918	0.1223860	0.0344960
150	0.4329428	0.1332612	0.1510675	0.2193819	0.5994780	0.7617298	0.5084011	0.0003458	0.0605180	0.0447126
200	0.4871252	0.2254778	0.1813302	0.2703725	0.5675294	0.7040909	0.4842217	0.0003385	0.0538766	0.0405523
250	0.4233582	0.2742979	0.1505068	0.1808668	0.7435216	0.7797687	0.5640816	0.0030083	0.0467984	0.0109358
300	0.4455754	0.3393893	0.1259517	0.1869879	0.6549131	0.6575377	0.4960083	0.0006390	0.0416905	0.0206001
350	0.5021894	0.2462109	0.0918198	0.2182814	0.7193839	0.6900214	0.4187014	0.0000455	0.0411495	0.0109791
400	0.5863677	0.3091668	0.1186770	0.2251622	0.6919514	0.9012674	0.5180201	0.0007854	0.0230993	0.0141507
450	0.6024479	0.4215662	0.1202128	0.2487191	0.7122930	0.7731188	0.5690796	0.0002327	0.0282806	0.0245794
500	0.5295900	0.5173838	0.0825069	0.2296463	0.7326788	0.6813193	0.5175162	0.0000000	0.0318255	0.0216114
550	0.2641000	0.5417683	0.1041492	0.2613592	0.4811772	0.6675354	0.5214657	0.2469604	0.0237975	0.0667881
600	0.3163267	0.4527230	0.0959463	0.3320645	0.3764980	0.7660774	0.5774879	0.2583999	0.0760967	0.1570908
650	0.2807590	0.4219351	0.1045878	0.3940372	0.4301158	0.7654410	0.5894810	0.2398437	0.0588198	0.1405937
700	0.2298876	0.5519577	0.1307016	0.3586989	0.4028245	0.6527805	0.4464675	0.2735075	0.1291015	0.2022861
750	0.2901319	0.3844914	0.2081273	0.3368635	0.4048548	0.7764876	0.5577308	0.2418282	0.1533685	0.1982545
800	0.2533690	0.3391330	0.2682196	0.3001350	0.4530603	0.6240104	0.6793872	0.2245485	0.2243087	0.3161458
850	0.2223791	0.2770701	0.1871031	0.4044166	0.4804142	0.7483750	0.6048418	0.2528111	0.1980432	0.2058506
