"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1904727	0.2950126	0.2609729	0.5035520	0.5433627	1.0000000	0.7625157	0.3001917	0.2375494	0.2916098
50	0.4682221	0.2678899	0.2564026	0.4588883	0.8648992	1.0000000	0.7452039	0.0324599	0.2153943	0.1397387
100	0.5446726	0.2729783	0.2226873	0.3754340	0.9160743	1.0000000	0.7309980	0.0035757	0.1467052	0.0690808
150	0.5690677	0.3242599	0.1790119	0.3220065	0.9242193	1.0000000	0.7208442	0.0004668	0.0940298	0.0404128
200	0.5891129	0.4241049	0.1502382	0.2960142	0.9255156	1.0000000	0.7089706	0.0001381	0.0684927	0.0295958
250	0.6171338	0.5380448	0.1359131	0.2847173	0.9257219	1.0000000	0.6983617	0.0001077	0.0584110	0.0256389
300	0.6484318	0.6295192	0.1295695	0.2801036	0.9257548	1.0000000	0.6909543	0.0001083	0.0547058	0.0242173
350	0.6751024	0.6883098	0.1269091	0.2782936	0.9257600	1.0000000	0.6865230	0.0001111	0.0533466	0.0237132
400	0.6938815	0.7214511	0.1258298	0.2776034	0.9257608	1.0000000	0.6841131	0.0001132	0.0528377	0.0235363
450	0.7055462	0.7387320	0.1254033	0.2773456	0.9257610	1.0000000	0.6828817	0.0001145	0.0526440	0.0234748
500	0.7122064	0.7473020	0.1252386	0.2772510	0.9257610	1.0000000	0.6822796	0.0001152	0.0525699	0.0234535
550	0.5289918	0.7843897	0.1260699	0.2997265	0.6042245	1.0000000	0.6840410	0.3247438	0.0477342	0.0811778
600	0.4836664	0.7895928	0.1365241	0.3660686	0.5530493	1.0000000	0.7073242	0.3594261	0.0621137	0.1476436
650	0.4717486	0.7631162	0.1632447	0.4294694	0.5449044	1.0000000	0.7340653	0.3587526	0.0959810	0.2117266
700	0.4590479	0.6891277	0.1974921	0.4688784	0.5436080	1.0000000	0.7490661	0.3489055	0.1408214	0.2537511
750	0.4311876	0.5801456	0.2259807	0.4886759	0.5434017	1.0000000	0.7564855	0.3348870	0.1806032	0.2753968
800	0.3859527	0.4749795	0.2439046	0.4975179	0.5433689	1.0000000	0.7600736	0.3216362	0.2076144	0.2851033
850	0.3326580	0.3980789	0.2533398	0.5011961	0.5433636	1.0000000	0.7616680	0.3120272	0.2230636	0.2891096
900	0.2838939	0.3503322	0.2577632	0.5026569	0.5433628	1.0000000	0.7622877	0.3061849	0.2309563	0.2906778
950	0.2469194	0.3233767	0.2596818	0.5032187	0.5433627	1.0000000	0.7624857	0.3030333	0.2346851	0.2912700
1000	0.2224114	0.3090483	0.2604703	0.5034298	0.5433627	1.0000000	0.7625277	0.3014715	0.2363494	0.2914880

0	0.1904727	0.2950126	0.2609729	0.5035520	0.5433627	1.0000000	0.7625157	0.3001917	0.2375494	0.2916098
50	0.1904895	0.2950163	0.2609729	0.5035520	0.5433627	1.0000000	0.7623009	0.2946375	0.2802855	0.2916098
100	0.1904968	0.2950179	0.2609729	0.5035520	0.5433627	1.0000000	0.7608100	0.2869700	0.2867184	0.2916098
150	0.1904999	0.2950185	0.2609729	0.5035520	0.5433627	1.0000000	0.7589126	0.2837923	0.2876867	0.2916098
200	0.1905012	0.2950188	0.2609729	0.5035520	0.5433627	1.0000000	0.7576746	0.2828832	0.2878325	0.2916098
250	0.1905018	0.2950189	0.2609729	0.5035520	0.5433627	1.0000000	0.7570921	0.2826648	0.2878544	0.2916098
300	0.1905020	0.2950189	0.2609729	0.5035520	0.5433627	1.0000000	0.7568653	0.2826174	0.2878577	0.2916098
350	0.1905021	0.2950190	0.2609729	0.5035520	0.5433627	1.0000000	0.7567873	0.2826079	0.2878582	0.2916098
400	0.1905021	0.2950190	0.2609729	0.5035520	0.5433627	1.0000000	0.7567626	0.2826060	0.2878583	0.2916098
450	0.1905022	0.2950190	0.2609729	0.5035520	0.5433627	1.0000000	0.7567553	0.2826057	0.2878583	0.2916098
500	0.1905022	0.2950190	0.2609729	0.5035520	0.5433627	1.0000000	0.7567532	0.2826057	0.2878583	0.2916098
550	0.1905022	0.2950190	0.2609729	0.5035520	0.5433627	1.0000000	0.7569413	0.2880417	0.2451221	0.2916098
600	0.1905022	0.2950190	0.2609729	0.5035520	0.5433627	1.0000000	0.7583192	0.2957254	0.2386892	0.2916098
650	0.1905022	0.2950190	0.2609729	0.5035520	0.5433627	1.0000000	0.7602000	0.2989686	0.2377209	0.2916098
700	0.1905022	0.2950190	0.2609729	0.5035520	0.5433627	1.0000000	0.7615005	0.2999047	0.2375751	0.2916098
750	0.1905022	0.2950190	0.2609729	0.5035520	0.5433627	1.0000000	0.7621355	0.3001306	0.2375532	0.2916098
800	0.1905022	0.2950190	0.2609729	0.5035520	0.5433627	1.0000000	0.7623880	0.3001796	0.2375499	0.2916098
850	0.1905022	0.2950190	0.2609729	0.5035520	0.5433627	1.0000000	0.7624759	0.3001895	0.2375494	0.2916098
900	0.1905022	0.2950190	0.2609729	0.5035520	0.5433627	1.0000000	0.7625039	0.3001914	0.2375493	0.2916098
950	0.1905022	0.2950190	0.2609729	0.5035520	0.5433627	1.0000000	0.7625122	0.3001918	0.2375493	0.2916098
1000	0.1905022	0.2950190	0.2609729	0.5035520	0.5433627	1.0000000	0.7625145	0.3001918	0.2375493	0.2916098

0	0.1904727	0.2950126	0.2609729	0.5035520	0.5433627	1.0000000	0.7625157	0.3001917	0.2375494	0.2916098
50	0.1703451	0.1633514	0.2593136	0.4868820	0.6536755	1.0000000	0.9399252	0.2614180	0.5547510	0.2705953
100	0.1269624	0.1330542	0.2454127	0.4509976	0.6712327	1.0000000	0.9718697	0.2152128	0.5945451	0.2291598
150	0.0981277	0.1346168	0.2235890	0.4249013	0.6740270	1.0000000	0.9769058	0.1999305	0.5879310	0.2014892
200	0.0884389	0.1512367	0.2058081	0.4111333	0.6744718	1.0000000	0.9771857	0.1980724	0.5766114	0.1878034
