G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.0552113	0.0914405	0.9965726	0.6212499	1.0395141	0.2731583	0.8456658	0.9432958	1.0217476
0.9564271	0.0000000	0.0883360	1.0181823	0.8750421	0.9851963	0.2227935	0.8916240	0.9513956	1.0244818
1.0761433	0.0070735	0.0000000	1.0272071	0.9345030	1.0489800	0.1897502	0.9112194	1.0424721	1.0475028
0.0070726	0.8096516	1.0625943	0.0000000	0.6028145	1.0469345	1.0828232	0.0712541	0.9492961	1.0174864
1.0336968	0.0425415	0.0976632	1.1500421	0.0000000	0.0297800	0.3051847	0.8589651	0.9702714	0.9333915
1.0578988	0.0613332	0.1120608	1.0244434	0.8317220	0.0000000	0.2546440	0.7924794	0.8902728	1.0186318
1.0387117	0.0341792	0.1077497	1.0133335	0.8882253	0.0507583	0.0000000	0.8021850	0.6898726	0.9864349
1.1081063	0.0300848	0.1054677	1.0627350	0.8057341	0.9928537	1.1136319	0.0000000	0.8838091	1.0034644
0.9669265	0.0339259	0.1297433	1.1155491	0.9261055	0.9933745	1.0305099	0.0125691	0.0000000	1.0094103
0.9295106	0.0380214	0.1769222	1.0493342	0.8678472	0.9520527	0.5136065	0.6281203	0.5061195	0.0000000
