"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.2090458	0.3826528	0.2766288	0.5040005	0.5104871	0.9559466	0.8081602	0.2990112	0.3052925	0.2913295
50	0.4701091	0.2537102	0.3010092	0.4928612	0.8366297	0.9568206	0.7727759	0.0109050	0.2035536	0.1436427
100	0.5006081	0.2417041	0.2762951	0.3631455	0.9193339	0.9888423	0.7309992	0.0042362	0.1312020	0.0588784
150	0.5339343	0.2228281	0.1806284	0.3255195	0.9069447	1.0376983	0.7018111	0.0015081	0.0869317	0.0403327
200	0.6266461	0.3066640	0.1946542	0.3088579	0.8858133	1.0435337	0.6831677	0.0007467	0.0696768	0.0366827
250	0.6238011	0.3604292	0.1669197	0.2821577	0.8988226	0.9819214	0.7381978	0.0024053	0.0397024	0.0196435
300	0.6333542	0.4605389	0.1539672	0.2868815	0.9316635	0.9787101	0.7624464	0.0004851	0.0494466	0.0232848
350	0.6240614	0.4139883	0.1537218	0.2428021	0.9647114	0.9633318	0.5983412	0.0000541	0.0625894	0.0240260
400	0.6546180	0.4887361	0.1396005	0.2961425	0.9361060	1.0295357	0.6001525	0.0010037	0.0414909	0.0233695
450	0.6782899	0.5366032	0.1318879	0.3592265	0.9378010	1.0477664	0.7629345	0.0007216	0.0535923	0.0244709
500	0.6875119	0.6502925	0.1314748	0.2968927	0.8706214	0.9770033	0.6591382	0.0000000	0.0591008	0.0300956
550	0.4197717	0.6963493	0.1682511	0.3307857	0.5539819	0.9453006	0.7156640	0.3028460	0.0500787	0.0728140
600	0.4608432	0.6728452	0.1831773	0.3976676	0.5181275	1.0422788	0.8123960	0.3554373	0.0717728	0.1276144
650	0.4398107	0.6141490	0.1820028	0.4373136	0.6039480	1.0494780	0.7430790	0.3157605	0.0811222	0.1970560
700	0.3561725	0.7027703	0.1803748	0.4470030	0.5549109	0.9620695	0.7701461	0.3914116	0.1302527	0.2882639
750	0.3810969	0.5577881	0.2556679	0.4745804	0.5794325	1.0656143	0.7676476	0.3598593	0.1577045	0.2739010
800	0.3668510	0.4236121	0.2278632	0.4408295	0.6033904	0.9890462	0.8170018	0.3227172	0.2546908	0.3450983
850	0.3077863	0.3709774	0.2480340	0.4757645	0.5467799	0.9182891	0.7538389	0.3364318	0.2248984	0.2672199
900	0.1990427	0.3071727	0.2539827	0.5374060	0.5425699	1.0116546	0.7742296	0.3153045	0.1894908	0.2551544
950	0.2241797	0.2703954	0.3007686	0.5435187	0.5938679	1.1037026	0.7906393	0.3072251	0.1868448	0.3291577
1000	0.2295116	0.2634639	0.2967685	0.5509911	0.5799512	1.0813423	0.7558568	0.3262467	0.2454474	0.3280650

0	0.2090458	0.3826528	0.2766288	0.5040005	0.5104871	0.9559466	0.8081602	0.2990112	0.3052925	0.2913295
50	0.2593161	0.2936986	0.2961479	0.4409515	0.5501153	0.9597730	0.7909471	0.2781467	0.2486811	0.2213589
100	0.2153317	0.2999257	0.2344105	0.4510301	0.5200776	0.9988991	0.7779940	0.2891438	0.2471003	0.2359932
150	0.1933235	0.3473688	0.2610254	0.4705552	0.5703780	1.0138811	0.7289001	0.2971770	0.3275247	0.3244448
200	0.1871266	0.3349644	0.2148381	0.4974414	0.5352043	0.8626435	0.6798185	0.2748887	0.2468306	0.3003774
250	0.2036852	0.4058297	0.2348980	0.5011739	0.4890262	0.9589660	0.7194035	0.2828920	0.2513827	0.2990976
300	0.2466795	0.4321015	0.2714743	0.5578251	0.5133086	1.0650591	0.8032720	0.3451324	0.2705183	0.3626664
350	0.2494719	0.3480551	0.2953625	0.5762640	0.5036838	0.9681303	0.8350021	0.3005810	0.2359303	0.3668359
400	0.1878794	0.2838523	0.2608523	0.4866267	0.5774203	1.0484515	0.7816417	0.3469229	0.2643161	0.3672933
450	0.1968858	0.2710544	0.2501327	0.4470271	0.5850000	1.0369711	0.7410067	0.2345547	0.3583905	0.2925146
500	0.1775367	0.3177212	0.1614625	0.4301778	0.6103170	1.0266749	0.7168598	0.2573091	0.2842640	0.2430683
550	0.2361929	0.4065320	0.1978918	0.4533794	0.6202795	0.9986944	0.7454722	0.3047012	0.1928701	0.2236954
600	0.2578333	0.4418675	0.1844176	0.4473799	0.5081112	0.9547424	0.7682604	0.2986190	0.1835247	0.2315416
650	0.2584152	0.5733948	0.1964582	0.4795818	0.4857048	0.9993394	0.7746796	0.2982887	0.1683364	0.3117746
700	0.3568132	0.6698961	0.2136548	0.4568266	0.5443473	0.9213277	0.7289287	0.3029505	0.2905904	0.2654987
750	0.4006182	0.4703787	0.2289858	0.5186360	0.6067149	0.9289748	0.8126565	0.3174855	0.2468071	0.2766806
800	0.3833835	0.4282754	0.2642614	0.4904888	0.6114660	1.0075876	0.7999377	0.2639930	0.2339640	0.2650952
850	0.3532276	0.3386857	0.2542626	0.5076036	0.5253440	0.9716310	0.7323486	0.2843085	0.1774860	0.2499757
900	0.2875494	0.3311640	0.2041472	0.5276094	0.5644182	0.9463978	0.7347745	0.3574575	0.2357268	0.2775973
950	0.2586655	0.3593475	0.2423409	0.4643201	0.5139238	0.9346312	0.7474899	0.2923099	0.1858009	0.3064129
1000	0.2111692	0.3485080	0.2353220	0.5103084	0.5385827	1.0813439	0.6753860	0.2806840	0.2507321	0.3676509

0	0.2090458	0.3826528	0.2766288	0.5040005	0.5104871	0.9559466	0.8081602	0.2990112	0.3052925	0.2913295
50	0.1795230	0.2278541	0.2497443	0.3990809	0.7005672	0.9776733	1.0217151	0.2444512	0.5830806	0.2021891
100	0.1460626	0.1361744	0.1960765	0.4342128	0.6478858	0.9793245	1.0848033	0.2338882	0.5907127	0.2333347
150	0.1223814	0.1649507	0.2104691	0.4495833	0.6235224	0.9720613	1.0245654	0.2108024	0.5439377	0.2063924
200	0.1120962	0.1939530	0.2262922	0.4100667	0.6536672	0.9398548	0.8907037	0.2050035	0.6188308	0.1529812
250	0.1121656	0.2103222	0.1918489	0.4311662	0.6264875	1.0264650	0.8354444	0.1497907	0.6338064	0.1628681
300	0.1230777	0.2523826	0.2041024	0.4078677	0.6049688	1.0754419	0.9416699	0.1909552	0.5067271	0.1691332
350	0.1463167	0.2422341	0.1628025	0.3779925	0.7087196	1.0623174	1.0106648	0.2322534	0.5201369	0.1593979
400	0.1711221	0.2274420	0.2001134	0.3835075	0.6765662	0.9304504	0.9653502	0.2559747	0.5915380	0.1587563
450	0.1408989	0.2537147	0.1703956	0.4175090	0.6352370	0.8602926	0.9650623	0.2307396	0.5616675	0.1425986
500	0.1810824	0.2566383	0.1981557	0.4714354	0.6303107	0.9197797	0.9919921	0.2064426	0.6045309	0.2141730
550	0.1730646	0.4596637	0.2113527	0.4614496	0.5542631	1.0819035	0.7725095	0.2181849	0.2175365	0.1894100
600	0.1983694	0.4331542	0.2229432	0.4486432	0.4764590	1.0178991	0.6508979	0.3290432	0.1699340	0.1552830
650	0.2512788	0.3544302	0.2439682	0.5340774	0.4965650	0.9502128	0.7868652	0.3482177	0.1753252	0.2491293
700	0.2477532	0.4150939	0.2665757	0.5678254	0.5796467	1.0162314	0.7394209	0.3208993	0.2151703	0.3212278
750	0.2697633	0.4753317	0.2517275	0.5091624	0.5414749	1.0304741	0.7868692	0.2399675	0.1741603	0.3159881
800	0.2966117	0.4269224	0.2206831	0.4720497	0.5663099	1.0354207	0.8120680	0.3133714	0.2664349	0.3542851
850	0.3058052	0.4664411	0.2688514	0.4845196	0.5703670	0.9612410	0.7311604	0.3261825	0.2492956	0.3023661
900	0.3138807	0.4299931	0.2162111	0.4387464	0.4993877	0.9444274	0.6828676	0.2246922	0.1830511	0.3079611
950	0.2686763	0.3190005	0.2722121	0.4681110	0.5104040	0.9472206	0.7183802	0.3025772	0.2297038	0.3420468
1000	0.2543940	0.2120992	0.2850279	0.5065335	0.5368973	1.0171903	0.8094742	0.2913444	0.2215878	0.3028643

0	0.2090458	0.3826528	0.2766288	0.5040005	0.5104871	0.9559466	0.8081602	0.2990112	0.3052925	0.2913295
50	0.7686517	0.1205074	0.7586074	0.2651927	0.7973715	1.0630124	0.7272796	0.3104505	0.2218057	0.1036643
100	0.8728173	0.0396668	0.8730365	0.1574745	0.8935082	0.9813722	0.8568532	0.2660657	0.0976781	0.0454627
150	0.9090375	0.0031796	0.8221962	0.1600485	0.9499292	1.0706962	0.8785285	0.3816915	0.0559911	0.0349708
200	0.9290260	0.0068377	0.8455785	0.1407047	0.8767529	1.0673340	0.9167154	0.3612421	0.0642670	0.0132670
250	0.9862529	0.0048844	0.9006762	0.0999211	0.8518776	1.0866892	0.9827467	0.3544520	0.0302182	0.0203018
300	0.9234121	0.0132143	0.8801904	0.1090658	0.8310941	0.9575831	0.9067804	0.3410573	0.0318608	0.0107651
350	0.8560969	0.0043206	0.8018296	0.0968466	0.7951498	0.9786931	0.8975616	0.4100072	0.0398580	0.0179694
400	0.9180846	0.0051415	0.7104934	0.1315275	0.8101155	0.9517096	0.8471455	0.4133662	0.0424780	0.0242924
450	0.9442844	0.0020723	0.7936588	0.1394326	0.8435358	1.0234736	0.9187626	0.3991358	0.0425801	0.0105698
500	0.9284815	0.0030294	0.7974627	0.1035085	0.8537667	1.0227819	0.9233466	0.4005445	0.0566407	0.0139138
550	0.2805132	0.0528332	0.2355506	0.2580839	0.5313985	0.9587495	0.9200728	0.3916528	0.0578049	0.1497912
600	0.1119518	0.1377517	0.1486479	0.3749382	0.5802429	0.9891776	0.8858189	0.4078500	0.1287400	0.1923600
650	0.1299132	0.3365533	0.1534478	0.4448263	0.5885899	1.0577463	0.7732116	0.3731470	0.1750629	0.2538911
700	0.2319096	0.4655338	0.1707278	0.4313028	0.5427821	1.0347054	0.8704778	0.3573466	0.1784246	0.2450005
750	0.2933856	0.5205548	0.2381210	0.4989094	0.5638168	1.0487745	0.7035704	0.3208468	0.1624218	0.1920254
800	0.3094417	0.4163770	0.2576981	0.4599540	0.5806266	0.9922822	0.6686589	0.3216601	0.1550822	0.2758112
850	0.3229019	0.3293469	0.2407107	0.4740757	0.5545400	0.9901342	0.7576864	0.2925441	0.1939483	0.2898240
900	0.2862771	0.3588022	0.2428246	0.4856810	0.5742477	0.9492544	0.7613774	0.3085408	0.2075518	0.2107258
950	0.2779956	0.3414684	0.2222035	0.4732559	0.5214742	1.0257008	0.7456100	0.3207053	0.1937366	0.2899500
1000	0.2811495	0.3700884	0.2517698	0.5048438	0.5599407	0.9077306	0.7210498	0.3150158	0.1556931	0.3213557

0	0.2090458	0.3826528	0.2766288	0.5040005	0.5104871	0.9559466	0.8081602	0.2990112	0.3052925	0.2913295
50	0.1738089	0.1920612	0.2835911	0.4593048	0.4932988	1.0498861	0.7549795	0.2465036	0.4433010	0.2832597
100	0.1965262	0.1543158	0.2494214	0.5340152	0.4903906	1.0257843	0.8005457	0.2035550	0.5040076	0.2583816
150	0.1418124	0.1491555	0.2673060	0.5567506	0.5564824	1.0118092	0.7792752	0.2458699	0.5632228	0.3015590
200	0.0861315	0.1469277	0.2392689	0.5510189	0.5221632	1.0377251	0.7684104	0.2242386	0.5805461	0.3042197
250	0.0737777	0.1355106	0.2271741	0.4668363	0.5668790	1.0008123	0.7877994	0.2445089	0.6342683	0.3397549
300	0.0752718	0.1492880	0.2154422	0.4698626	0.6668003	1.0169933	0.7507308	0.1940832	0.5657676	0.2902251
350	0.0743206	0.1502629	0.2495110	0.4394572	0.5812924	1.0204947	0.7374905	0.1951523	0.5594551	0.2631945
400	0.0770975	0.1794713	0.2469494	0.4469259	0.6053363	0.9466634	0.6888519	0.1810896	0.5900758	0.2242312
450	0.0785159	0.2682644	0.2354243	0.5321034	0.4745206	0.9287045	0.7236303	0.1989839	0.5468234	0.2233254
500	0.1086740	0.2088601	0.2541368	0.5289973	0.4960175	0.9563791	0.6954730	0.2060790	0.5363329	0.2975371
550	0.1437430	0.3044971	0.2352955	0.5771520	0.4760898	0.9167970	0.7805130	0.2624318	0.3715444	0.3206032
600	0.1964568	0.2569498	0.2434447	0.5023478	0.5108007	0.9911931	0.8277755	0.2057734	0.3102909	0.3345055
650	0.1253000	0.2719074	0.2383957	0.4883848	0.5304463	0.9376288	0.7235446	0.3094317	0.2784696	0.3005927
700	0.1976734	0.2353561	0.2362872	0.3839741	0.4992102	0.9475640	0.8098270	0.2576720	0.2581358	0.2585743
750	0.2072927	0.3989647	0.1544660	0.5048127	0.5129371	0.9942629	0.7596696	0.2955042	0.2023206	0.3366637
800	0.2187052	0.4863780	0.2250794	0.5462857	0.4767899	0.9779356	0.7940060	0.3105997	0.2806043	0.4096550
850	0.2537074	0.3875376	0.2974110	0.5980055	0.5739879	0.9402994	0.8063787	0.2969239	0.3292232	0.4303414
900	0.2838932	0.2850614	0.3009260	0.5227265	0.5449768	1.0846179	0.7778483	0.2435795	0.3550350	0.3410659
950	0.2182371	0.1851072	0.2729726	0.5375256	0.5255686	1.0521798	0.7681218	0.2781710	0.2961864	0.3289280
1000	0.1764215	0.2317947	0.3205182	0.5255091	0.5617618	0.9480016	0.7950646	0.2797516	0.2688266	0.3276560

0	0.2090458	0.3826528	0.2766288	0.5040005	0.5104871	0.9559466	0.8081602	0.2990112	0.3052925	0.2913295
50	0.1588125	0.2288246	0.1934649	0.4492400	0.5711034	0.9419071	0.7454799	0.2465441	0.4383464	0.1915265
100	0.1071910	0.2958627	0.1695025	0.4765394	0.4989183	1.0018079	0.7331447	0.2241376	0.4147469	0.1401576
150	0.1540941	0.3750759	0.1953298	0.5053855	0.5168199	0.9602626	0.6514092	0.2458025	0.4157193	0.1449636
