G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0718151	0.2773484	0.3860311	0.3688397	0.9887435	0.2975657	0.7770056	0.9994556	0.5341063	0.9775989
0.0579282	0.1386742	0.3860311	0.3688397	0.9887435	0.2975657	0.7770056	0.9994556	0.5341064	0.9775989
0.3832818	0.6534883	0.1895852	0.3688016	0.9888097	0.2972558	0.7767598	0.9987746	0.4344741	0.9090063
0.1436141	0.2773484	0.3860311	0.1844198	0.9887435	0.2975657	0.7770056	0.9994556	0.5341063	0.9775989
0.0754052	0.1695924	0.6044160	0.7969598	0.4943682	0.2975978	0.7770308	0.9995252	0.5530069	0.9910447
0.1470324	0.2826322	0.3804804	0.3619727	0.9998409	0.1487823	0.7770044	0.9994520	0.5331715	0.9769332
0.1471208	0.2827169	0.3804021	0.3618775	0.9999956	0.0831169	0.3885022	0.9994519	0.5331529	0.9769226
0.1470986	0.2827105	0.3804040	0.3618793	0.9999930	0.0894572	0.4501900	0.4997261	0.5331560	0.9769234
0.1436657	0.2775127	0.3857595	0.3684762	0.9894295	0.2940640	0.7741924	0.9917298	0.2670440	0.9775777
0.2143766	0.3827723	0.3031713	0.3618769	0.9999967	0.0792868	0.2841104	0.3531860	0.0672148	0.4817761
