G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.5712979	0.6012098	0.5553315	0.6214438	0.0586988	0.0830473	0.1522604	0.9879384	0.0111887	0.9446061
1.0098219	0.3088769	0.2611234	0.4796750	0.0410115	0.0886896	0.7384348	1.0369341	0.0072231	1.0505418
0.8943800	0.3747327	0.1935850	0.4928485	0.0464902	0.0686373	0.9983927	0.9726708	0.0129566	0.9416634
0.8551747	0.1292224	0.1018359	0.2715360	0.0295625	0.0685418	1.0637787	0.9997039	0.0036084	0.8921543
0.9940803	0.5708522	0.4692277	0.5855940	0.0094609	0.0602290	0.3113019	1.0395003	0.0194536	1.0544526
0.9920257	0.6226844	0.4056267	0.5172257	0.0375076	0.0271198	0.2459463	1.0489502	0.0099195	0.9955943
1.0210345	0.5380431	0.3939240	0.5684452	0.0314143	0.0750780	0.3704080	1.2332715	0.0211157	1.1155199
1.0632861	0.5366581	0.3457416	0.5448948	0.1655157	0.1070678	0.6368410	0.5939225	0.0101050	1.0960042
0.9457388	0.5378842	0.4168125	0.5500654	0.0368963	0.0517834	0.4379145	1.0690189	0.0093863	1.0888901
1.0150460	0.4870090	0.4274748	0.5458171	0.0537623	0.0693803	0.5286793	1.0481856	0.0644098	0.5554631
