"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6934515	1.0017093	0.1080252	0.0729393	0.0099491	0.0921107	0.4285309	0.9272759	0.9787822	1.1002493
50	0.2808131	0.9005072	0.1196641	0.0292800	0.0095717	0.2427448	0.5923308	0.8960572	0.9194475	0.9906270
100	0.0987535	0.8831235	0.0893128	0.0222304	0.0186766	0.2991496	0.4970559	0.8606422	1.0287342	0.9663945
150	0.0629758	0.9414376	0.0804071	0.0267858	0.0268852	0.2932219	0.4446145	0.9154542	0.9718773	1.0454954
200	0.0546010	0.9647656	0.0694704	0.0317932	0.0531907	0.2611913	0.4352063	0.8234277	0.9763773	1.0949551
250	0.0545920	0.9391769	0.0776722	0.0273206	0.0439501	0.2419501	0.4013484	0.8695106	1.0915086	1.0364567
300	0.0536326	0.9187597	0.0736875	0.0155596	0.0351694	0.2565286	0.4023734	0.8405265	1.0359421	1.1120796
350	0.0619579	0.9778160	0.0821042	0.0242186	0.0338520	0.2487492	0.4407451	0.8753745	1.0242408	1.0375060
400	0.0783684	0.9877246	0.0725115	0.0140138	0.0450946	0.2612857	0.5225579	0.8958444	0.9868534	0.9916340
450	0.0779420	0.9543765	0.0802085	0.0168372	0.0258996	0.2463304	0.4718112	0.8839297	0.9964584	1.0710145
500	0.0622943	0.9656550	0.0830313	0.0254076	0.0300143	0.2593688	0.4644846	0.9248637	0.9663620	1.0780548
550	0.5118889	0.9204532	0.0720017	0.0638625	0.0217290	0.1123202	0.3596783	0.8304786	0.9821563	0.9601410
600	0.6858756	0.9286052	0.0998439	0.0926348	0.0053580	0.0779274	0.3905560	0.8564300	1.0089409	1.0183757
650	0.7495713	0.9478770	0.1471797	0.0557290	0.0042438	0.0622727	0.4000724	0.9188463	1.0277370	1.0138099
700	0.7072869	0.9424244	0.1800319	0.0554822	0.0069252	0.0741452	0.5008155	0.9849018	0.9734684	0.9763264
750	0.6630609	0.9922655	0.1746537	0.0749669	0.0000000	0.0658081	0.5735294	0.9505154	0.9903476	0.9725094
800	0.6229844	0.9055444	0.1590113	0.0729070	0.0031427	0.0843929	0.4974329	0.8828376	1.0938886	0.9434561
850	0.6735295	0.9182284	0.1400878	0.0842546	0.0042170	0.0759081	0.4080942	0.8735531	1.0028439	0.9549460
900	0.8089156	0.9127181	0.1664484	0.0694708	0.0048123	0.0868501	0.3424901	1.0005470	1.0832872	1.0543816
950	0.8000231	1.0159137	0.1900136	0.0658538	0.0062131	0.0992081	0.5244901	1.0066295	1.0804458	1.0391445
1000	0.6906534	0.9798715	0.1705819	0.0691154	0.0012240	0.0951001	0.4849108	1.0209518	1.0611413	0.9171540

0	0.6934515	1.0017093	0.1080252	0.0729393	0.0099491	0.0921107	0.4285309	0.9272759	0.9787822	1.1002493
50	0.4005817	0.9726521	0.1431921	0.0568949	0.0008340	0.0767661	0.4030163	0.7942171	0.3288364	0.9704689
100	0.3517446	0.9635284	0.1494863	0.0748787	0.0021698	0.0899692	0.3823804	0.4601304	0.1408100	1.0797357
150	0.4058161	0.8966445	0.1311489	0.0799918	0.0043006	0.0559552	0.1842890	0.1801441	0.0747514	1.0168420
200	0.4116915	0.8886950	0.1444350	0.0674183	0.0073339	0.0910892	0.0901027	0.0928791	0.0594136	0.9903156
250	0.4537235	0.9102985	0.1484696	0.0634453	0.0014520	0.0571675	0.1014483	0.0691980	0.0426384	1.0004053
300	0.4660108	0.9562878	0.0916150	0.0610087	0.0007605	0.0668813	0.0944845	0.0603400	0.0432633	0.9611206
350	0.4301318	1.0202069	0.0954630	0.0784048	0.0005672	0.0689947	0.0901698	0.0511318	0.0500180	0.9786057
400	0.4109706	0.9230027	0.1675157	0.0717062	0.0069857	0.0483201	0.1109314	0.0403191	0.0411358	1.0321515
450	0.3805771	0.9486582	0.1532449	0.1073951	0.0040289	0.0478335	0.0878498	0.0526271	0.0271406	1.0839599
500	0.5109832	0.9256780	0.1769653	0.0691237	0.0094272	0.0469407	0.0648298	0.0516739	0.0347920	1.0190577
550	0.8432458	0.9450840	0.1894752	0.0785782	0.0042406	0.0488318	0.1040366	0.0582738	0.7586677	0.9975006
600	0.9459950	0.9446067	0.1209886	0.0978420	0.0084820	0.0846051	0.0837244	0.3124617	0.9046298	1.0500325
650	0.9222692	0.9265526	0.1424245	0.0731662	0.0138653	0.0666207	0.1085235	0.5968564	0.9789855	0.9110557
700	0.9200766	1.0022411	0.1366124	0.0576215	0.0113818	0.0618181	0.1065963	0.7348458	1.0449669	1.0037490
750	0.9046507	1.0710199	0.1551469	0.0837615	0.0133302	0.0677341	0.1762305	0.8006587	0.9439215	1.0373815
800	0.9443724	1.0780078	0.1655153	0.0849304	0.0100986	0.0589699	0.2155933	0.8531891	0.9407549	0.9946301
850	0.9240585	0.9443994	0.1648534	0.0759177	0.0014277	0.0518166	0.4094909	0.8572117	1.0199189	1.0564817
900	0.8001448	0.9433359	0.2210740	0.1026639	0.0009967	0.0885491	0.4927961	0.9571720	1.1142018	1.0151041
950	0.7696493	0.9196754	0.2093071	0.0706769	0.0009934	0.0860308	0.3930149	0.9325948	1.1018802	0.9823375
1000	0.6380674	0.9189349	0.1617096	0.0803024	0.0075426	0.0642700	0.4858525	0.9084625	1.0341198	1.0416694

0	0.6934515	1.0017093	0.1080252	0.0729393	0.0099491	0.0921107	0.4285309	0.9272759	0.9787822	1.1002493
50	0.7146496	0.8945930	0.1472804	0.3364465	0.4480668	0.0655552	0.4354919	0.8787828	1.0612037	0.9801717
100	0.6892629	0.9074231	0.4018254	0.3840992	0.4460338	0.0773288	0.5830940	0.8731272	0.9798971	0.9743073
150	0.6684306	0.8981716	0.5524075	0.4079292	0.4871970	0.0958188	0.4374502	0.8847836	1.0473928	0.9978923
200	0.7711751	0.7125050	0.6691582	0.5580492	0.5490614	0.1059636	0.4587245	0.8613186	1.0868722	0.9654119
250	0.7372220	0.6450447	0.7316468	0.5974905	0.5191111	0.0880015	0.4919825	0.9007079	1.0166759	1.0096678
