"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0792915	0.7889768	0.0213031	0.0557080	0.7653402	0.0738410	0.0416396	0.0263868	0.0959943	0.7815824
50	0.1590663	0.7217998	0.0332141	0.0567404	0.6704627	0.0201750	0.0605666	0.0988476	0.0970129	0.9376254
100	0.1422074	0.7577078	0.0179162	0.0374700	0.7459060	0.0065293	0.0571975	0.1200403	0.0332227	0.8491582
150	0.1021835	0.7354394	0.0322612	0.0521534	0.7032686	0.0396955	0.0567697	0.1358969	0.0624797	0.8811980
200	0.1073741	0.6754767	0.0266053	0.0296365	0.8144097	0.0497019	0.0500591	0.1461605	0.0362172	0.8636795
250	0.1557574	0.8511736	0.0128376	0.0658448	0.7190992	0.0523906	0.1390264	0.1307198	0.0508167	0.9000144
300	0.1589280	0.7758728	0.0189588	0.0703202	0.6135581	0.0612335	0.0547658	0.1469399	0.0415871	0.6303472
350	0.1225710	0.6846851	0.0328277	0.0362345	0.8340825	0.0247857	0.0588683	0.1094981	0.0361456	0.8054989
400	0.1584869	0.7380920	0.0211878	0.0322991	0.7936895	0.0356572	0.0504366	0.1125850	0.0488161	0.7815445
450	0.1210487	0.7353874	0.0083767	0.0196562	0.7234393	0.0162662	0.0750442	0.1098354	0.0549386	0.8986122
500	0.1534269	0.8232559	0.0628207	0.0361173	0.8724877	0.0626547	0.0698287	0.1404956	0.0523823	0.8091347
550	0.1407818	0.8342356	0.0163039	0.0592131	0.7483590	0.0514044	0.1253676	0.0907850	0.0353390	0.9260347
600	0.1416466	0.7679760	0.0194533	0.0566865	0.8183688	0.0582739	0.0627601	0.0670996	0.1089326	0.7124943
650	0.1880062	0.7027084	0.0095817	0.0694983	0.8626345	0.0608058	0.0788071	0.0087811	0.0685941	0.6647971
700	0.1354431	0.7260819	0.0177482	0.0893967	0.6955713	0.0376109	0.0652483	0.0059509	0.1014153	0.7717210
750	0.1409752	0.7281598	0.0166418	0.0864219	0.5502359	0.0456740	0.0337073	0.0351000	0.0771279	0.6212999
800	0.1709527	0.8845982	0.0229288	0.0684641	0.6765319	0.0419321	0.0579670	0.0089006	0.0503842	0.7283660
850	0.1455255	0.8123559	0.0177787	0.0700167	0.7603460	0.0385414	0.0446316	0.0054945	0.1246512	0.7088884
900	0.1460613	0.8969670	0.0238927	0.0567725	0.5879853	0.0220788	0.0798925	0.0116697	0.1134935	0.7789313
950	0.1363498	0.6432087	0.0278969	0.0471060	0.7370172	0.0132593	0.0844286	0.0146591	0.1030775	0.8068918
1000	0.1165108	0.9566912	0.0318999	0.0694536	0.7442253	0.0311193	0.0598231	0.0023035	0.1139552	0.8251987

0	0.0883124	0.7895258	0.0119207	0.0512108	0.7118889	0.0308296	0.0522679	0.0150988	0.1144941	0.8133085
50	0.1525210	0.7325311	0.0251379	0.0847817	0.5570241	0.2537860	0.0377301	0.0105664	0.1441778	0.7691934
100	0.1271306	0.8219042	0.0259176	0.0943456	0.2885394	0.4521313	0.0326219	0.0130828	0.1173395	0.9427025
150	0.0510433	0.9167403	0.0134756	0.1922914	0.0941672	0.3851798	0.0545229	0.0091546	0.1185934	0.9121735
200	0.0491490	0.7165594	0.0265695	0.3130036	0.0235709	0.3703876	0.0750266	0.0075303	0.0900767	0.8453126
250	0.0296145	0.6432847	0.1632490	0.3057649	0.0190893	0.4460030	0.0859831	0.0135056	0.1247053	0.8482247
300	0.0908187	0.6560952	0.1468728	0.4668830	0.0058973	0.5371963	0.0546236	0.0170239	0.1421234	0.7860561
350	0.0416372	0.7964818	0.2330809	0.4571707	0.0032249	0.4723397	0.0313280	0.0247696	0.1446413	0.7788636
400	0.0383503	0.7304647	0.2761136	0.4935807	0.0086350	0.5979311	0.0533263	0.0151866	0.0932077	0.7558448
450	0.0364907	0.7150357	0.4115880	0.4317619	0.0038251	0.4178730	0.0509694	0.0137456	0.0903669	0.7800667
500	0.0655604	0.7155613	0.3930804	0.4578837	0.0002402	0.4314737	0.0584572	0.0276052	0.2549293	1.0229673
550	0.1710565	0.8218779	0.4364504	0.4726188	0.0040163	0.2655983	0.0193705	0.0485505	0.2491532	0.8406511
600	0.1542783	0.8539049	0.5157953	0.6467049	0.0164741	0.1840442	0.0607175	0.0329694	0.1645552	0.7780897
650	0.1240450	0.7912168	0.5891578	0.7104279	0.1565064	0.0433006	0.0553706	0.0338675	0.1395320	0.7252648
700	0.1220593	0.6635967	0.7913700	0.7460880	0.3361247	0.0642018	0.0439886	0.0212634	0.0945841	0.7020913
750	0.1790936	0.6057905	0.5032801	0.5166564	0.5897492	0.0286859	0.0580530	0.0188030	0.1045384	0.7402494
800	0.2856369	0.7264667	0.2949883	0.2677046	0.7006718	0.0356545	0.0543111	0.0271843	0.1714333	0.6620484
850	0.2882125	0.6133668	0.1801366	0.2577548	0.8133366	0.0202710	0.0392557	0.0292931	0.1452289	0.9307042
900	0.1756483	0.7357663	0.0956246	0.0677957	0.8066745	0.0283903	0.0778319	0.0349384	0.1143206	0.7644762
950	0.1288337	0.9041721	0.0512819	0.0787912	0.8572190	0.0149397	0.0612635	0.0550246	0.1690152	0.6910046
1000	0.1117811	0.7666415	0.0430047	0.0634780	0.8261891	0.0321080	0.0540087	0.0498464	0.1530120	0.7399186

0	0.0921797	0.8182802	0.0347283	0.0689986	0.6344347	0.0472765	0.0548574	0.0138727	0.1411776	0.6539255
50	0.1816276	0.6317657	0.1355654	0.0686494	0.5944683	0.0381592	0.0963178	0.0070648	0.1206937	0.5557368
100	0.2136066	0.5833108	0.1424305	0.0481667	0.8800728	0.0338287	0.1256413	0.0099098	0.1231134	0.4192794
150	0.2276348	0.3793014	0.1623036	0.0321708	0.7638215	0.0286478	0.1211101	0.0284445	0.1939719	0.2556170
200	0.3454214	0.3668830	0.2064901	0.0222905	0.8559212	0.0268333	0.1837360	0.0851095	0.1966390	0.2581927
250	0.4398376	0.3977087	0.2497300	0.0274356	0.8033531	0.0634841	0.1500143	0.1201396	0.3293292	0.1508105
300	0.5138337	0.4829796	0.2001962	0.0223400	0.6451547	0.0552046	0.1670079	0.1460513	0.3511620	0.1281548
350	0.4674418	0.4663253	0.2130847	0.0584986	0.4599381	0.0434726	0.1507750	0.3248730	0.3290948	0.1420250
400	0.4941287	0.4518532	0.2130306	0.0553497	0.4987681	0.0458254	0.1933658	0.2858606	0.2602544	0.1252362
450	0.4214427	0.3677103	0.2878486	0.0797698	0.7728143	0.0600308	0.2203132	0.2698520	0.2746180	0.0946577
500	0.4576703	0.3764718	0.2112501	0.0623257	0.6603705	0.0439330	0.2340689	0.4167503	0.2839006	0.1100261
550	0.3930478	0.7234517	0.1032459	0.0350947	0.6435129	0.0647375	0.3187021	0.5478991	0.3686991	0.2656508
600	0.3458422	0.6438429	0.0480248	0.1091887	0.6544485	0.0324320	0.3244914	0.4210903	0.2718676	0.4664396
650	0.2526545	0.9455405	0.0392764	0.0849596	0.8976408	0.0325819	0.3498684	0.4231559	0.2376510	0.4696471
700	0.2038802	0.7183147	0.0286652	0.0637733	0.6393286	0.0896440	0.4195902	0.3391802	0.1853487	0.5952758
750	0.1380286	0.7070084	0.0097072	0.0832808	0.4544406	0.1570519	0.4210750	0.2057562	0.1374397	0.4931057
800	0.1794816	0.6261355	0.0085699	0.1325248	0.2329536	0.1146128	0.1990861	0.1130510	0.0972353	0.7033950
850	0.1562421	0.7957839	0.0117325	0.2225372	0.2674035	0.1107383	0.1516450	0.1056356	0.1893035	0.6908338
900	0.2048691	0.6211111	0.0928091	0.5283016	0.4240957	0.0476809	0.0811070	0.0340315	0.1304090	0.8135039
950	0.1394120	0.6927815	0.2419391	0.3649680	0.4023594	0.0479612	0.0669012	0.0324005	0.1321605	0.7528404
1000	0.1513729	0.7924183	0.1940029	0.2175766	0.7550404	0.0329092	0.0572028	0.0213887	0.2072390	0.7212977

0	0.0942862	0.8518660	0.0155933	0.0713707	0.8065508	0.0660842	0.0347289	0.0102352	0.1375313	0.8626223
50	0.1599418	0.7942377	0.0171006	0.0427360	0.9078799	0.0612268	0.0572401	0.0060741	0.0695958	0.7499213
100	0.1215842	0.7778727	0.0181126	0.0320925	0.7697315	0.0494495	0.0283175	0.0025250	0.0915827	0.5327609
150	0.1555685	0.7871733	0.0412113	0.0087454	0.7320435	0.0496033	0.0703321	0.0046934	0.0701748	0.5539934
200	0.1059742	0.9136363	0.0111786	0.0136930	0.7378573	0.0313295	0.0485128	0.0094843	0.0951202	0.4591215
250	0.1213038	0.9213245	0.0337063	0.0042777	0.8068798	0.0310125	0.0338879	0.0274687	0.1270042	0.4586293
300	0.1392176	0.6839502	0.0330061	0.0240352	0.6280879	0.0629887	0.0314315	0.0390114	0.1134571	0.5023950
350	0.1660148	0.8196137	0.0141488	0.0077055	0.6254590	0.0500994	0.0567813	0.0230233	0.1157964	0.4003415
400	0.1277919	0.7447261	0.0515216	0.0066992	0.7077034	0.0491586	0.0236879	0.0205259	0.1386169	0.4227385
450	0.0943662	0.7609514	0.0288610	0.0050326	0.6773617	0.1319010	0.0311934	0.0114331	0.1499260	0.4386438
500	0.1277349	0.7626298	0.0279387	0.0187303	0.7117971	0.0187195	0.0238484	0.0382246	0.1362762	0.3445204
550	0.1626862	0.7228801	0.0237410	0.0253751	0.8169675	0.0342006	0.0454424	0.0221994	0.0585163	0.5237577
600	0.1771626	0.8622206	0.0375993	0.0121407	0.7740709	0.0253758	0.0258199	0.0194357	0.1338448	0.6319113
650	0.1167706	0.8635149	0.0020389	0.0356513	0.8303754	0.0652954	0.0313857	0.0128480	0.1272376	0.8142005
700	0.1313095	0.7698148	0.0278267	0.0303724	0.7323694	0.0371193	0.0660910	0.0244777	0.2297234	0.6893186
750	0.1036056	0.8185551	0.0497841	0.0566091	0.7253947	0.0508283	0.0408655	0.0470602	0.0651125	0.7638089
800	0.1287994	0.7622236	0.0332142	0.0489208	0.6020486	0.0497667	0.0311531	0.0093702	0.1032327	0.7787465
850	0.1493899	0.8670343	0.0176448	0.0733109	0.5520802	0.0467539	0.0391180	0.0056176	0.0884621	0.7173933
900	0.0828256	0.7821474	0.0603229	0.0827479	0.5108049	0.0373993	0.0388981	0.0199459	0.1377064	0.7799957
950	0.1505278	0.7843128	0.0573324	0.0694249	0.6614799	0.0538767	0.0806183	0.0053148	0.0880134	0.7288516
1000	0.1571047	0.7101791	0.0429603	0.0767468	0.6310134	0.0421561	0.0824774	0.0139509	0.1101562	0.6780355

0	0.1033033	0.8742575	0.0191617	0.0788687	0.7476172	0.0402747	0.0439860	0.0393342	0.1206879	0.8274138
50	0.3229284	0.8793949	0.0210164	0.0641988	0.7137978	0.0225930	0.1260202	0.0068585	0.1095844	0.9031453
100	0.1203112	0.7542509	0.0282511	0.0330114	0.7697610	0.0343044	0.0686038	0.0284740	0.1688304	0.7944668
150	0.1417949	0.6979534	0.0341461	0.0317317	0.6866874	0.0324296	0.0662369	0.0056810	0.1025127	0.8188518
200	0.1485704	0.7287716	0.0264306	0.0645269	0.6011807	0.0724974	0.0373161	0.0044002	0.0824574	0.8878440
250	0.1362396	0.7248879	0.0211622	0.0672505	0.7131764	0.0372604	0.0513158	0.0006404	0.0739319	0.7661962
300	0.0826782	0.7537213	0.0166422	0.0284068	0.5984662	0.0401398	0.0432206	0.0059697	0.1606449	0.8464611
350	0.0971951	0.7413106	0.0272803	0.0433962	0.8600825	0.0488918	0.0261737	0.0093253	0.1119927	0.8591981
400	0.0893167	0.6683004	0.0409505	0.0271565	0.7492110	0.0237876	0.0406506	0.0200682	0.0932046	0.7325343
450	0.1438126	0.8509045	0.0441557	0.0521077	0.7421702	0.0479191	0.0181030	0.0319182	0.1022276	0.8261739
