G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.8419541	0.4424958	0.3668234	0.0194698	0.8079137	0.4837879	0.7571634	0.9703075	0.1190826	1.0000000
0.8172739	0.9166383	0.4194655	0.0157108	0.9388383	0.3943932	0.8367726	0.9264874	0.1050844	0.8873464
0.8081563	0.9127859	0.4161559	0.0125703	0.7670761	0.3995175	0.8251405	0.9999685	0.0726513	1.0000000
0.3808426	0.8009034	0.5543238	0.0189008	0.8241619	0.5098881	0.8067720	0.9999163	0.1061443	0.8845326
0.1796453	0.8093643	0.4069444	0.0159732	0.9276330	0.5026992	0.5000844	0.6418657	0.3783781	1.0000000
0.8821872	0.9977521	0.6113446	0.0197749	0.6444393	0.1546434	0.8184709	0.9999072	0.4563173	0.9029089
0.4776534	0.6550033	0.3340626	0.0179734	0.8530682	0.4860326	0.2163097	0.4032239	0.2809508	0.6498676
0.4486627	0.5055597	0.0195065	0.0611333	0.4143310	0.7328901	0.6405125	0.7912656	0.0725743	1.0000000
0.4086817	0.8338049	0.4280180	0.0157091	0.9389824	0.3786775	0.8186857	0.8079075	0.1990440	0.7110156
0.7710547	0.4164165	0.1019709	0.0302663	0.6141194	0.8175078	0.7284331	0.9183804	0.0726322	1.0000000
