G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.1034529	0.0586592	0.6240825	0.3779321	0.7331374	0.8565476	0.2075954	0.7182783	0.0102025	0.3511101
0.6162835	0.0403107	0.5810811	0.3213716	0.7975351	0.8117121	0.1576331	0.6767229	0.0012324	0.4712238
0.2004968	0.1083872	0.2835311	0.2914111	0.7110588	0.6733603	0.1535236	0.8030442	0.0014309	0.2638058
0.7336478	0.0428204	0.6736214	0.2195822	0.7408737	0.7841718	0.2053354	0.7886052	0.0169204	0.1701855
0.0652692	0.1621753	0.2872011	0.6924976	0.4036245	0.6927067	0.1669416	0.7201945	0.0029993	0.3880140
0.4684275	0.0567723	0.7123355	0.4069855	0.8380073	0.4352565	0.2671343	0.7303030	0.0003867	0.2885575
0.4602843	0.0909606	0.6484893	0.2697033	0.7946612	0.7621067	0.0972307	0.7394475	0.0109487	0.3141281
0.2694678	0.0788386	0.6492193	0.4623285	0.8689025	0.7651633	0.0953377	0.4859020	0.0162389	0.5516549
0.3537304	0.0378984	0.6851528	0.3726896	0.9087012	0.7968393	0.1581685	0.7572749	0.0017594	0.3546889
0.2108934	0.0458230	0.5668053	0.4172682	0.7732094	0.7652665	0.1202511	0.7849048	0.0123620	0.1064227
