"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9789338	0.2345192	0.4190962	0.5962452	0.9999953	0.0825650	0.0090887	0.7830410	0.0915501	1.0000000
50	0.9752704	0.3478617	0.7308250	0.6701472	0.9992940	0.6091443	0.2377033	0.8028220	0.0376766	1.0000000
100	0.9547615	0.4646172	0.7728307	0.8368633	0.9715477	0.7966528	0.3131164	0.8746571	0.0203311	1.0000000
150	0.9176951	0.5367868	0.7947571	0.9114719	0.8685238	0.8670896	0.3379938	0.8985635	0.0147464	1.0000000
200	0.8787246	0.5753781	0.8061825	0.9360705	0.7500848	0.8936586	0.3462004	0.9050789	0.0129483	1.0000000
250	0.8480257	0.5950792	0.8110517	0.9442444	0.6711063	0.9037611	0.3489077	0.9068031	0.0123694	1.0000000
300	0.8274219	0.6047502	0.8129351	0.9468804	0.6293134	0.9076281	0.3498007	0.9072580	0.0121830	1.0000000
350	0.8148950	0.6093084	0.8136184	0.9476292	0.6093027	0.9091109	0.3500953	0.9073785	0.0121230	1.0000000
400	0.8077823	0.6113732	0.8138490	0.9477969	0.6001734	0.9096778	0.3501925	0.9074106	0.0121037	1.0000000
450	0.8039473	0.6122738	0.8139198	0.9478156	0.5961225	0.9098930	0.3502246	0.9074193	0.0120975	1.0000000
500	0.8019639	0.6126527	0.8139388	0.9478069	0.5943589	0.9099741	0.3502352	0.9074217	0.0120955	1.0000000
550	0.8065958	0.5403319	0.5754426	0.9418747	0.6508004	0.6629937	0.1216141	0.9694555	0.0659683	1.0000000
600	0.8314180	0.4529049	0.5529297	0.9210995	0.7987400	0.4835894	0.0462000	0.9272276	0.0833136	1.0000000
650	0.8673212	0.3958375	0.5446298	0.8790847	0.9220071	0.3206971	0.0213288	0.8580858	0.0888982	1.0000000
700	0.8985647	0.3649272	0.5306737	0.8071444	0.9787537	0.2040172	0.0131268	0.8151567	0.0906963	1.0000000
750	0.9202263	0.3444971	0.5071504	0.7215685	0.9954200	0.1380761	0.0104213	0.7954650	0.0912752	1.0000000
800	0.9346119	0.3242669	0.4779592	0.6568920	0.9991119	0.1062207	0.0095286	0.7875767	0.0914616	1.0000000
850	0.9452304	0.3016624	0.4524332	0.6226184	0.9998259	0.0922058	0.0092340	0.7846381	0.0915216	1.0000000
900	0.9541252	0.2797121	0.4357603	0.6074459	0.9999599	0.0863760	0.0091367	0.7835901	0.0915410	1.0000000
950	0.9616971	0.2620784	0.4268231	0.6010447	0.9999865	0.0840376	0.0091046	0.7832267	0.0915472	1.0000000
1000	0.9677032	0.2500088	0.4225454	0.5983194	0.9999926	0.0831237	0.0090940	0.7831031	0.0915492	1.0000000

0	0.9789338	0.2345192	0.4190962	0.5962452	0.9999953	0.0825650	0.0090887	0.7830410	0.0915501	1.0000000
50	0.9790184	0.2344792	0.4196228	0.6052168	0.9999847	0.1769445	0.0090851	0.3808762	0.0915501	1.0000000
