G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3080954	0.7898836	0.1138431	0.0601003	0.0204395	0.0337761	0.3043447	0.6571565	0.7056859	0.8418229
0.7764128	0.3031992	0.1551541	0.0523032	0.0042287	0.0590746	0.3451966	0.7060116	0.8250897	0.9072393
0.5607945	0.7791746	0.0647911	0.0462578	0.0025343	0.0701600	0.2963371	0.7802739	0.6754004	0.6674436
0.4957430	0.7019206	0.0501796	0.0239406	0.0065755	0.0839570	0.3124870	0.6315369	0.7872993	0.8081628
0.5675728	0.6347572	0.1328845	0.0541795	0.0109925	0.0625690	0.2414976	0.6473075	0.8417823	0.6809970
0.5048874	0.8067778	0.1211558	0.0608929	0.0135572	0.0179243	0.3086541	0.7315780	0.8001077	0.7081616
0.6638166	0.7433880	0.1517143	0.0771385	0.0073649	0.0753789	0.1987460	0.6724956	0.8426391	0.6403292
0.6708391	0.6840371	0.0898794	0.0488355	0.0124626	0.0316114	0.0976400	0.3328392	0.8068173	0.6987974
0.6674795	0.9567111	0.0993761	0.0630435	0.0081495	0.0405827	0.0831399	0.2172531	0.4056815	0.8463732
0.6718372	0.7593179	0.0710480	0.0659282	0.0126026	0.0535680	0.2666919	0.5948442	0.8496951	0.3660330
