"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3118198	0.6569327	0.3115375	0.0075933	0.8045214	0.2147089	0.6592688	0.8546368	0.0786038	0.7079374
50	0.3528136	0.6378781	0.3338603	0.0202261	0.5861121	0.2208934	0.7131125	0.7709826	0.0612682	0.7515852
100	0.3492035	0.6983637	0.3174826	0.0080884	0.8099009	0.2606458	0.5395633	0.7483412	0.1289489	0.7277252
150	0.3859493	0.7119276	0.3996787	0.0038806	0.7218229	0.3882081	0.5708518	0.7076139	0.0524954	0.7220215
200	0.4625177	0.6689256	0.4286386	0.0150243	0.7463079	0.2429310	0.5946588	0.6542332	0.0366335	0.7300953
250	0.4122903	0.8177183	0.4268226	0.0081005	0.6687787	0.2408808	0.5915815	0.7324620	0.0437159	0.6872024
300	0.3351844	0.7607444	0.3604162	0.0081418	0.7028741	0.2063826	0.6213638	0.7999199	0.0826986	0.6340688
350	0.3470429	0.6860392	0.3752730	0.0121350	0.7247877	0.1453793	0.6773109	0.7550978	0.0545433	0.8294959
400	0.4083639	0.7022870	0.3701111	0.0071142	0.6176964	0.2702353	0.5464662	0.6533802	0.0555529	0.7911893
450	0.3094505	0.7120461	0.2542494	0.0055764	0.6535714	0.3013880	0.5904651	0.6805841	0.0854000	0.8289568
500	0.3218306	0.6955080	0.3206891	0.0131410	0.5829110	0.2401077	0.4809443	0.8676166	0.0927945	0.8318716
550	0.3668424	0.6704301	0.3342247	0.0109888	0.6889564	0.3828785	0.5874717	0.8128545	0.0897921	0.8052018
600	0.4713581	0.5511304	0.2912507	0.0085400	0.5649445	0.4827833	0.5672056	0.7506421	0.0633195	1.1292362
650	0.4252875	0.5532120	0.3445849	0.0131392	0.6807318	0.3151563	0.5644667	0.7866783	0.0421628	0.8618251
700	0.4311238	0.6820184	0.3822014	0.0294341	0.6516798	0.2896467	0.6817253	0.6875705	0.0673060	0.6819631
750	0.4427240	0.9466542	0.3222389	0.0086433	0.5898222	0.3068798	0.7013163	0.8135348	0.0408926	0.7241072
800	0.4245372	0.6677069	0.1763700	0.0240973	0.6019024	0.3418463	0.4807177	0.8485903	0.0502600	0.7550447
850	0.4687491	0.6835931	0.2874636	0.0149024	0.6076105	0.4041391	0.5593136	0.6902629	0.0737032	0.6398672
900	0.4596949	0.5833929	0.4660528	0.0079467	0.6864658	0.3565818	0.6712765	0.7927615	0.0799532	0.8072067
