G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.2680317	0.3938708	0.4826088	0.9143146	0.1276655	0.0058810	0.5457312	0.1041169	0.9624643
1.0606241	0.0000000	0.4100743	0.5849493	1.0486742	0.0758127	0.0232474	0.8654312	0.1234360	0.9983067
0.9367783	0.0299712	0.0000000	0.6561310	1.1614102	0.1176424	0.0081913	0.8757699	0.0803132	1.0616985
1.0291766	0.0359809	0.0050986	0.0000000	0.8791984	0.1282817	0.0115004	0.8047049	0.0731524	0.9042480
0.9698223	0.0263378	0.0794109	0.0612020	0.0000000	0.0916302	0.0185092	0.8329138	0.1027305	1.1234481
0.9668604	0.1934202	0.4136568	0.6442131	1.0440636	0.0000000	0.0139540	0.6670740	0.1281455	0.9948237
1.0898665	0.1911253	0.4516637	0.6393458	1.0166111	0.0543351	0.0000000	0.8648355	0.0965731	1.0279406
1.0331295	0.2812165	0.4133890	0.6122849	0.9736704	0.0736840	0.0073161	0.0000000	0.0969551	1.1514239
1.0613611	0.2314975	0.3999575	0.5324559	1.0025904	0.0841090	0.0114372	1.0976577	0.0000000	1.0235984
0.9596470	0.3369812	0.5511042	0.8461235	1.0311155	0.3651194	0.1254290	0.0909009	0.9108754	0.0000000
