G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.5263022	0.8497216	0.1826336	0.0384669	0.4849050	0.2079334	0.9027132	0.9864268	1.0000000
0.0372959	0.0000059	0.9590504	0.0858941	0.0393762	0.4607525	0.2079334	0.9025602	0.9856279	1.0000000
0.0560646	0.0552349	0.0000000	0.0858915	0.0338572	0.9631942	0.2079334	0.9021813	0.9902446	1.0000000
0.5736511	0.5787267	0.9999999	0.0000004	0.0397386	0.4525768	0.2079546	0.5431870	0.9852558	1.0000000
0.5194882	0.5091699	0.8057937	0.1694439	0.0000019	0.4956657	0.2079473	0.6019797	0.9999846	1.0000000
0.4755692	0.4593735	0.6895906	0.4850290	1.0000000	0.0000000	0.2079429	0.6514860	0.3151511	1.0000000
0.5194858	0.5091670	0.8057871	0.1694487	0.0375207	0.5165299	0.0000015	0.6019821	0.9872654	1.0000000
0.4538379	0.4354912	0.6379906	0.1270718	0.0532024	0.3171064	1.0000000	0.0000000	0.9689717	1.0000000
0.5195238	0.5091623	0.8056902	0.1694882	0.0381155	0.4956859	0.2079473	0.6019091	0.0000074	1.0000000
0.4677272	0.4505382	0.6714274	0.1339664	0.0371318	0.5322121	0.2147609	0.0985007	1.0000000	0.0000000
