"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9801987	0.0391744	0.1085959	1.0000000	0.8119394	0.9933755	0.2885230	0.8130800	0.9520841	1.0000000
50	0.3362336	0.5930820	0.1085959	1.0000000	0.6843604	0.9953845	0.2884842	0.8130796	0.9520601	1.0000000
100	0.1060844	0.7529992	0.1085959	1.0000000	0.1974849	0.9944748	0.2884698	0.8130791	0.9520503	1.0000000
150	0.0334358	0.7991684	0.1085958	1.0000000	0.0430101	0.9697006	0.2884646	0.8130787	0.9520465	1.0000000
200	0.0105552	0.8124978	0.1085958	1.0000000	0.0093689	0.8503605	0.2884627	0.8130785	0.9520450	1.0000000
250	0.0033507	0.8163461	0.1085958	1.0000000	0.0028526	0.7317047	0.2884621	0.8130784	0.9520444	1.0000000
300	0.0010821	0.8174571	0.1085958	1.0000000	0.0018336	0.6692061	0.2884619	0.8130784	0.9520442	1.0000000
350	0.0003677	0.8177779	0.1085958	1.0000000	0.0018686	0.6388903	0.2884618	0.8130784	0.9520442	1.0000000
400	0.0001428	0.8178705	0.1085958	1.0000000	0.0020435	0.6243013	0.2884618	0.8130784	0.9520441	1.0000000
450	0.0000719	0.8178972	0.1085958	1.0000000	0.0021796	0.6172919	0.2884618	0.8130784	0.9520441	1.0000000
500	0.0000496	0.8179050	0.1085958	1.0000000	0.0022620	0.6139274	0.2884618	0.8130784	0.9520441	1.0000000
550	0.0050475	0.2639989	0.1085958	1.0000000	0.0131129	0.3140053	0.2884618	0.8130784	0.9520441	1.0000000
600	0.0121838	0.1040822	0.1085958	1.0000000	0.3171693	0.2984598	0.2884618	0.8130784	0.9520441	1.0000000
650	0.0970686	0.0579130	0.1085958	1.0000000	0.5467748	0.6261448	0.2884618	0.8130784	0.9520441	1.0000000
700	0.4474935	0.0445837	0.1085958	1.0000000	0.5971749	0.8105229	0.2884618	0.8130784	0.9520441	1.0000000
750	0.7584274	0.0407354	0.1085958	1.0000000	0.6453493	0.9018082	0.2884618	0.8130784	0.9520441	1.0000000
800	0.8978955	0.0396244	0.1085958	1.0000000	0.7186178	0.9470550	0.2884618	0.8130784	0.9520441	1.0000000
850	0.9507296	0.0393036	0.1085958	1.0000000	0.7698618	0.9699420	0.2884618	0.8130784	0.9520441	1.0000000
900	0.9698383	0.0392110	0.1085958	1.0000000	0.7949174	0.9815865	0.2884618	0.8130784	0.9520441	1.0000000
950	0.9766296	0.0391843	0.1085958	1.0000000	0.8054893	0.9874780	0.2884618	0.8130784	0.9520441	1.0000000
1000	0.9790201	0.0391765	0.1085958	1.0000000	0.8096440	0.9904334	0.2884618	0.8130784	0.9520441	1.0000000

0	0.9801987	0.0391744	0.1085959	1.0000000	0.8119394	0.9933755	0.2885230	0.8130800	0.9520841	1.0000000
50	0.9802612	0.0391737	0.1085959	1.0000000	0.7744036	0.9932264	0.2884747	0.8132471	0.9892106	1.0000000
100	0.9802843	0.0391735	0.1085959	1.0000000	0.7675006	0.9929180	0.2883771	0.8135940	0.9969573	1.0000000
150	0.9802929	0.0391734	0.1085958	1.0000000	0.7662349	0.9926675	0.2882295	0.8138302	0.9985724	1.0000000
200	0.9802960	0.0391734	0.1085958	1.0000000	0.7660043	0.9925141	0.2880983	0.8139441	0.9989076	1.0000000
250	0.9802972	0.0391734	0.1085958	1.0000000	0.7659628	0.9924285	0.2880115	0.8139908	0.9989757	1.0000000
300	0.9802976	0.0391734	0.1085958	1.0000000	0.7659555	0.9923819	0.2879631	0.8140082	0.9989887	1.0000000
350	0.9802977	0.0391734	0.1085958	1.0000000	0.7659543	0.9923568	0.2879389	0.8140143	0.9989907	1.0000000
400	0.9802978	0.0391734	0.1085958	1.0000000	0.7659541	0.9923434	0.2879277	0.8140164	0.9989907	1.0000000
450	0.9802978	0.0391734	0.1085958	1.0000000	0.7659541	0.9923363	0.2879228	0.8140171	0.9989905	1.0000000
500	0.9802978	0.0391734	0.1085958	1.0000000	0.7659541	0.9923326	0.2879207	0.8140173	0.9989904	1.0000000
550	0.9802978	0.0391734	0.1085958	1.0000000	0.8035956	0.9924705	0.2879278	0.8138726	0.9617981	1.0000000
600	0.9802978	0.0391734	0.1085958	1.0000000	0.8105385	0.9927748	0.2880018	0.8135400	0.9540379	1.0000000
650	0.9802978	0.0391734	0.1085958	1.0000000	0.8118191	0.9930115	0.2881381	0.8132909	0.9524244	1.0000000
700	0.9802978	0.0391734	0.1085958	1.0000000	0.8120553	0.9931530	0.2882694	0.8131634	0.9520975	1.0000000
750	0.9802978	0.0391734	0.1085958	1.0000000	0.8120989	0.9932311	0.2883606	0.8131093	0.9520390	1.0000000
800	0.9802978	0.0391734	0.1085958	1.0000000	0.8121069	0.9932734	0.2884131	0.8130888	0.9520340	1.0000000
850	0.9802978	0.0391734	0.1085958	1.0000000	0.8121084	0.9932963	0.2884399	0.8130817	0.9520374	1.0000000
900	0.9802978	0.0391734	0.1085958	1.0000000	0.8121087	0.9933086	0.2884524	0.8130793	0.9520405	1.0000000
950	0.9802978	0.0391734	0.1085958	1.0000000	0.8121087	0.9933151	0.2884580	0.8130786	0.9520424	1.0000000
1000	0.9802978	0.0391734	0.1085958	1.0000000	0.8121088	0.9933186	0.2884603	0.8130784	0.9520433	1.0000000

0	0.9801987	0.0391744	0.1085959	1.0000000	0.8119394	0.9933755	0.2885230	0.8130800	0.9520841	1.0000000
50	0.3931801	0.0400707	0.1504089	0.2924362	0.7664442	0.9932978	0.2886459	0.8067528	0.9576911	1.0000000
100	0.2079208	0.0653518	0.4063249	0.1188732	0.6724968	0.9927149	0.2993161	0.6888958	0.9589307	1.0000000
150	0.1296848	0.2194205	0.7350927	0.0762987	0.6258358	0.9923339	0.4121404	0.4064565	0.9602274	1.0000000
200	0.0492604	0.4538132	0.9026750	0.0658553	0.6105201	0.9945140	0.6955376	0.2139020	0.9623277	1.0000000
250	0.0160106	0.6141024	0.9658511	0.0632936	0.6056615	0.9968943	0.8791728	0.1312568	0.9631661	1.0000000
300	0.0051557	0.6951883	0.9879552	0.0626652	0.6037856	0.9982966	0.9541035	0.0996082	0.9633734	1.0000000
350	0.0016820	0.7316574	0.9955416	0.0625111	0.6027079	0.9990316	0.9826477	0.0877538	0.9634217	1.0000000
400	0.0005729	0.7471209	0.9981366	0.0624733	0.6020189	0.9994040	0.9934019	0.0833199	0.9634331	1.0000000
450	0.0002182	0.7534352	0.9990266	0.0624640	0.6016101	0.9995898	0.9974431	0.0816629	0.9634359	1.0000000
500	0.0001042	0.7559422	0.9993337	0.0624617	0.6013913	0.9996815	0.9989604	0.0810464	0.9634366	1.0000000
550	0.0048704	0.7563906	0.9610375	0.7700249	0.3734183	0.9997163	0.9995299	0.0809976	0.9588480	1.0000000
600	0.0063708	0.7304011	0.6373998	0.9435879	0.0842365	0.9993207	0.9997363	0.0900168	0.9578904	1.0000000
650	0.0068960	0.6052460	0.3503340	0.9861623	0.0195956	0.9921871	0.9996789	0.1386245	0.9576906	1.0000000
700	0.0073898	0.3943335	0.2105993	0.9966057	0.0110255	0.9035877	0.9975348	0.2572212	0.9576489	1.0000000
750	0.0095968	0.2152718	0.1506755	0.9991674	0.0663449	0.7723651	0.9678080	0.4332293	0.9576400	1.0000000
800	0.0263957	0.1158798	0.1258476	0.9997958	0.3607061	0.8746756	0.8237691	0.5974665	0.9576363	1.0000000
850	0.1410256	0.0708526	0.1156611	0.9999499	0.5496184	0.9389324	0.6128878	0.7056051	0.9576236	1.0000000
900	0.4563143	0.0520452	0.1114905	0.9999877	0.5990515	0.9699248	0.4580219	0.7634977	0.9575596	1.0000000
950	0.7407038	0.0443960	0.1097826	0.9999970	0.6467325	0.9842257	0.3711893	0.7912294	0.9572951	1.0000000
1000	0.8832373	0.0412991	0.1090826	0.9999993	0.7157952	0.9902702	0.3273644	0.8037341	0.9565817	1.0000000

0	0.9801987	0.0391744	0.1085959	1.0000000	0.8119394	0.9933755	0.2885230	0.8130800	0.9520841	1.0000000
50	0.4175053	0.6876056	0.1085959	1.0000000	0.6600255	0.9932743	0.2884747	0.8132474	0.9892712	0.9610265
100	0.1321072	0.8748124	0.1085959	1.0000000	0.1969093	0.9881400	0.2883770	0.8135947	0.9969944	0.9471760
150	0.0417099	0.9288604	0.1085958	1.0000000	0.0440837	0.9247608	0.2882292	0.8138308	0.9985731	0.9422537
200	0.0132100	0.9444644	0.1085958	1.0000000	0.0091210	0.6295649	0.2880980	0.8139443	0.9988801	0.9405044
250	0.0042288	0.9489694	0.1085958	1.0000000	0.0025085	0.3353880	0.2880113	0.8139906	0.9989308	0.9398827
300	0.0013985	0.9502701	0.1085958	1.0000000	0.0025279	0.1806552	0.2879631	0.8140076	0.9989340	0.9396618
350	0.0005065	0.9506456	0.1085958	1.0000000	0.0066953	0.1058503	0.2879392	0.8140135	0.9989307	0.9395832
400	0.0002254	0.9507540	0.1085958	1.0000000	0.0190194	0.0717680	0.2879281	0.8140154	0.9989281	0.9395553
450	0.0001367	0.9507853	0.1085958	1.0000000	0.0421883	0.0716619	0.2879233	0.8140160	0.9989266	0.9395454
500	0.0001088	0.9507943	0.1085958	1.0000000	0.0490486	0.1210222	0.2879213	0.8140161	0.9989259	0.9395419
550	0.0048585	0.3023650	0.1085958	1.0000000	0.0855298	0.1711047	0.2879297	0.8138489	0.9566189	0.9785141
600	0.0095791	0.1151587	0.1085958	1.0000000	0.3765198	0.4205593	0.2880149	0.8134719	0.9496713	0.9923642
650	0.0664518	0.0611109	0.1085958	1.0000000	0.5523322	0.6985539	0.2881682	0.8132089	0.9496986	0.9972864
700	0.3817179	0.0455069	0.1085958	1.0000000	0.5963839	0.8458614	0.2883088	0.8130950	0.9505878	0.9990356
750	0.7224403	0.0410019	0.1085958	1.0000000	0.6353289	0.9187737	0.2883985	0.8130624	0.9512536	0.9996573
800	0.8837586	0.0397013	0.1085958	1.0000000	0.7077943	0.9550290	0.2884431	0.8130603	0.9516406	0.9998782
850	0.9455904	0.0393258	0.1085958	1.0000000	0.7637963	0.9736303	0.2884608	0.8130656	0.9518454	0.9999567
900	0.9680164	0.0392174	0.1085958	1.0000000	0.7922236	0.9832868	0.2884657	0.8130707	0.9519485	0.9999846
950	0.9759911	0.0391861	0.1085958	1.0000000	0.8044069	0.9882639	0.2884659	0.8130742	0.9519989	0.9999945
1000	0.9787981	0.0391771	0.1085958	1.0000000	0.8092314	0.9907985	0.2884648	0.8130762	0.9520230	0.9999981

0	0.9801987	0.0391744	0.1085959	1.0000000	0.8119394	0.9933755	0.2885230	0.8130800	0.9520841	1.0000000
50	0.6898515	0.2910807	0.1229114	0.6861472	0.8033634	0.9933461	0.2885501	0.8106441	0.9520603	1.0000000
100	0.2518988	0.3671692	0.1794924	0.6091602	0.6646356	0.9930419	0.2917523	0.7763975	0.9520838	1.0000000
150	0.0909887	0.4014210	0.2565297	0.5902755	0.4590118	0.9910264	0.3141609	0.6794342	0.9525025	1.0000000
200	0.0371359	0.4344744	0.3221133	0.5856432	0.3372764	0.9868935	0.3879303	0.5519988	0.9540305	1.0000000
250	0.0189198	0.4706797	0.3648947	0.5845069	0.2590711	0.9847375	0.5307828	0.4455257	0.9560178	1.0000000
300	0.0124399	0.5026213	0.3887758	0.5842281	0.1954128	0.9859895	0.6916346	0.3760955	0.9571116	1.0000000
350	0.0099488	0.5256960	0.4008997	0.5841598	0.1468284	0.9876414	0.8109475	0.3362883	0.9574832	1.0000000
400	0.0089051	0.5401730	0.4066924	0.5841430	0.1148539	0.9878247	0.8813509	0.3150307	0.9575904	1.0000000
450	0.0084325	0.5484090	0.4093500	0.5841389	0.0960011	0.9861700	0.9186858	0.3041874	0.9576211	1.0000000
500	0.0082056	0.5527771	0.4105355	0.5841379	0.0856707	0.9831386	0.9375315	0.2988460	0.9576304	1.0000000
550	0.0085116	0.3665640	0.3582435	0.8979904	0.0893048	0.9799120	0.9466775	0.3002159	0.9576336	1.0000000
600	0.0108192	0.2731289	0.2505566	0.9749774	0.1435442	0.9810272	0.9456797	0.3419488	0.9576348	1.0000000
650	0.0191584	0.1845516	0.1776599	0.9938620	0.3016545	0.9876155	0.9114181	0.4422708	0.9576349	1.0000000
700	0.0548392	0.1165345	0.1401525	0.9984944	0.4946633	0.9932564	0.8001686	0.5670956	0.9576324	1.0000000
750	0.1955753	0.0765853	0.1225773	0.9996307	0.5791730	0.9963366	0.6308258	0.6717305	0.9576203	1.0000000
800	0.4832329	0.0564137	0.1146779	0.9999094	0.6076705	0.9976620	0.4849400	0.7396339	0.9575679	1.0000000
850	0.7386263	0.0469364	0.1112085	0.9999778	0.6529924	0.9977946	0.3920611	0.7773566	0.9573699	1.0000000
900	0.8761475	0.0426255	0.1097077	0.9999945	0.7175192	0.9971524	0.3405749	0.7964640	0.9568236	1.0000000
950	0.9370984	0.0406949	0.1090655	0.9999987	0.7653818	0.9962278	0.3138964	0.8056023	0.9558347	1.0000000
1000	0.9624615	0.0398387	0.1087931	0.9999997	0.7910620	0.9953483	0.3005955	0.8098041	0.9546456	1.0000000

0	0.9801987	0.0391744	0.1085959	1.0000000	0.8119394	0.9933755	0.2885230	0.8130800	0.9520841	1.0000000
50	0.9802223	0.0398751	0.1403205	0.4158664	0.8120454	0.9931596	0.2703755	0.8080776	0.9516022	1.0000000
100	0.9771907	0.0562878	0.3150271	0.2725804	0.8120105	0.9925778	0.2713225	0.7218944	0.9504696	1.0000000
150	0.8998011	0.1546796	0.5835638	0.2374328	0.8096485	0.9925987	0.3446497	0.4838126	0.9511022	1.0000000
200	0.4472669	0.3515763	0.7768975	0.2288112	0.7722226	0.9946730	0.5904646	0.2746150	0.9549186	1.0000000
250	0.1563238	0.5271397	0.8755666	0.2266963	0.6730427	0.9969723	0.8090935	0.1673455	0.9569468	1.0000000
300	0.0555606	0.6335463	0.9199496	0.2261776	0.5836317	0.9983220	0.9082093	0.1207888	0.9574751	1.0000000
350	0.0227677	0.6884993	0.9389929	0.2260503	0.4958301	0.9989983	0.9469772	0.1012883	0.9575983	1.0000000
400	0.0121853	0.7148982	0.9470093	0.2260191	0.4200487	0.9992851	0.9617343	0.0930940	0.9576270	1.0000000
450	0.0087640	0.7270969	0.9503551	0.2260114	0.3702012	0.9993461	0.9673165	0.0896178	0.9576340	1.0000000
500	0.0076501	0.7325944	0.9517455	0.2260096	0.3424534	0.9992869	0.9694252	0.0881351	0.9576358	1.0000000
550	0.0072835	0.7323797	0.8529383	0.8101427	0.1638609	0.9990886	0.9884608	0.0884299	0.9576366	1.0000000
600	0.0071728	0.6850070	0.5259245	0.9534286	0.0402908	0.9965026	0.9955476	0.1055536	0.9576372	1.0000000
650	0.0072443	0.5308409	0.2966937	0.9885762	0.0125253	0.9628237	0.9978223	0.1723649	0.9576376	1.0000000
700	0.0078847	0.3256306	0.1883230	0.9971978	0.0181920	0.7920211	0.9931715	0.3107503	0.9576377	1.0000000
750	0.0121600	0.1755746	0.1417508	0.9993126	0.1522509	0.7931462	0.9371845	0.4879264	0.9576374	1.0000000
800	0.0452668	0.0978429	0.1222992	0.9998314	0.4549849	0.8970954	0.7581486	0.6353686	0.9576338	1.0000000
850	0.2252806	0.0634324	0.1142485	0.9999586	0.5739009	0.9499128	0.5583170	0.7262209	0.9576132	1.0000000
900	0.5610785	0.0490973	0.1109258	0.9999899	0.6107679	0.9750876	0.4264285	0.7733428	0.9575120	1.0000000
950	0.7979618	0.0432340	0.1095558	0.9999975	0.6684435	0.9864704	0.3551657	0.7956164	0.9571396	1.0000000
1000	0.9073772	0.0408400	0.1089912	0.9999994	0.7345128	0.9911522	0.3197040	0.8056138	0.9562755	1.0000000

0	0.9801987	0.0391744	0.1085959	1.0000000	0.8119394	0.9933755	0.2885230	0.8130800	0.9520841	1.0000000
50	0.9802612	0.0391737	0.1085959	1.0000000	0.8120451	0.9908018	0.1339224	0.8130702	0.9442261	1.0000000
100	0.9802843	0.0391735	0.1085959	1.0000000	0.8120850	0.9653597	0.0761888	0.8127901	0.8659505	1.0000000
150	0.9802929	0.0391734	0.1085958	1.0000000	0.8121000	0.8599803	0.0546947	0.8112835	0.7709392	1.0000000
200	0.9802960	0.0391734	0.1085958	1.0000000	0.8121059	0.6736505	0.0468883	0.8086850	0.7385084	1.0000000
250	0.9802972	0.0391734	0.1085958	1.0000000	0.8121085	0.5022722	0.0442891	0.8063990	0.7303694	1.0000000
300	0.9802976	0.0391734	0.1085958	1.0000000	0.8121096	0.3885433	0.0435860	0.8050394	0.7284229	1.0000000
350	0.9802977	0.0391734	0.1085958	1.0000000	0.8121102	0.3238012	0.0434847	0.8043970	0.7279558	1.0000000
400	0.9802978	0.0391734	0.1085958	1.0000000	0.8121104	0.2900169	0.0435251	0.8041326	0.7278437	1.0000000
450	0.9802978	0.0391734	0.1085958	1.0000000	0.8121105	0.2733833	0.0435731	0.8040330	0.7278184	1.0000000
500	0.9802978	0.0391734	0.1085958	1.0000000	0.8121106	0.2655277	0.0436038	0.8039976	0.7278140	1.0000000
550	0.9802978	0.0391734	0.1085958	1.0000000	0.8121106	0.4687319	0.2003861	0.8040405	0.7499128	1.0000000
600	0.9802978	0.0391734	0.1085958	1.0000000	0.8121104	0.7269087	0.2588043	0.8057981	0.8726732	1.0000000
650	0.9802978	0.0391734	0.1085958	1.0000000	0.8121099	0.8626499	0.2798022	0.8090963	0.9296964	1.0000000
700	0.9802978	0.0391734	0.1085958	1.0000000	0.8121095	0.9298003	0.2865570	0.8113053	0.9459654	1.0000000
