"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3943005	0.7498250	0.3770857	0.0183341	0.7433068	0.2271172	0.5843638	0.7539476	0.0256522	0.7912460
50	0.3510166	0.6673426	0.2725269	0.0151382	0.7335905	0.2798713	0.5248801	0.5727493	0.0525189	0.7536651
100	0.4978738	0.6762584	0.3670473	0.0134931	0.7992325	0.3793569	0.5148108	0.7259292	0.0662648	0.8681156
150	0.3923224	0.6527325	0.4601970	0.0035141	0.5992357	0.3379271	0.5420221	0.8457230	0.0408380	0.7286467
200	0.3578092	0.5828315	0.4577763	0.0053580	0.8200383	0.2393052	0.5456444	0.7981335	0.0545903	0.7019644
250	0.3255925	0.6636665	0.3987586	0.0107235	0.6482729	0.2040784	0.6149478	0.9180717	0.0807973	0.7648932
300	0.3672437	0.8383229	0.3982241	0.0066293	0.7466716	0.2080385	0.5731722	0.7523364	0.0630366	0.8678355
350	0.3798228	0.7361469	0.3958632	0.0081195	0.7100014	0.1762529	0.5247580	0.7042072	0.0637556	0.7434866
400	0.3260107	0.7015423	0.3311964	0.0040552	0.7244604	0.3056967	0.6639919	0.8330071	0.0438685	0.7279602
450	0.4261981	0.7163790	0.3414355	0.0088640	0.7163412	0.3589654	0.6152495	0.8563992	0.0758863	0.8170959
500	0.4577838	0.6584450	0.3278233	0.0056405	0.7072234	0.3844587	0.5488819	0.9074161	0.0722898	0.7953955
550	0.4860459	0.6669749	0.3780894	0.0134469	0.7360908	0.3719783	0.6347361	0.7641817	0.0797571	0.7810741
600	0.5101686	0.5610074	0.3381342	0.0225389	0.6310695	0.3354490	0.5475726	0.8266581	0.0211016	0.7955341
650	0.4833016	0.5786142	0.3118403	0.0238103	0.6633551	0.3184750	0.6186956	0.7547433	0.0455812	0.8864033
700	0.4377326	0.6667612	0.3546133	0.0229085	0.6133878	0.2754890	0.7413300	0.7734523	0.0469950	0.7767394
750	0.4364989	0.7243188	0.2495257	0.0167492	0.7479107	0.2267128	0.4800478	0.6687765	0.0421478	0.6893852
800	0.4182827	0.6958984	0.1691061	0.0577361	0.6401811	0.2516793	0.6843557	0.7749085	0.0708339	0.7487810
850	0.4598136	0.7144599	0.3209036	0.0144225	0.7612361	0.4007664	0.4830853	0.7200522	0.0993250	0.8760727
900	0.3801821	0.6928488	0.3623869	0.0049193	0.6526729	0.3697734	0.5658182	0.7263416	0.0846187	0.7636869
950	0.3401827	0.7330544	0.4953707	0.0034527	0.6780523	0.3289038	0.6743411	0.6105606	0.0614072	0.7444423
1000	0.4276438	0.7999999	0.3975260	0.0074340	0.7518406	0.2441255	0.6414674	0.9051041	0.0505532	0.7251039

0	0.4264509	0.5761499	0.3205644	0.0155565	0.6740810	0.2136462	0.5304789	0.7126666	0.0372507	0.8496907
50	0.3752360	0.6394389	0.3452034	0.0187736	0.7564588	0.2958818	0.8264429	0.7695612	0.1051717	0.6402774
100	0.4314526	0.6668328	0.3366931	0.0099399	0.7743204	0.4129110	0.6515935	0.7047084	0.0784819	0.7746523
150	0.4635495	0.5568142	0.3190257	0.0252561	0.8510711	0.4256023	0.5502277	0.7123673	0.1185435	0.7431329
200	0.4967665	0.5194054	0.2640779	0.0147909	0.5446447	0.4602733	0.5416427	0.7391417	0.0340097	0.8223463
250	0.4337634	0.5083880	0.3217351	0.0186430	0.7637458	0.4141224	0.6109772	0.7901535	0.0819693	0.8055246
300	0.3615846	0.5504512	0.2930478	0.0126788	0.7620461	0.3074763	0.6100823	0.8145968	0.0667404	0.7038023
350	0.5070350	0.5986970	0.3812275	0.0019111	0.7510077	0.3604496	0.6216379	0.6297847	0.0424764	0.6834040
400	0.4209253	0.6077237	0.3593998	0.0172912	0.6609115	0.3692787	0.5854392	0.7688539	0.0468820	0.9225858
450	0.4887818	0.6212024	0.4371010	0.0055297	0.7169318	0.2762127	0.5829976	0.8402894	0.0557796	0.7649809
500	0.3747441	0.6603531	0.3476006	0.0036641	0.8562648	0.2899948	0.5879718	0.6637893	0.0588239	0.9464278
550	0.3945007	0.5767297	0.2867563	0.0074840	0.5493987	0.2881615	0.5715331	0.7761873	0.0279710	0.7075154
600	0.4114830	0.7084530	0.3319552	0.0186451	0.7462140	0.2713010	0.6065497	0.7044455	0.0768042	0.7972601
650	0.3698438	0.7834346	0.3796982	0.0185868	0.6819225	0.2447533	0.5714848	0.9385590	0.0441552	0.7675699
700	0.4266128	0.6969222	0.3315868	0.0416089	0.6908225	0.2310681	0.4774689	0.7412651	0.0639965	0.6317878
750	0.3698281	0.7615706	0.2630399	0.0223720	0.7822313	0.3220179	0.6164909	0.7510546	0.0728635	0.6050776
800	0.4105156	0.6153842	0.2417179	0.0109834	0.6257556	0.3710889	0.5265720	0.7037629	0.0896206	0.7839660
850	0.5457999	0.7738068	0.4345643	0.0141276	0.6654942	0.3305189	0.6465332	0.6994926	0.0681470	0.9387390
900	0.4183169	0.6807002	0.4506003	0.0081014	0.6149305	0.2748088	0.6163614	0.7942895	0.0979193	0.8226040
950	0.3474040	0.7621596	0.3761154	0.0294023	0.7247273	0.3122915	0.6566319	0.6748204	0.0976086	0.7360055
1000	0.4112716	0.7149312	0.3353976	0.0269784	0.6447363	0.1582126	0.5895708	0.7983476	0.0639206	0.7606838

0	0.4445680	0.6576729	0.2660131	0.0114822	0.7212151	0.1934110	0.5895947	0.7437471	0.0598538	0.7951457
50	0.5770664	0.6649038	0.4013644	0.0077404	0.7114214	0.1632237	0.7368923	0.8802835	0.1642176	0.7589895
100	0.5508049	0.7469091	0.3627987	0.0056784	0.6236801	0.1930820	0.6660867	0.7106001	0.2450680	0.7193907
150	0.5402231	0.6278044	0.4535421	0.0090235	0.6460890	0.1755499	0.9013705	0.6813029	0.2330041	0.8731083
200	0.6361424	0.8062809	0.4484078	0.0064671	0.6732334	0.2375748	0.7563150	0.9360786	0.3025945	0.8045806
250	0.4844506	0.7372402	0.5189425	0.0027912	0.6107889	0.2504997	0.6921117	0.7742695	0.3156513	0.7035740
300	0.5836154	0.6945327	0.4450817	0.0016570	0.5595066	0.1684772	0.7523031	0.7443162	0.2558617	0.7517409
350	0.5433989	0.9019197	0.6020589	0.0091418	0.6743600	0.2169255	0.7686508	0.7214988	0.2786887	0.7592841
400	0.6200232	0.7970302	0.5810532	0.0068672	0.6645379	0.2233143	0.7937839	0.7150695	0.2815939	0.7454651
450	0.6009321	0.7371340	0.4440181	0.0199287	0.7109054	0.2445255	0.6608232	0.7072397	0.2552853	0.9109644
500	0.4656049	0.7292697	0.4825190	0.0067956	0.6914141	0.1791790	0.8774184	0.8352858	0.2939758	0.7935618
550	0.4080765	0.7986174	0.3277506	0.0202611	0.6257422	0.2179708	0.6332597	0.7209843	0.2055773	0.7092240
600	0.3597618	0.7163868	0.3621935	0.0062012	0.7204029	0.1259454	0.4842554	0.7192796	0.0844224	0.7249751
650	0.3838647	0.7465547	0.2443340	0.0024252	0.7414188	0.2252165	0.5940746	0.6799925	0.0444503	0.8758817
700	0.3642879	0.7312020	0.2766904	0.0078438	0.7934588	0.3293437	0.5345018	0.8869711	0.0540454	0.7432422
750	0.4792636	0.6570887	0.3948374	0.0203156	0.7153583	0.3324557	0.5006381	0.8057030	0.0957542	0.8687867
800	0.3432942	0.7114107	0.3253569	0.0078859	0.7821297	0.3296167	0.5748679	0.7381242	0.0669163	0.5686982
850	0.4187085	0.7006686	0.3890309	0.0124231	0.6418815	0.2914443	0.7194342	0.7084999	0.0561218	0.7829199
900	0.4278359	0.7221778	0.3215953	0.0251225	0.6089680	0.3332907	0.6193199	0.8251274	0.0444862	0.8289535
950	0.5122367	0.7980326	0.3173255	0.0047229	0.6898243	0.2044292	0.6653444	0.8936850	0.0813495	0.6703786
1000	0.4252546	0.6485354	0.2874094	0.0143998	0.6408289	0.3197459	0.5406204	0.8169513	0.0730349	0.6824961

0	0.3639777	0.7265256	0.4117159	0.0229000	0.6983841	0.2432136	0.5078918	0.6802802	0.0421892	0.7226907
50	0.4127179	0.2954540	0.3406872	0.0766797	0.6381489	0.4139618	0.5147736	0.6897640	0.1099707	0.6131427
100	0.5177724	0.2116493	0.2919418	0.0106694	0.6777542	0.4033450	0.6860050	0.7180879	0.0548997	0.7156637
150	0.5387605	0.1246179	0.2751653	0.0149118	0.9482186	0.4908082	0.5027465	0.7459438	0.0994346	0.7058987
200	0.5488510	0.0567834	0.3302429	0.0206608	0.5633818	0.4621777	0.6453744	0.7113656	0.0610056	0.6564517
250	0.6114392	0.0748879	0.2726134	0.0066775	0.7005914	0.3648901	0.5758650	0.6658664	0.0633844	0.7677736
300	0.5119525	0.1555835	0.2772703	0.0186845	0.7302254	0.3702143	0.4517111	0.8845886	0.0538128	0.8020102
350	0.5504186	0.0946502	0.2265835	0.0324273	0.6510143	0.4407687	0.5696815	0.6585102	0.0746024	0.6605952
400	0.6019271	0.0557330	0.2840758	0.0202755	0.7645343	0.4723174	0.5059142	0.7661161	0.0412524	0.7480800
450	0.6198771	0.1333715	0.2841245	0.0129905	0.7389925	0.4296992	0.5643418	0.7942354	0.0398194	0.7387239
500	0.5647344	0.0723776	0.3221975	0.0181324	0.8045878	0.4881647	0.7094819	0.7393784	0.0465709	0.7423675
550	0.5011364	0.4429109	0.3665347	0.0054102	0.6669965	0.3871925	0.5689990	0.7788590	0.0566180	0.6296207
600	0.5825315	0.4994969	0.2946679	0.0229270	0.7809414	0.2772181	0.5801547	0.7393689	0.0374130	0.7516891
650	0.5305825	0.6666008	0.3055869	0.0110297	0.6277400	0.2999283	0.5977552	0.9658520	0.0673661	0.7964208
700	0.4063201	0.7157551	0.4034079	0.0118047	0.5930987	0.2205916	0.5536208	0.7877029	0.0374630	0.6132077
750	0.4564510	0.6574081	0.3379103	0.0035834	0.6747835	0.3056320	0.6198576	0.6145990	0.1155127	0.8192311
800	0.4489653	0.6661268	0.4047448	0.0075040	0.7067970	0.2341570	0.5108562	0.8156692	0.0906896	0.8795847
850	0.5270679	0.6319384	0.4203596	0.0168732	0.5996114	0.2144318	0.6191661	0.7819117	0.0235536	0.7768971
900	0.3396272	0.6294178	0.3462030	0.0138712	0.7167291	0.2456627	0.5451860	0.6449416	0.0620914	0.7346510
950	0.3171557	0.7159989	0.3988638	0.0177889	0.5841431	0.2158225	0.4949160	0.7759148	0.0542561	0.7824357
1000	0.3089476	0.6117669	0.3399019	0.0272989	0.7695269	0.2221620	0.6554907	0.7321168	0.0417306	0.7312325

0	0.3811277	0.7419239	0.3196384	0.0186992	0.7465169	0.2887010	0.5136145	0.7695739	0.0321073	0.6615759
50	0.3330771	0.7857509	0.4109039	0.0085782	0.3920537	0.3592420	0.4508047	0.0719595	0.2016893	0.6795891
100	0.1534873	0.6498296	0.1909698	0.0031614	0.2379132	0.4358124	0.1411407	0.0400415	0.3378533	0.6323808
150	0.0927556	0.5850432	0.1306516	0.0127644	0.1740306	0.3916478	0.0349267	0.0080262	0.3104842	0.6512887
200	0.1697941	0.6394380	0.0653289	0.0209546	0.1398200	0.4642749	0.0109723	0.0161058	0.3209880	0.6107511
250	0.0863366	0.4740575	0.0412102	0.0218887	0.1570332	0.3236671	0.0062947	0.0080377	0.3395348	0.7325763
300	0.0839645	0.4912603	0.0721461	0.0341208	0.2008947	0.2890690	0.0093752	0.0212906	0.2635806	0.7804397
350	0.1526445	0.6207890	0.0586148	0.0420181	0.1926484	0.3609097	0.0026769	0.0380185	0.2472986	0.7734152
400	0.1068347	0.8145435	0.0427284	0.0796557	0.1910424	0.2930109	0.0227950	0.0007614	0.2789966	0.8126345
450	0.1064569	0.7110043	0.0121267	0.0647434	0.2045893	0.2578723	0.0108281	0.0100104	0.3135992	0.7479568
500	0.1114490	0.8664472	0.0404422	0.0250639	0.1594991	0.2878046	0.0015902	0.0102519	0.2486778	0.7645197
550	0.1058099	0.6195734	0.0420001	0.0629648	0.6049113	0.1533724	0.1293199	0.8065066	0.1194397	0.6157301
600	0.1842168	0.6857016	0.1605621	0.0437497	0.6594561	0.2230960	0.2831830	0.6861287	0.1173287	0.7169987
650	0.2168928	0.7762514	0.2348295	0.0171058	0.8125840	0.4102605	0.5016399	0.7116326	0.0657861	0.7391156
700	0.3374876	0.6880759	0.2681135	0.0040763	0.7064651	0.3970629	0.4565048	0.7674234	0.0402323	0.7965403
750	0.3625417	0.5929148	0.3278950	0.0063337	0.6573597	0.3256677	0.4932288	0.7636829	0.0520378	0.8055184
800	0.4447383	0.5825555	0.3616360	0.0135690	0.6257345	0.3541357	0.6223418	0.7206483	0.0807123	0.6901019
850	0.3925890	0.6044119	0.5015627	0.0109705	0.6538157	0.3976243	0.5009464	0.6724239	0.0701311	0.7042921
900	0.3145948	0.5193567	0.3717817	0.0168837	0.7290267	0.3469620	0.5755020	0.7029182	0.0763946	0.8242489
950	0.4156297	0.6151924	0.3543765	0.0176334	0.6635898	0.3656737	0.5248282	0.6886447	0.0704267	0.7262161
1000	0.3968375	0.6607721	0.3783431	0.0167093	0.6269659	0.2360886	0.6439910	0.8335728	0.0974433	0.6141697

0	0.3950812	0.5985041	0.3079098	0.0370036	0.7100962	0.2340851	0.5034030	0.6475090	0.0444148	0.8006494
50	0.4202688	0.6037860	0.5531273	0.0135644	0.6090518	0.1590852	0.6072543	0.7686651	0.0686598	0.6218917
100	0.4298022	0.5110222	0.4657313	0.0248172	0.5632719	0.1094396	0.5943088	0.8293410	0.1346218	0.4856379
150	0.4444413	0.5372344	0.3227377	0.0209757	0.7021935	0.1682628	0.6247462	0.7989451	0.1926205	0.3575856
200	0.5113917	0.5203319	0.3911600	0.0282679	0.5589659	0.1769665	0.5478497	0.7888445	0.1985277	0.4436295
250	0.4981030	0.6375638	0.4365743	0.0115777	0.6556408	0.1817410	0.4821518	0.7519390	0.2815095	0.4924400
300	0.3491317	0.5351341	0.3414245	0.0527205	0.5939702	0.2353901	0.6592831	0.6677041	0.3339128	0.3612387
350	0.4376793	0.6903902	0.3939479	0.0147105	0.5972085	0.2160813	0.5672310	0.7180143	0.3520468	0.4347645
400	0.4796354	0.5944798	0.3271787	0.0109685	0.7199390	0.1527521	0.5899236	0.7729773	0.2796912	0.4814095
450	0.4986320	0.4948036	0.2600555	0.0183807	0.7250033	0.2396949	0.5796479	0.7414916	0.2605688	0.4353819
500	0.5594881	0.5537616	0.4045077	0.0304708	0.7198805	0.2864985	0.7005076	0.6738294	0.1887983	0.5926581
550	0.5150700	0.5580114	0.3352746	0.0140045	0.7016463	0.2228321	0.5472288	0.7029764	0.2282967	0.5264769
600	0.5479568	0.9963157	0.3749361	0.0268908	0.6735529	0.4474843	0.6393259	0.6082956	0.1707769	0.7302823
650	0.3785394	0.7535235	0.3426040	0.0101875	0.6589974	0.4062304	0.6489654	0.7037214	0.1649234	0.7359347
700	0.3994681	0.5771972	0.4264886	0.0251127	0.5409478	0.2991579	0.7476357	0.7927462	0.0466276	0.7993375
750	0.4253446	0.6750524	0.3381965	0.0106725	0.7201792	0.2535776	0.5125669	0.6749329	0.0555198	0.8166942
800	0.5142050	0.6455314	0.3571903	0.0307488	0.6911910	0.2536556	0.6088551	0.7326509	0.0622024	0.7185779
850	0.3932238	0.5496018	0.3455499	0.0070592	0.7628245	0.2016380	0.6340948	0.8514781	0.0637444	0.7920003
900	0.4782726	0.6390511	0.3642133	0.0116431	0.7107829	0.2085090	0.6190078	0.7206657	0.0840306	0.9233642
950	0.4575005	0.8882994	0.3172118	0.0016921	0.6508061	0.2640283	0.6984971	0.6638523	0.0627686	0.7284101
1000	0.4297101	0.6869702	0.3535541	0.0206368	0.7663775	0.2382003	0.5360651	0.8871915	0.0857364	0.7669028

0	0.3033968	0.6982351	0.3111851	0.0312706	0.7570915	0.2802274	0.5810646	0.7534712	0.0197317	0.8724927
50	0.4890717	0.3054260	0.4681155	0.0104523	0.6557068	0.3242402	0.5361459	0.7688514	0.0840452	0.6475261
100	0.5680309	0.1954573	0.5935863	0.0215640	0.6099681	0.2347920	0.6363860	0.8499130	0.0785496	0.5780118
150	0.6255144	0.1506735	0.4869237	0.0173765	0.6589286	0.1766193	0.6477655	0.6473429	0.0903064	0.5542555
200	0.6463876	0.1821286	0.4547071	0.0013956	0.5756246	0.2295468	0.6988354	0.7643858	0.1190308	0.6651317
250	0.7430643	0.1286918	0.5014144	0.0017273	0.7342563	0.1998746	0.8244263	0.7395526	0.0838289	0.6264968
300	0.6767747	0.0997838	0.4089228	0.0050750	0.5805642	0.2572209	0.7466702	0.8069622	0.0861796	0.5504609
350	0.5764354	0.1166145	0.4480636	0.0041935	0.5261531	0.2520640	0.6194540	0.7673063	0.0909778	0.6123835
400	0.6278388	0.1198300	0.5043365	0.0022210	0.6370956	0.2225706	0.6154716	0.6577219	0.2188578	0.5623058
450	0.6755518	0.0971501	0.5147936	0.0005845	0.6712814	0.2622347	0.6383305	0.6883766	0.1256149	0.5960405
500	0.6179520	0.1056184	0.4826531	0.0028845	0.7127048	0.2112688	0.4725465	0.7298182	0.1273362	0.7576147
550	0.4992210	0.5038400	0.3571743	0.0043382	0.6133611	0.2770971	0.5123718	0.7827986	0.1218692	0.7713155
600	0.5709760	0.8016861	0.3446471	0.0119582	0.7443934	0.2131203	0.4977502	0.7085533	0.1194116	0.6498314
650	0.4228641	0.7109114	0.3046630	0.0096775	0.7835647	0.2030787	0.5721794	0.7580238	0.1504467	0.8481590
700	0.4071748	0.7345255	0.2952441	0.0244158	0.5840889	0.2489915	0.6394676	0.7704488	0.0745399	0.8702077
750	0.3541419	0.7544287	0.3067975	0.0115529	0.6168010	0.2748331	0.6393204	0.7524344	0.0378493	0.8297845
800	0.3371858	0.6392592	0.3325743	0.0027535	0.7232559	0.2340194	0.9216842	0.6592968	0.0866387	0.7570701
850	0.4717588	0.6477720	0.3205215	0.0094205	0.5527430	0.3337885	0.5996921	0.8138813	0.0608374	0.7865723
900	0.5430932	0.6978514	0.3456729	0.0204725	0.6808458	0.4239171	0.5814966	0.5898241	0.0410597	0.6935013
950	0.4503993	0.6005827	0.3449606	0.0154543	0.6760499	0.3397202	0.6577295	0.8051435	0.0519157	0.6507047
1000	0.4272913	0.6459288	0.3637595	0.0042547	0.6253096	0.3403613	0.5730840	0.6602561	0.0476580	0.7421479

0	0.4195261	0.6430282	0.3797548	0.0178569	0.7475769	0.2673311	0.5550887	0.6637565	0.0312196	0.7934285
50	0.3364357	0.2882281	0.3800167	0.0114520	0.6480694	0.1452272	0.4270745	0.3665597	0.1907284	0.6950108
100	0.3518951	0.2426834	0.3824612	0.0092117	0.6549519	0.2461679	0.4887026	0.5348555	0.2660833	0.8215299
150	0.4301613	0.1121474	0.4044961	0.0050891	0.6771992	0.2504385	0.2935975	0.5067065	0.1812297	0.7028845
200	0.3838289	0.1523803	0.2720876	0.0004213	0.6578062	0.2178455	0.3886040	0.4568127	0.2366022	0.6247347
250	0.3551126	0.1382891	0.2360203	0.0013010	0.6872005	0.2353069	0.4363661	0.4681121	0.2280317	0.6976935
300	0.4506470	0.1029539	0.2772531	0.0016790	0.6294061	0.3212717	0.3082745	0.3835068	0.2940202	0.6399913
350	0.4048243	0.1433252	0.2959894	0.0030605	0.5858735	0.3257768	0.3338590	0.4366533	0.2458866	0.7917610
400	0.3201263	0.0641336	0.2344030	0.0048320	0.7193221	0.3381630	0.3254254	0.3996809	0.2475158	0.6326134
450	0.5071387	0.1449196	0.2499942	0.0004040	0.7563167	0.3992084	0.3532081	0.5677299	0.2629787	0.7723350
500	0.3579502	0.1153713	0.2940756	0.0013252	0.6913033	0.4768227	0.4256362	0.3222033	0.2220520	0.8746445
550	0.4677696	0.3498846	0.3161254	0.0021188	0.6355191	0.2633237	0.3576591	0.6818766	0.1056043	0.8280430
600	0.4942237	0.6591014	0.4383379	0.0062505	0.7105200	0.2084594	0.4774864	0.8217198	0.0600301	0.7116140
650	0.5625970	0.7006127	0.4491766	0.0013201	0.7609371	0.2748458	0.5836237	0.7635692	0.0476546	0.7367683
700	0.3922597	0.7498789	0.2809539	0.0047647	0.6542071	0.2788238	0.8066163	0.8242971	0.1419180	0.7224722
750	0.3853900	0.6305518	0.4786092	0.0001852	0.6695646	0.2791286	0.6051036	0.7243933	0.1033074	0.8703784
800	0.4309805	0.6933039	0.3715586	0.0047001	0.7625212	0.2509534	0.6004437	0.7181495	0.0400025	0.7021969
850	0.3696512	0.5603950	0.4018297	0.0128345	0.6477781	0.2587933	0.7032994	0.8206813	0.0620025	0.7926406
900	0.4484294	0.7172578	0.3008026	0.0226563	0.6610053	0.1675198	0.7437563	0.6426549	0.0570223	0.6967377
950	0.4005880	0.7230931	0.2756705	0.0073743	0.6176939	0.1708584	0.6721458	0.7490437	0.0504766	0.6806998
1000	0.5871877	0.7195846	0.3022167	0.0083440	0.7516431	0.2849143	0.5837554	0.7466579	0.0465553	0.6928248

0	0.4857872	0.6822712	0.3645743	0.0302076	0.8327963	0.2212185	0.5538009	0.7552858	0.0702025	0.6561453
50	0.4896542	0.6798619	0.5045579	0.0125464	0.7692913	0.2511652	0.7829280	0.8291731	0.1667423	0.7676979
100	0.3460498	0.8398315	0.6552930	0.0148966	0.6287486	0.2681513	0.7945076	0.7771518	0.1609013	0.7576476
150	0.4086091	0.6132843	0.6100812	0.0059592	0.6613886	0.1726889	0.6857994	0.6160402	0.2464435	0.8696706
200	0.4531623	0.6721106	0.6168106	0.0066832	0.5899919	0.2363957	0.7339094	0.8102804	0.2478205	0.8653476
250	0.2921552	0.7570329	0.7173591	0.0151418	0.6381772	0.1751474	0.7018960	0.7833140	0.2167854	0.7358409
300	0.3431822	0.6716529	0.7604676	0.0080534	0.6795105	0.2001576	0.7067768	0.7428281	0.1737600	0.7255960
350	0.3576476	0.6522922	0.5303353	0.0095291	0.7078899	0.2459396	0.6228047	0.7428905	0.1167218	0.7267948
400	0.4872757	0.7153867	0.6436126	0.0089082	0.7175464	0.2378180	0.6915276	0.8061059	0.1671479	1.0000000
450	0.5000226	0.6275544	0.5581424	0.0045674	0.7066915	0.1423926	0.6826282	0.7360368	0.1750581	0.7235226
