G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.0920307	0.2930024	1.0115584	0.0652399	0.0598669	0.0477353	0.1796066	0.9721531	0.9948154
0.2862565	0.0000000	0.3238064	1.0156748	0.0483687	0.1131000	0.0371459	0.1793110	0.9552086	0.8844038
1.0478760	0.0170501	0.0000000	0.9981646	0.0523663	0.0537591	0.0225855	0.1362513	1.0179438	0.9752396
0.6818002	0.2380022	0.5930288	0.0000000	0.0705979	0.0659985	0.0728876	0.1771697	0.9298162	1.0107125
0.3143141	0.1409098	0.5057804	0.5408780	0.0000000	0.0728578	0.0564499	0.1655534	1.0711742	1.0533899
0.4254410	0.1030559	0.2741192	0.9406592	0.0565697	0.0000000	0.0207262	0.1722626	0.9266657	0.9636160
0.4462990	0.0658075	0.2496767	1.0136114	0.0820106	0.0749704	0.0000000	0.1877645	0.9459367	0.9517591
0.2955958	0.1122222	0.3232310	1.0272914	0.0703119	0.0662546	0.0241960	0.0000000	1.0276840	1.0595904
1.0681886	0.0151991	0.0633714	0.6818845	1.1554613	0.9711237	0.7835456	0.9747231	0.0000000	1.0322787
0.7518729	0.0069938	0.1289818	0.6499236	0.0915299	0.1796940	0.0812666	0.3103895	0.4688492	0.0000000
