G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.4925729	0.8990223	0.1701263	0.0350006	0.5080687	0.2066838	0.9346605	0.9284587	1.0374080
0.0369804	0.0000000	1.0013070	0.0786641	0.0238735	0.4729368	0.2060521	0.9026751	1.0130442	0.9450328
0.0717924	0.0556279	0.0000000	0.0762040	0.0442712	1.0302822	0.1950705	0.8761490	1.0013550	1.0604089
0.4787145	0.5052946	0.9909362	0.0000000	0.0497957	0.4881224	0.2035778	0.6233698	0.9958086	1.0315736
0.5772341	0.5060009	0.7877090	0.1468260	0.0000000	0.4870792	0.2185412	0.5875854	1.0051310	1.0103996
0.4903715	0.3947626	0.7093249	0.4433976	0.9832476	0.0000000	0.2195681	0.6242475	0.3389225	1.0691825
0.5675863	0.4385979	0.8396873	0.1167152	0.0148937	0.5462707	0.0000000	0.5666833	1.0314352	0.9558085
0.3701704	0.3896874	0.7281367	0.1241597	0.0574168	0.3445989	1.0361395	0.0000000	1.0811517	1.1506713
0.5917083	0.5086919	0.7046756	0.2566108	0.0571941	0.4871191	0.2068087	0.5434401	0.0000000	1.0181861
0.4568198	0.3763510	0.4809569	0.1066921	0.0568579	0.5511833	0.2264900	0.0943970	1.0126627	0.0000000
