G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0206932	0.0771275	0.9812487	0.9766224	0.9401261	0.4345879	0.5116426	0.9927214	0.3009729	0.9659469
0.0470947	0.0603732	1.0130802	0.9842452	1.0563149	0.4625186	0.6106944	1.0902810	0.2566425	1.0786052
0.0465264	0.1131828	0.4998820	1.0949143	0.9552031	0.5416909	0.4172462	1.0328425	0.2619630	0.9806640
0.0808588	0.2060959	1.0693338	0.4908364	1.1217086	0.4708008	0.5005509	1.1543018	0.2706057	1.0207563
0.1567193	0.0716230	1.0611304	1.0355729	0.5010519	0.4734415	0.5830846	0.9722164	0.2559911	1.0243147
0.0431253	0.1013754	0.9993556	0.9877093	0.9923475	0.2373240	0.5522387	1.0595217	0.2555145	1.0447941
0.0695418	0.0872656	1.0787738	0.8585176	0.9818308	0.6503782	0.2243053	1.0546034	0.3070665	1.0467379
0.0729636	0.0832008	0.9563962	1.0513436	0.9485647	0.3934869	0.7868328	0.4645878	0.2921367	1.0171841
0.0496714	0.0890705	0.9728444	1.0562446	1.1195371	0.4486059	0.5511137	1.0684518	0.1539770	0.9027692
0.0790500	0.0721230	1.0670414	1.0815326	0.9458313	0.4327613	0.5258489	1.0807747	0.3194607	0.5415806
