G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2248548	0.0441904	0.2415977	0.1230033	0.4319304	0.1990049	0.4382075	0.1980890	0.4257542	0.8336617
0.4645110	0.0364274	0.1624854	0.2635373	0.3585787	0.2210474	0.5582006	0.3430050	0.3535099	0.6963481
0.5092248	0.1322998	0.1313408	0.4140155	0.1786591	0.3290669	0.4620733	0.5653411	0.3837910	0.6719611
0.5740775	0.1167488	0.2124203	0.1571736	0.2451612	0.1738387	0.4066968	0.4306434	0.3899249	0.7571311
0.4817905	0.0575012	0.1228277	0.5024630	0.1156946	0.2342996	0.4404546	0.5028397	0.3802106	0.8518412
0.6782129	0.0522382	0.1382770	0.1378491	0.4448529	0.1515362	0.6914682	0.3015197	0.4115534	0.7882000
0.2903118	0.0150760	0.0333252	0.0612581	0.5520005	0.0693404	0.2736063	0.0701780	0.4129376	0.6219357
0.6489648	0.1135954	0.1924387	0.3489729	0.2841719	0.2798466	0.5727760	0.2159662	0.4262859	0.7167507
0.5114372	0.1646213	0.2518644	0.4096892	0.1681873	0.2085466	0.4663043	0.4002146	0.1301296	0.6424209
0.6527849	0.0964392	0.1481036	0.1137579	0.3943802	0.3515181	0.6499351	0.3616390	0.5924106	0.3105963
