G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2442373	0.9999760	0.9860505	0.6108767	0.2951144	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000
0.8302509	0.4999886	0.9933527	0.9130773	0.3072749	0.7197344	0.2429087	0.2188582	0.9676621	1.0000000
0.4892071	0.9982431	0.4959851	0.8137872	0.2951157	0.7392750	0.2338983	0.2233340	0.9451770	1.0000000
0.4884621	0.9999735	0.9706217	0.4069234	0.2951144	0.7392789	0.2338942	0.2233398	0.9451317	1.0000000
0.4884603	0.9999768	0.9917658	0.8135946	0.1475904	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000
0.4884603	0.9999768	0.9917658	0.8135946	0.6829664	0.3696403	0.2338942	0.2233398	0.9451316	1.0000000
0.4884603	0.9999768	0.9921573	0.8352662	0.1999327	0.9463025	0.1169497	0.2233398	0.9451316	1.0000000
0.4884607	0.9999762	0.9877778	0.6569868	0.9328530	0.1751970	0.6334131	0.1116699	0.9451316	1.0000000
0.4884603	0.9999769	0.9922230	0.8390834	0.1882245	0.9835417	0.0735689	0.3967252	0.4725658	1.0000000
0.4884603	0.9999768	0.9920208	0.8275480	0.2291751	0.8684384	0.1696770	0.2634767	0.7798234	0.5000000
